,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
150,Més Likes,Oques Grasses,spotify:track:5dVpKRWB8mCiET4hb7YzeB,0.359,https://api.spotify.com/v1/audio-analysis/5dVpKRWB8mCiET4hb7YzeB,0.816,257907,0.827,5dVpKRWB8mCiET4hb7YzeB,1.48e-05,0,0.282,-5.148,0,0.0664,136.01,4,https://api.spotify.com/v1/tracks/5dVpKRWB8mCiET4hb7YzeB,audio_features,0.766
151,Sexy,Oques Grasses,spotify:track:61KlUNjlQDMbtyPyVLWMvR,0.259,https://api.spotify.com/v1/audio-analysis/61KlUNjlQDMbtyPyVLWMvR,0.943,196229,0.71,61KlUNjlQDMbtyPyVLWMvR,5.66e-06,5,0.0699,-6.38,0,0.051,120.041,4,https://api.spotify.com/v1/tracks/61KlUNjlQDMbtyPyVLWMvR,audio_features,0.79
152,Cara de cul,Oques Grasses,spotify:track:2FFrYTZjyby3j0xaEn5RNZ,0.00853,https://api.spotify.com/v1/audio-analysis/2FFrYTZjyby3j0xaEn5RNZ,0.652,246213,0.825,2FFrYTZjyby3j0xaEn5RNZ,9.36e-05,11,0.114,-5.705,1,0.0584,133.009,4,https://api.spotify.com/v1/tracks/2FFrYTZjyby3j0xaEn5RNZ,audio_features,0.33
153,Llença't,Lax'n'Busto,spotify:track:4ggCyLHi9itGzHsUgYhnN4,0.00108,https://api.spotify.com/v1/audio-analysis/4ggCyLHi9itGzHsUgYhnN4,0.412,240893,0.845,4ggCyLHi9itGzHsUgYhnN4,0.0,4,0.0608,-5.03,0,0.039,200.547,4,https://api.spotify.com/v1/tracks/4ggCyLHi9itGzHsUgYhnN4,audio_features,0.614
154,La Meva Terra és el Mar,Lax'n'Busto,spotify:track:2V58oh5emQj22lfn8xaP9I,0.21,https://api.spotify.com/v1/audio-analysis/2V58oh5emQj22lfn8xaP9I,0.666,259493,0.683,2V58oh5emQj22lfn8xaP9I,0.0,7,0.0983,-7.691,0,0.0261,95.017,4,https://api.spotify.com/v1/tracks/2V58oh5emQj22lfn8xaP9I,audio_features,0.611
155,T'Estimo Molt,Lax'n'Busto,spotify:track:3FY3W22KrDkkxintD2gpqk,0.26,https://api.spotify.com/v1/audio-analysis/3FY3W22KrDkkxintD2gpqk,0.573,176133,0.87,3FY3W22KrDkkxintD2gpqk,0.0,9,0.0696,-3.239,1,0.0435,134.108,4,https://api.spotify.com/v1/tracks/3FY3W22KrDkkxintD2gpqk,audio_features,0.848
156,Que Boig El Món,Lax'n'Busto,spotify:track:1wCQ4n39sZCvBkPm7zj2W4,0.139,https://api.spotify.com/v1/audio-analysis/1wCQ4n39sZCvBkPm7zj2W4,0.531,294087,0.846,1wCQ4n39sZCvBkPm7zj2W4,0.109,9,0.387,-4.093,1,0.0614,85.056,4,https://api.spotify.com/v1/tracks/1wCQ4n39sZCvBkPm7zj2W4,audio_features,0.345
157,Trepitja Fort,Lax'n'Busto,spotify:track:3C7A6R1QsrN5Oj881xNEVL,0.196,https://api.spotify.com/v1/audio-analysis/3C7A6R1QsrN5Oj881xNEVL,0.626,202173,0.888,3C7A6R1QsrN5Oj881xNEVL,0.0,2,0.0799,-5.094,1,0.0602,108.409,4,https://api.spotify.com/v1/tracks/3C7A6R1QsrN5Oj881xNEVL,audio_features,0.642
158,Les Nits del Liceu,Lax'n'Busto,spotify:track:7g5iYqNoi7aFiLVVYzyq1y,0.132,https://api.spotify.com/v1/audio-analysis/7g5iYqNoi7aFiLVVYzyq1y,0.701,177907,0.857,7g5iYqNoi7aFiLVVYzyq1y,0.0,11,0.0846,-4.368,1,0.0306,114.031,4,https://api.spotify.com/v1/tracks/7g5iYqNoi7aFiLVVYzyq1y,audio_features,0.943
159,Escriurem,Miki Núñez,spotify:track:42dX767ZcsJN2hiBZkFCbh,0.268,https://api.spotify.com/v1/audio-analysis/42dX767ZcsJN2hiBZkFCbh,0.307,225991,0.535,42dX767ZcsJN2hiBZkFCbh,0.0,7,0.328,-6.717,1,0.0412,189.472,3,https://api.spotify.com/v1/tracks/42dX767ZcsJN2hiBZkFCbh,audio_features,0.292
160,Celébrate,Miki Núñez,spotify:track:60TClTKDePeUjKyfotkLEg,0.0951,https://api.spotify.com/v1/audio-analysis/60TClTKDePeUjKyfotkLEg,0.628,219533,0.755,60TClTKDePeUjKyfotkLEg,0.0,7,0.0825,-3.981,1,0.0545,172.16,4,https://api.spotify.com/v1/tracks/60TClTKDePeUjKyfotkLEg,audio_features,0.782
161,Crema La Nit,Alfred García,spotify:track:0uPnSgMNu6wOqwYQTrNHK9,0.825,https://api.spotify.com/v1/audio-analysis/0uPnSgMNu6wOqwYQTrNHK9,0.613,161490,0.459,0uPnSgMNu6wOqwYQTrNHK9,0.0,9,0.147,-7.276,1,0.04,94.818,4,https://api.spotify.com/v1/tracks/0uPnSgMNu6wOqwYQTrNHK9,audio_features,0.626
162,Gat rumberu,La Pegatina,spotify:track:67gRrJD0CjBdcYZwsNUmsE,0.165,https://api.spotify.com/v1/audio-analysis/67gRrJD0CjBdcYZwsNUmsE,0.654,155240,0.903,67gRrJD0CjBdcYZwsNUmsE,0.0,11,0.249,-3.241,0,0.12,124.802,4,https://api.spotify.com/v1/tracks/67gRrJD0CjBdcYZwsNUmsE,audio_features,0.941
163,Lligar no és lo teu,Suu,spotify:track:75i0xSwWwRoaKX43NGokyo,0.337,https://api.spotify.com/v1/audio-analysis/75i0xSwWwRoaKX43NGokyo,0.784,178120,0.669,75i0xSwWwRoaKX43NGokyo,9.01e-05,8,0.129,-5.416,1,0.0677,95.973,4,https://api.spotify.com/v1/tracks/75i0xSwWwRoaKX43NGokyo,audio_features,0.913
164,Camals Mullats,La Gossa Sorda,spotify:track:67UBfh8VMGQTCRGGFCMnik,0.038,https://api.spotify.com/v1/audio-analysis/67UBfh8VMGQTCRGGFCMnik,0.554,311893,0.71,67UBfh8VMGQTCRGGFCMnik,0.0,10,0.0573,-4.587,1,0.309,170.032,4,https://api.spotify.com/v1/tracks/67UBfh8VMGQTCRGGFCMnik,audio_features,0.847
165,Illes Dins d'un Riu,Tomeu Penya,spotify:track:3fPuZeRTy3dpNxRg7DFWNq,0.35,https://api.spotify.com/v1/audio-analysis/3fPuZeRTy3dpNxRg7DFWNq,0.763,239160,0.546,3fPuZeRTy3dpNxRg7DFWNq,0.0,5,0.134,-9.777,1,0.0286,115.467,4,https://api.spotify.com/v1/tracks/3fPuZeRTy3dpNxRg7DFWNq,audio_features,0.86
166,Tot Anirà Bé,Joan Dausà,spotify:track:38brAbae4eGYFIGX6JmtXB,0.0707,https://api.spotify.com/v1/audio-analysis/38brAbae4eGYFIGX6JmtXB,0.624,244055,0.85,38brAbae4eGYFIGX6JmtXB,5.2e-05,4,0.348,-6.167,1,0.027,103.97,4,https://api.spotify.com/v1/tracks/38brAbae4eGYFIGX6JmtXB,audio_features,0.664
167,Nits amb Txarango,Txarango,spotify:track:1AWpB6SfVANdKGVSMwao5A,0.231,https://api.spotify.com/v1/audio-analysis/1AWpB6SfVANdKGVSMwao5A,0.774,269280,0.74,1AWpB6SfVANdKGVSMwao5A,0.0,0,0.0749,-6.046,1,0.0715,113.965,4,https://api.spotify.com/v1/tracks/1AWpB6SfVANdKGVSMwao5A,audio_features,0.903
168,Diria Que Eres Tu,Joan Dausà,spotify:track:2ha0GdiJNpVPCEOiBUZp4I,0.627,https://api.spotify.com/v1/audio-analysis/2ha0GdiJNpVPCEOiBUZp4I,0.352,279853,0.486,2ha0GdiJNpVPCEOiBUZp4I,1.09e-05,2,0.172,-8.739,1,0.0362,92.645,3,https://api.spotify.com/v1/tracks/2ha0GdiJNpVPCEOiBUZp4I,audio_features,0.462
169,Caic,Gerard Quintana,spotify:track:6RWLB1cGqbPycWZgl6fX9v,0.876,https://api.spotify.com/v1/audio-analysis/6RWLB1cGqbPycWZgl6fX9v,0.521,230347,0.336,6RWLB1cGqbPycWZgl6fX9v,0.0121,7,0.0696,-8.747,1,0.0257,83.145,4,https://api.spotify.com/v1/tracks/6RWLB1cGqbPycWZgl6fX9v,audio_features,0.42
170,Jo Mai Mai,Joan Dausà,spotify:track:3wE2JNdZXzz7Cy67aK6dB6,0.442,https://api.spotify.com/v1/audio-analysis/3wE2JNdZXzz7Cy67aK6dB6,0.54,164798,0.527,3wE2JNdZXzz7Cy67aK6dB6,1.9e-06,5,0.126,-8.232,1,0.0277,85.891,4,https://api.spotify.com/v1/tracks/3wE2JNdZXzz7Cy67aK6dB6,audio_features,0.188
171,Que tinguem sort,Lluis Llach,spotify:track:6Ss2hzEaDrOTh9CBuWNUrp,0.69,https://api.spotify.com/v1/audio-analysis/6Ss2hzEaDrOTh9CBuWNUrp,0.603,236293,0.277,6Ss2hzEaDrOTh9CBuWNUrp,3.23e-06,6,0.342,-12.252,1,0.0267,81.855,4,https://api.spotify.com/v1/tracks/6Ss2hzEaDrOTh9CBuWNUrp,audio_features,0.453
172,Bon Dia Vida,Gertrudis,spotify:track:3gvO67PZ4VIEfeSi68Cc46,0.49,https://api.spotify.com/v1/audio-analysis/3gvO67PZ4VIEfeSi68Cc46,0.755,194547,0.724,3gvO67PZ4VIEfeSi68Cc46,0.00366,6,0.0862,-6.67,0,0.0733,101.014,4,https://api.spotify.com/v1/tracks/3gvO67PZ4VIEfeSi68Cc46,audio_features,0.929
173,Tan Lluny de Tu,Gertrudis,spotify:track:3XQhMRqok8x0we5O0Y1j75,0.322,https://api.spotify.com/v1/audio-analysis/3XQhMRqok8x0we5O0Y1j75,0.79,201609,0.714,3XQhMRqok8x0we5O0Y1j75,4.28e-05,5,0.123,-5.315,1,0.0873,102.079,4,https://api.spotify.com/v1/tracks/3XQhMRqok8x0we5O0Y1j75,audio_features,0.887
174,Si Tothom Calla,Gertrudis,spotify:track:4pjNyCbAVQM2pYDgSfIYJr,0.0361,https://api.spotify.com/v1/audio-analysis/4pjNyCbAVQM2pYDgSfIYJr,0.824,204587,0.806,4pjNyCbAVQM2pYDgSfIYJr,2.82e-05,0,0.0753,-4.931,1,0.105,142.025,4,https://api.spotify.com/v1/tracks/4pjNyCbAVQM2pYDgSfIYJr,audio_features,0.946
175,Esbarzers,La Gossa Sorda,spotify:track:7tiu52iT5YeFY7QhOCpmOs,0.0474,https://api.spotify.com/v1/audio-analysis/7tiu52iT5YeFY7QhOCpmOs,0.816,265387,0.804,7tiu52iT5YeFY7QhOCpmOs,0.0,6,0.0838,-5.914,0,0.0365,143.97,4,https://api.spotify.com/v1/tracks/7tiu52iT5YeFY7QhOCpmOs,audio_features,0.963
