,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
5737,Misguided Ghosts,Paramore,spotify:track:2VYqkb77OjToeRAnMNd4yU,0.73,https://api.spotify.com/v1/audio-analysis/2VYqkb77OjToeRAnMNd4yU,0.567,181507,0.266,2VYqkb77OjToeRAnMNd4yU,4.91e-05,0,0.116,-11.217,1,0.0343,106.46,4,https://api.spotify.com/v1/tracks/2VYqkb77OjToeRAnMNd4yU,audio_features,0.236
5738,Someday - Remastered,Sugar Ray,spotify:track:6NcHJ23mLQKnVxQcOmT7JW,0.0108,https://api.spotify.com/v1/audio-analysis/6NcHJ23mLQKnVxQcOmT7JW,0.743,243333,0.67,6NcHJ23mLQKnVxQcOmT7JW,0.0702,1,0.22,-4.547,0,0.0293,110.832,4,https://api.spotify.com/v1/tracks/6NcHJ23mLQKnVxQcOmT7JW,audio_features,0.934
5739,Fly,Sugar Ray,spotify:track:3uPfVXcjnpOjyzI3jb3js4,0.0202,https://api.spotify.com/v1/audio-analysis/3uPfVXcjnpOjyzI3jb3js4,0.835,244640,0.648,3uPfVXcjnpOjyzI3jb3js4,0.225,1,0.308,-8.15,1,0.0488,99.701,4,https://api.spotify.com/v1/tracks/3uPfVXcjnpOjyzI3jb3js4,audio_features,0.674
5740,Immortals,Fall Out Boy,spotify:track:3Te8uLyit6X3ncNW8Fp3K2,0.00131,https://api.spotify.com/v1/audio-analysis/3Te8uLyit6X3ncNW8Fp3K2,0.616,189387,0.868,3Te8uLyit6X3ncNW8Fp3K2,1.54e-06,2,0.671,-3.606,1,0.0699,108.016,4,https://api.spotify.com/v1/tracks/3Te8uLyit6X3ncNW8Fp3K2,audio_features,0.475
5741,It's Not My Time,3 Doors Down,spotify:track:0uybt73QFXaLCoxuVf6fhm,0.00133,https://api.spotify.com/v1/audio-analysis/0uybt73QFXaLCoxuVf6fhm,0.532,241960,0.935,0uybt73QFXaLCoxuVf6fhm,8.37e-06,0,0.106,-4.798,1,0.0619,128.025,4,https://api.spotify.com/v1/tracks/0uybt73QFXaLCoxuVf6fhm,audio_features,0.309
5742,State of My Head,Shinedown,spotify:track:1fnULsZuORnAgCFFbM8nTZ,0.00919,https://api.spotify.com/v1/audio-analysis/1fnULsZuORnAgCFFbM8nTZ,0.486,205653,0.94,1fnULsZuORnAgCFFbM8nTZ,0.0,7,0.0777,-4.237,0,0.0605,79.727,4,https://api.spotify.com/v1/tracks/1fnULsZuORnAgCFFbM8nTZ,audio_features,0.42
5743,Who's Crying Now,Journey,spotify:track:11Uatd4av1y0YD2x0mQvao,0.107,https://api.spotify.com/v1/audio-analysis/11Uatd4av1y0YD2x0mQvao,0.568,301133,0.605,11Uatd4av1y0YD2x0mQvao,0.0,9,0.117,-7.43,0,0.0286,122.041,4,https://api.spotify.com/v1/tracks/11Uatd4av1y0YD2x0mQvao,audio_features,0.403
5744,Someday,The Strokes,spotify:track:7hm4HTk9encxT0LYC0J6oI,0.00425,https://api.spotify.com/v1/audio-analysis/7hm4HTk9encxT0LYC0J6oI,0.538,183440,0.52,7hm4HTk9encxT0LYC0J6oI,0.0,9,0.367,-7.46,1,0.0299,106.031,4,https://api.spotify.com/v1/tracks/7hm4HTk9encxT0LYC0J6oI,audio_features,0.678
5745,You Only Live Once,The Strokes,spotify:track:4fPBB44eDH71YohayI4eKV,0.0238,https://api.spotify.com/v1/audio-analysis/4fPBB44eDH71YohayI4eKV,0.63,189227,0.908,4fPBB44eDH71YohayI4eKV,0.592,11,0.116,-2.42,1,0.0326,120.522,4,https://api.spotify.com/v1/tracks/4fPBB44eDH71YohayI4eKV,audio_features,0.968
5746,Believe,Mumford & Sons,spotify:track:4A57CXs3jAmyNTMAwWaV53,0.035,https://api.spotify.com/v1/audio-analysis/4A57CXs3jAmyNTMAwWaV53,0.362,220867,0.668,4A57CXs3jAmyNTMAwWaV53,0.0212,2,0.219,-5.975,1,0.0431,113.996,4,https://api.spotify.com/v1/tracks/4A57CXs3jAmyNTMAwWaV53,audio_features,0.344
5747,Sunshine Of Your Love,Cream,spotify:track:6FRwDxXsvSasw0y2eDArsz,0.475,https://api.spotify.com/v1/audio-analysis/6FRwDxXsvSasw0y2eDArsz,0.684,250000,0.481,6FRwDxXsvSasw0y2eDArsz,6.57e-05,2,0.118,-12.59,1,0.0384,115.078,4,https://api.spotify.com/v1/tracks/6FRwDxXsvSasw0y2eDArsz,audio_features,0.784
5748,The Way You Make Me Feel - 2012 Remaster,Michael Jackson,spotify:track:76HKOVWqsEg26SECtmw7Rz,0.0544,https://api.spotify.com/v1/audio-analysis/76HKOVWqsEg26SECtmw7Rz,0.877,298120,0.854,76HKOVWqsEg26SECtmw7Rz,5.5e-05,1,0.144,-4.523,1,0.147,114.472,4,https://api.spotify.com/v1/tracks/76HKOVWqsEg26SECtmw7Rz,audio_features,0.54
5749,Man in the Mirror - 2012 Remaster,Michael Jackson,spotify:track:3c7Ctlw9MKlIQPxRH3fOTt,0.52,https://api.spotify.com/v1/audio-analysis/3c7Ctlw9MKlIQPxRH3fOTt,0.808,318680,0.812,3c7Ctlw9MKlIQPxRH3fOTt,7.91e-05,8,0.134,-5.012,1,0.0381,100.331,4,https://api.spotify.com/v1/tracks/3c7Ctlw9MKlIQPxRH3fOTt,audio_features,0.269
5750,Footloose,Kenny Loggins,spotify:track:2ILCAFAALHHslGAFc2NhmZ,0.0819,https://api.spotify.com/v1/audio-analysis/2ILCAFAALHHslGAFc2NhmZ,0.546,220172,0.895,2ILCAFAALHHslGAFc2NhmZ,1.42e-05,9,0.077,-7.189,1,0.0579,174.089,4,https://api.spotify.com/v1/tracks/2ILCAFAALHHslGAFc2NhmZ,audio_features,0.494
5751,The Longest Time,Billy Joel,spotify:track:3YhcVZIWyakQSTUJD1YMt4,0.183,https://api.spotify.com/v1/audio-analysis/3YhcVZIWyakQSTUJD1YMt4,0.507,216640,0.327,3YhcVZIWyakQSTUJD1YMt4,0.0,3,0.11,-9.574,1,0.0286,169.54,4,https://api.spotify.com/v1/tracks/3YhcVZIWyakQSTUJD1YMt4,audio_features,0.627
5752,Soak Up The Sun,Sheryl Crow,spotify:track:215JYyyUnrJ98NK3KEwu6d,0.0398,https://api.spotify.com/v1/audio-analysis/215JYyyUnrJ98NK3KEwu6d,0.717,292307,0.733,215JYyyUnrJ98NK3KEwu6d,0.0,4,0.136,-4.985,1,0.0427,119.996,4,https://api.spotify.com/v1/tracks/215JYyyUnrJ98NK3KEwu6d,audio_features,0.713
5753,Wish You Were Here,Incubus,spotify:track:6KtLECDztnah63TNmV4Plw,0.000631,https://api.spotify.com/v1/audio-analysis/6KtLECDztnah63TNmV4Plw,0.246,212733,0.768,6KtLECDztnah63TNmV4Plw,0.301,9,0.102,-7.48,1,0.0387,169.873,4,https://api.spotify.com/v1/tracks/6KtLECDztnah63TNmV4Plw,audio_features,0.35
5754,Bigger Than My Body,John Mayer,spotify:track:0Jh9EBGN205Yc7JN2zZ2f1,0.0121,https://api.spotify.com/v1/audio-analysis/0Jh9EBGN205Yc7JN2zZ2f1,0.607,265960,0.936,0Jh9EBGN205Yc7JN2zZ2f1,0.0418,4,0.309,-3.071,1,0.033,117.303,4,https://api.spotify.com/v1/tracks/0Jh9EBGN205Yc7JN2zZ2f1,audio_features,0.517
5755,Suddenly I See,KT Tunstall,spotify:track:5p9XWUdvbUzmPCukOmwoU3,0.225,https://api.spotify.com/v1/audio-analysis/5p9XWUdvbUzmPCukOmwoU3,0.587,201707,0.767,5p9XWUdvbUzmPCukOmwoU3,0.0,0,0.112,-5.713,1,0.0449,100.38,4,https://api.spotify.com/v1/tracks/5p9XWUdvbUzmPCukOmwoU3,audio_features,0.664
5756,Lifestyles of the Rich & Famous,Good Charlotte,spotify:track:2g2a5kDeZexbUTD8abcvm6,0.00043,https://api.spotify.com/v1/audio-analysis/2g2a5kDeZexbUTD8abcvm6,0.62,190173,0.93,2g2a5kDeZexbUTD8abcvm6,0.0,1,0.0686,-3.685,1,0.0374,106.22,4,https://api.spotify.com/v1/tracks/2g2a5kDeZexbUTD8abcvm6,audio_features,0.609
5757,After Rain,Dermot Kennedy,spotify:track:3XzLC1TU451F0nPiJitk49,0.505,https://api.spotify.com/v1/audio-analysis/3XzLC1TU451F0nPiJitk49,0.48,294000,0.418,3XzLC1TU451F0nPiJitk49,0.00416,11,0.11,-9.622,0,0.0312,132.404,4,https://api.spotify.com/v1/tracks/3XzLC1TU451F0nPiJitk49,audio_features,0.319
5758,Satellite,Dave Matthews Band,spotify:track:7FXoionVqQVZISNUgCIenZ,0.203,https://api.spotify.com/v1/audio-analysis/7FXoionVqQVZISNUgCIenZ,0.719,290533,0.647,7FXoionVqQVZISNUgCIenZ,2.44e-05,8,0.0962,-7.229,1,0.0285,125.148,3,https://api.spotify.com/v1/tracks/7FXoionVqQVZISNUgCIenZ,audio_features,0.589
5759,You're a God,Vertical Horizon,spotify:track:758wp6xs3ADdgIwdeHoXmX,0.00117,https://api.spotify.com/v1/audio-analysis/758wp6xs3ADdgIwdeHoXmX,0.65,218760,0.851,758wp6xs3ADdgIwdeHoXmX,3.39e-05,5,0.0937,-6.519,0,0.0303,96.651,4,https://api.spotify.com/v1/tracks/758wp6xs3ADdgIwdeHoXmX,audio_features,0.294
5760,Smile,Lily Allen,spotify:track:4aR9bPMAOFySBuQSbVWF3d,0.00143,https://api.spotify.com/v1/audio-analysis/4aR9bPMAOFySBuQSbVWF3d,0.632,196893,0.639,4aR9bPMAOFySBuQSbVWF3d,0.0,5,0.221,-5.938,1,0.0259,95.506,4,https://api.spotify.com/v1/tracks/4aR9bPMAOFySBuQSbVWF3d,audio_features,0.733
5761,Listen to the Music,The Doobie Brothers,spotify:track:2fja4gHzPsIXiK4bMeU0hN,0.214,https://api.spotify.com/v1/audio-analysis/2fja4gHzPsIXiK4bMeU0hN,0.643,227173,0.526,2fja4gHzPsIXiK4bMeU0hN,4.21e-06,1,0.069,-15.147,0,0.0349,105.922,4,https://api.spotify.com/v1/tracks/2fja4gHzPsIXiK4bMeU0hN,audio_features,0.881
5762,The Only Difference Between Martyrdom and Suicide Is Press Coverage,Panic! At The Disco,spotify:track:4WdopfTdSd0nCLropjhsgH,0.0457,https://api.spotify.com/v1/audio-analysis/4WdopfTdSd0nCLropjhsgH,0.501,174867,0.933,4WdopfTdSd0nCLropjhsgH,0.0,6,0.376,-3.476,0,0.198,170.13,4,https://api.spotify.com/v1/tracks/4WdopfTdSd0nCLropjhsgH,audio_features,0.708
5763,Love Like This (feat. Sean Kingston),Natasha Bedingfield,spotify:track:49ppqF73rOz5Nyt1paRxIF,0.145,https://api.spotify.com/v1/audio-analysis/49ppqF73rOz5Nyt1paRxIF,0.781,222293,0.791,49ppqF73rOz5Nyt1paRxIF,0.0,7,0.127,-3.903,0,0.0468,76.998,4,https://api.spotify.com/v1/tracks/49ppqF73rOz5Nyt1paRxIF,audio_features,0.902
5764,Sexplosion,My Life With The Thrill Kill Kult,spotify:track:4wvBZiYlPHH9wh20pxtVHt,0.000937,https://api.spotify.com/v1/audio-analysis/4wvBZiYlPHH9wh20pxtVHt,0.686,352733,0.718,4wvBZiYlPHH9wh20pxtVHt,0.0511,10,0.508,-10.806,0,0.067,106.376,4,https://api.spotify.com/v1/tracks/4wvBZiYlPHH9wh20pxtVHt,audio_features,0.79
5765,Gangster Trippin',Fatboy Slim,spotify:track:3BjkiaSpuez7lTKKFTZud9,0.0921,https://api.spotify.com/v1/audio-analysis/3BjkiaSpuez7lTKKFTZud9,0.724,211960,0.906,3BjkiaSpuez7lTKKFTZud9,0.00039,1,0.178,-5.914,1,0.124,101.739,4,https://api.spotify.com/v1/tracks/3BjkiaSpuez7lTKKFTZud9,audio_features,0.695
5766,Wear Your Love Like Heaven,Donovan,spotify:track:0NkqCdYDySVdBoeGs4Nywe,0.404,https://api.spotify.com/v1/audio-analysis/0NkqCdYDySVdBoeGs4Nywe,0.619,146867,0.557,0NkqCdYDySVdBoeGs4Nywe,0.0,7,0.181,-10.715,0,0.0351,116.065,4,https://api.spotify.com/v1/tracks/0NkqCdYDySVdBoeGs4Nywe,audio_features,0.831
5767,Valentine,Kina Grannis,spotify:track:12sfHH8Fik3YMc7MELGqia,0.293,https://api.spotify.com/v1/audio-analysis/12sfHH8Fik3YMc7MELGqia,0.857,150707,0.358,12sfHH8Fik3YMc7MELGqia,0.0,9,0.106,-11.79,1,0.0432,124.961,4,https://api.spotify.com/v1/tracks/12sfHH8Fik3YMc7MELGqia,audio_features,0.521
5768,Burn My Shadow,UNKLE,spotify:track:0xF3z8t1k3wceLvCESjNrx,0.0217,https://api.spotify.com/v1/audio-analysis/0xF3z8t1k3wceLvCESjNrx,0.295,295547,0.812,0xF3z8t1k3wceLvCESjNrx,0.0164,9,0.151,-7.28,0,0.0973,193.985,4,https://api.spotify.com/v1/tracks/0xF3z8t1k3wceLvCESjNrx,audio_features,0.174
5769,For Free (feat. Drake),DJ Khaled,spotify:track:4JDZl9nKIAhAhDjw753u4X,0.0173,https://api.spotify.com/v1/audio-analysis/4JDZl9nKIAhAhDjw753u4X,0.916,183695,0.571,4JDZl9nKIAhAhDjw753u4X,1.11e-06,10,0.153,-8.241,0,0.2,103.521,4,https://api.spotify.com/v1/tracks/4JDZl9nKIAhAhDjw753u4X,audio_features,0.498
5770,Behind Blue Eyes,Limp Bizkit,spotify:track:2DQ11fiHhS2436z7Odek4o,0.495,https://api.spotify.com/v1/audio-analysis/2DQ11fiHhS2436z7Odek4o,0.585,269973,0.497,2DQ11fiHhS2436z7Odek4o,0.0,7,0.117,-6.643,1,0.0264,120.309,4,https://api.spotify.com/v1/tracks/2DQ11fiHhS2436z7Odek4o,audio_features,0.102
5771,Face Down,The Red Jumpsuit Apparatus,spotify:track:4wzjNqjKAKDU82e8uMhzmr,0.000665,https://api.spotify.com/v1/audio-analysis/4wzjNqjKAKDU82e8uMhzmr,0.545,192000,0.932,4wzjNqjKAKDU82e8uMhzmr,0.0,7,0.127,-2.189,0,0.0399,92.956,4,https://api.spotify.com/v1/tracks/4wzjNqjKAKDU82e8uMhzmr,audio_features,0.464
5772,"Touch, Peel And Stand",Days Of The New,spotify:track:0eKCfj7xCuJNoYrLlSJe59,0.0543,https://api.spotify.com/v1/audio-analysis/0eKCfj7xCuJNoYrLlSJe59,0.573,297147,0.622,0eKCfj7xCuJNoYrLlSJe59,1.77e-06,11,0.295,-7.948,1,0.033,81.667,4,https://api.spotify.com/v1/tracks/0eKCfj7xCuJNoYrLlSJe59,audio_features,0.825
5773,Stupid Girl,Garbage,spotify:track:0h4fRpHrxBeR3XWHmcolaU,0.00226,https://api.spotify.com/v1/audio-analysis/0h4fRpHrxBeR3XWHmcolaU,0.59,258133,0.802,0h4fRpHrxBeR3XWHmcolaU,0.00143,11,0.0392,-4.163,1,0.0356,120.051,4,https://api.spotify.com/v1/tracks/0h4fRpHrxBeR3XWHmcolaU,audio_features,0.696
5774,The Distance,Cake,spotify:track:0fsz7tJ7UKXT9hliLfO7aE,0.0095,https://api.spotify.com/v1/audio-analysis/0fsz7tJ7UKXT9hliLfO7aE,0.456,179600,0.752,0fsz7tJ7UKXT9hliLfO7aE,0.00145,11,0.0573,-8.121,0,0.09,183.569,4,https://api.spotify.com/v1/tracks/0fsz7tJ7UKXT9hliLfO7aE,audio_features,0.897
5775,Epiphany,Staind,spotify:track:43TQVltxEHaqCKpSsttaT5,0.0327,https://api.spotify.com/v1/audio-analysis/43TQVltxEHaqCKpSsttaT5,0.559,256133,0.487,43TQVltxEHaqCKpSsttaT5,0.0814,6,0.129,-9.349,1,0.0266,149.961,4,https://api.spotify.com/v1/tracks/43TQVltxEHaqCKpSsttaT5,audio_features,0.145
5776,Outside,Staind,spotify:track:0kh03T0zqCUJ8CoLESa26N,0.00844,https://api.spotify.com/v1/audio-analysis/0kh03T0zqCUJ8CoLESa26N,0.515,293133,0.594,0kh03T0zqCUJ8CoLESa26N,0.00658,1,0.0752,-4.708,1,0.0262,146.564,4,https://api.spotify.com/v1/tracks/0kh03T0zqCUJ8CoLESa26N,audio_features,0.218
5777,Fade,Staind,spotify:track:70b6WxS0cjxbQqvdu4Q4Sa,0.00209,https://api.spotify.com/v1/audio-analysis/70b6WxS0cjxbQqvdu4Q4Sa,0.471,242600,0.846,70b6WxS0cjxbQqvdu4Q4Sa,0.0369,1,0.126,-3.632,1,0.0416,116.469,4,https://api.spotify.com/v1/tracks/70b6WxS0cjxbQqvdu4Q4Sa,audio_features,0.255
5778,Mudshovel,Staind,spotify:track:6264zKFgXM13JuRBX4MMyD,0.000224,https://api.spotify.com/v1/audio-analysis/6264zKFgXM13JuRBX4MMyD,0.328,282093,0.826,6264zKFgXM13JuRBX4MMyD,0.000944,6,0.0818,-5.085,1,0.0362,106.606,4,https://api.spotify.com/v1/tracks/6264zKFgXM13JuRBX4MMyD,audio_features,0.341
5779,Everything Changes,Staind,spotify:track:2Qv9GqZU9ZMFLyQcolikMo,0.0267,https://api.spotify.com/v1/audio-analysis/2Qv9GqZU9ZMFLyQcolikMo,0.5,238427,0.612,2Qv9GqZU9ZMFLyQcolikMo,0.157,4,0.404,-4.944,1,0.0332,124.992,3,https://api.spotify.com/v1/tracks/2Qv9GqZU9ZMFLyQcolikMo,audio_features,0.0668
5780,Life After You,Daughtry,spotify:track:1dwFCY3lGzHktgCRsmCht1,0.0534,https://api.spotify.com/v1/audio-analysis/1dwFCY3lGzHktgCRsmCht1,0.434,206413,0.764,1dwFCY3lGzHktgCRsmCht1,0.0,5,0.437,-3.45,1,0.0299,51.316,4,https://api.spotify.com/v1/tracks/1dwFCY3lGzHktgCRsmCht1,audio_features,0.309
5781,Crawling Back To You,Daughtry,spotify:track:4lwEBL5hshyH5t9GmyE1uf,0.00667,https://api.spotify.com/v1/audio-analysis/4lwEBL5hshyH5t9GmyE1uf,0.426,225400,0.9,4lwEBL5hshyH5t9GmyE1uf,0.0,0,0.191,-3.428,0,0.0479,151.036,4,https://api.spotify.com/v1/tracks/4lwEBL5hshyH5t9GmyE1uf,audio_features,0.161
5782,Feels Like Tonight,Daughtry,spotify:track:2tVCFmn2zKg2wGXS1TCIIA,0.000822,https://api.spotify.com/v1/audio-analysis/2tVCFmn2zKg2wGXS1TCIIA,0.483,238701,0.907,2tVCFmn2zKg2wGXS1TCIIA,0.0,6,0.117,-3.166,1,0.045,130.984,4,https://api.spotify.com/v1/tracks/2tVCFmn2zKg2wGXS1TCIIA,audio_features,0.352
5783,Halfway Gone,Lifehouse,spotify:track:7AsqUKKbPMxOFNIbRLBxHt,0.000449,https://api.spotify.com/v1/audio-analysis/7AsqUKKbPMxOFNIbRLBxHt,0.543,195307,0.919,7AsqUKKbPMxOFNIbRLBxHt,0.0,1,0.243,-4.831,0,0.0415,125.023,4,https://api.spotify.com/v1/tracks/7AsqUKKbPMxOFNIbRLBxHt,audio_features,0.498
5784,Sick Cycle Carousel,Lifehouse,spotify:track:67OTvR4W0NFEWLrQRL2QGw,0.00131,https://api.spotify.com/v1/audio-analysis/67OTvR4W0NFEWLrQRL2QGw,0.447,261733,0.801,67OTvR4W0NFEWLrQRL2QGw,1.16e-06,8,0.0803,-5.237,0,0.0308,95.46,4,https://api.spotify.com/v1/tracks/67OTvR4W0NFEWLrQRL2QGw,audio_features,0.42
5785,If You're Gone - 2007 Remaster,Matchbox Twenty,spotify:track:5rdRPZnY9B2pxJNWImbsFn,0.507,https://api.spotify.com/v1/audio-analysis/5rdRPZnY9B2pxJNWImbsFn,0.399,274293,0.681,5rdRPZnY9B2pxJNWImbsFn,1.23e-06,9,0.102,-6.457,1,0.031,109.716,4,https://api.spotify.com/v1/tracks/5rdRPZnY9B2pxJNWImbsFn,audio_features,0.347
5786,Breathe (2 AM),Anna Nalick,spotify:track:4lGtdNWoWU4ftuFHUp4716,0.381,https://api.spotify.com/v1/audio-analysis/4lGtdNWoWU4ftuFHUp4716,0.342,280000,0.451,4lGtdNWoWU4ftuFHUp4716,0.0,2,0.0919,-7.706,1,0.0305,113.33,4,https://api.spotify.com/v1/tracks/4lGtdNWoWU4ftuFHUp4716,audio_features,0.244
5787,Light On,David Cook,spotify:track:7zmqbdEqmQWgU2wOoBPG83,0.0794,https://api.spotify.com/v1/audio-analysis/7zmqbdEqmQWgU2wOoBPG83,0.446,228827,0.834,7zmqbdEqmQWgU2wOoBPG83,0.0,9,0.114,-4.014,0,0.0341,132.034,4,https://api.spotify.com/v1/tracks/7zmqbdEqmQWgU2wOoBPG83,audio_features,0.363
5788,The Time of My Life,David Cook,spotify:track:6avyV3xlz2UFeiAUZ0SqyT,0.0541,https://api.spotify.com/v1/audio-analysis/6avyV3xlz2UFeiAUZ0SqyT,0.414,216147,0.578,6avyV3xlz2UFeiAUZ0SqyT,0.0,8,0.124,-6.383,1,0.0287,154.96,3,https://api.spotify.com/v1/tracks/6avyV3xlz2UFeiAUZ0SqyT,audio_features,0.281
5789,Come Back to Me,David Cook,spotify:track:55r33uTqnLglVMHb1qeWOd,0.0101,https://api.spotify.com/v1/audio-analysis/55r33uTqnLglVMHb1qeWOd,0.476,248000,0.895,55r33uTqnLglVMHb1qeWOd,1.02e-06,4,0.127,-4.857,1,0.0299,108.087,4,https://api.spotify.com/v1/tracks/55r33uTqnLglVMHb1qeWOd,audio_features,0.632
5790,Angels on the Moon,Thriving Ivory,spotify:track:6V9w1UM717xMgJj3AsvgcC,0.268,https://api.spotify.com/v1/audio-analysis/6V9w1UM717xMgJj3AsvgcC,0.475,252800,0.792,6V9w1UM717xMgJj3AsvgcC,0.0,10,0.102,-3.226,1,0.0331,75.769,4,https://api.spotify.com/v1/tracks/6V9w1UM717xMgJj3AsvgcC,audio_features,0.222
5791,Ignorance,Paramore,spotify:track:47No93LxERvV6MtOAmQzHS,0.00109,https://api.spotify.com/v1/audio-analysis/47No93LxERvV6MtOAmQzHS,0.522,218627,0.964,47No93LxERvV6MtOAmQzHS,0.000389,11,0.0387,-2.645,0,0.095,170.944,4,https://api.spotify.com/v1/tracks/47No93LxERvV6MtOAmQzHS,audio_features,0.51
5792,What It's Like,Everlast,spotify:track:7pMVB2oz4Q4SlfTvvevNro,0.0904,https://api.spotify.com/v1/audio-analysis/7pMVB2oz4Q4SlfTvvevNro,0.678,303133,0.556,7pMVB2oz4Q4SlfTvvevNro,0.0334,0,0.0866,-7.423,1,0.0281,85.158,4,https://api.spotify.com/v1/tracks/7pMVB2oz4Q4SlfTvvevNro,audio_features,0.405
5793,Vasoline,Stone Temple Pilots,spotify:track:5SrnKN9CdGLLHIOUQMHNod,0.00141,https://api.spotify.com/v1/audio-analysis/5SrnKN9CdGLLHIOUQMHNod,0.297,174760,0.989,5SrnKN9CdGLLHIOUQMHNod,0.000167,10,0.0911,-4.945,1,0.111,168.893,4,https://api.spotify.com/v1/tracks/5SrnKN9CdGLLHIOUQMHNod,audio_features,0.323
5794,Look What You've Done,Jet,spotify:track:0ZSmRnXnP5fdANtVlCok1g,0.414,https://api.spotify.com/v1/audio-analysis/0ZSmRnXnP5fdANtVlCok1g,0.398,230880,0.547,0ZSmRnXnP5fdANtVlCok1g,0.00143,0,0.146,-6.846,1,0.0261,73.396,4,https://api.spotify.com/v1/tracks/0ZSmRnXnP5fdANtVlCok1g,audio_features,0.305
5795,What the Hell,Avril Lavigne,spotify:track:5zTzDqrEmseqL2G8ElgBu7,0.00448,https://api.spotify.com/v1/audio-analysis/5zTzDqrEmseqL2G8ElgBu7,0.571,220627,0.932,5zTzDqrEmseqL2G8ElgBu7,0.00939,6,0.117,-3.68,0,0.0576,150.014,4,https://api.spotify.com/v1/tracks/5zTzDqrEmseqL2G8ElgBu7,audio_features,0.864
5796,Girlfriend,Avril Lavigne,spotify:track:5HbCnVLXRyZVxnreOPgJCK,0.000738,https://api.spotify.com/v1/audio-analysis/5HbCnVLXRyZVxnreOPgJCK,0.56,216600,0.959,5HbCnVLXRyZVxnreOPgJCK,0.000206,7,0.209,-2.433,1,0.102,163.983,4,https://api.spotify.com/v1/tracks/5HbCnVLXRyZVxnreOPgJCK,audio_features,0.67
5797,Glycerine,Bush,spotify:track:19sHnxkLSuMjCfKSvdhS1c,0.0602,https://api.spotify.com/v1/audio-analysis/19sHnxkLSuMjCfKSvdhS1c,0.426,266507,0.274,19sHnxkLSuMjCfKSvdhS1c,0.00185,5,0.0975,-14.259,1,0.0341,114.225,4,https://api.spotify.com/v1/tracks/19sHnxkLSuMjCfKSvdhS1c,audio_features,0.102
5798,Machinehead,Bush,spotify:track:52mw6w5JBQ8ZqpqSUn5H70,3.57e-05,https://api.spotify.com/v1/audio-analysis/52mw6w5JBQ8ZqpqSUn5H70,0.236,256360,0.866,52mw6w5JBQ8ZqpqSUn5H70,0.00493,9,0.1,-7.296,1,0.0791,113.112,4,https://api.spotify.com/v1/tracks/52mw6w5JBQ8ZqpqSUn5H70,audio_features,0.184
5799,Comedown,Bush,spotify:track:7yX8ayPTlR5kjECfCyS7ZN,0.000154,https://api.spotify.com/v1/audio-analysis/7yX8ayPTlR5kjECfCyS7ZN,0.457,326600,0.743,7yX8ayPTlR5kjECfCyS7ZN,0.000431,11,0.107,-7.835,0,0.0567,139.659,4,https://api.spotify.com/v1/tracks/7yX8ayPTlR5kjECfCyS7ZN,audio_features,0.379
5800,The Sound of Winter,Bush,spotify:track:6ZXMvXg2zm5JfZJCBzjLI4,0.000141,https://api.spotify.com/v1/audio-analysis/6ZXMvXg2zm5JfZJCBzjLI4,0.573,208800,0.797,6ZXMvXg2zm5JfZJCBzjLI4,0.000159,11,0.204,-4.162,0,0.0318,119.999,4,https://api.spotify.com/v1/tracks/6ZXMvXg2zm5JfZJCBzjLI4,audio_features,0.271
5801,Everything Zen,Bush,spotify:track:4CC83eLJxiqe72rBwyaLOf,0.000608,https://api.spotify.com/v1/audio-analysis/4CC83eLJxiqe72rBwyaLOf,0.486,278133,0.783,4CC83eLJxiqe72rBwyaLOf,0.00928,0,0.148,-7.108,1,0.0422,134.277,4,https://api.spotify.com/v1/tracks/4CC83eLJxiqe72rBwyaLOf,audio_features,0.36
5802,Little Things,Bush,spotify:track:2P0nTjhW0m30V1ptBQqXyr,0.000201,https://api.spotify.com/v1/audio-analysis/2P0nTjhW0m30V1ptBQqXyr,0.368,264293,0.902,2P0nTjhW0m30V1ptBQqXyr,0.0,7,0.14,-5.524,1,0.0661,112.64,4,https://api.spotify.com/v1/tracks/2P0nTjhW0m30V1ptBQqXyr,audio_features,0.228
5803,The Red,Chevelle,spotify:track:1gyee1JuFFiP476LQpRMYU,0.000671,https://api.spotify.com/v1/audio-analysis/1gyee1JuFFiP476LQpRMYU,0.509,238400,0.843,1gyee1JuFFiP476LQpRMYU,0.000803,1,0.348,-3.318,0,0.0488,140.055,3,https://api.spotify.com/v1/tracks/1gyee1JuFFiP476LQpRMYU,audio_features,0.332
5804,Send the Pain Below,Chevelle,spotify:track:6dRAAG4sB71NAtVCHJep7s,0.000281,https://api.spotify.com/v1/audio-analysis/6dRAAG4sB71NAtVCHJep7s,0.468,252360,0.851,6dRAAG4sB71NAtVCHJep7s,0.00483,11,0.0644,-3.617,1,0.0398,92.079,4,https://api.spotify.com/v1/tracks/6dRAAG4sB71NAtVCHJep7s,audio_features,0.293
5805,Higher,Creed,spotify:track:0J39Z0d8WCrHdFFlF9Xxbu,5.64e-05,https://api.spotify.com/v1/audio-analysis/0J39Z0d8WCrHdFFlF9Xxbu,0.458,316733,0.829,0J39Z0d8WCrHdFFlF9Xxbu,0.000143,2,0.21,-6.253,1,0.0357,155.759,4,https://api.spotify.com/v1/tracks/0J39Z0d8WCrHdFFlF9Xxbu,audio_features,0.451
