,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
230,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,spotify:track:5CLGzJsGqhCEECcpnFQA8x,0.194,https://api.spotify.com/v1/audio-analysis/5CLGzJsGqhCEECcpnFQA8x,0.653,210773,0.809,5CLGzJsGqhCEECcpnFQA8x,0.0,0,0.165,-4.057,1,0.0474,92.213,4,https://api.spotify.com/v1/tracks/5CLGzJsGqhCEECcpnFQA8x,audio_features,0.55
231,Estamos Bien,Bad Bunny,spotify:track:7glCSQqV5o6NU88Cn4zPZn,0.831,https://api.spotify.com/v1/audio-analysis/7glCSQqV5o6NU88Cn4zPZn,0.793,208080,0.557,7glCSQqV5o6NU88Cn4zPZn,4.45e-06,9,0.103,-5.618,0,0.1,120.118,4,https://api.spotify.com/v1/tracks/7glCSQqV5o6NU88Cn4zPZn,audio_features,0.468
232,Vuelve,Beret,spotify:track:3jMwSd2zqGOwJStCatpjAr,0.546,https://api.spotify.com/v1/audio-analysis/3jMwSd2zqGOwJStCatpjAr,0.689,148633,0.456,3jMwSd2zqGOwJStCatpjAr,0.0,11,0.104,-10.033,1,0.094,77.426,4,https://api.spotify.com/v1/tracks/3jMwSd2zqGOwJStCatpjAr,audio_features,0.474
233,Mi Cama - Remix,KAROL G,spotify:track:38QmUDpkoYlNbMKvpvAsrE,0.299,https://api.spotify.com/v1/audio-analysis/38QmUDpkoYlNbMKvpvAsrE,0.815,196320,0.784,38QmUDpkoYlNbMKvpvAsrE,0.0,9,0.0958,-4.423,1,0.0738,162.958,4,https://api.spotify.com/v1/tracks/38QmUDpkoYlNbMKvpvAsrE,audio_features,0.832
234,Toda - Remix,Alex Rose,spotify:track:7nD2JPaxIKUdxd2UWgnaGL,0.161,https://api.spotify.com/v1/audio-analysis/7nD2JPaxIKUdxd2UWgnaGL,0.512,367680,0.451,7nD2JPaxIKUdxd2UWgnaGL,0.0,5,0.0672,-7.222,0,0.131,80.04,4,https://api.spotify.com/v1/tracks/7nD2JPaxIKUdxd2UWgnaGL,audio_features,0.368
235,Ni La Hora,Ana Guerra,spotify:track:1he4G9w0zh5GokInpOSINW,0.235,https://api.spotify.com/v1/audio-analysis/1he4G9w0zh5GokInpOSINW,0.789,198407,0.789,1he4G9w0zh5GokInpOSINW,0.0,0,0.179,-2.738,1,0.101,90.054,4,https://api.spotify.com/v1/tracks/1he4G9w0zh5GokInpOSINW,audio_features,0.958
236,Sincero,31 FAM,spotify:track:5GMmrnC4Dlia2MYuEAy6d6,0.554,https://api.spotify.com/v1/audio-analysis/5GMmrnC4Dlia2MYuEAy6d6,0.852,165600,0.32,5GMmrnC4Dlia2MYuEAy6d6,0.229,0,0.0909,-14.734,1,0.183,100.002,4,https://api.spotify.com/v1/tracks/5GMmrnC4Dlia2MYuEAy6d6,audio_features,0.222
237,Original,Arcangel,spotify:track:7MjaU5iFujwT1gOyvJnqNp,0.0682,https://api.spotify.com/v1/audio-analysis/7MjaU5iFujwT1gOyvJnqNp,0.798,246360,0.487,7MjaU5iFujwT1gOyvJnqNp,0.0,1,0.0925,-4.939,1,0.206,151.02,4,https://api.spotify.com/v1/tracks/7MjaU5iFujwT1gOyvJnqNp,audio_features,0.292
238,De las 2 (feat. Bad Bunny & Arcángel),Trap Capos,spotify:track:4DS7HoqrKq1dDjeYOKBlu9,0.71,https://api.spotify.com/v1/audio-analysis/4DS7HoqrKq1dDjeYOKBlu9,0.744,260493,0.696,4DS7HoqrKq1dDjeYOKBlu9,0.0,8,0.0808,-5.015,0,0.117,120.146,4,https://api.spotify.com/v1/tracks/4DS7HoqrKq1dDjeYOKBlu9,audio_features,0.406
239,Conejita,Atomic Otro Way,spotify:track:4p7c4p1UMv1zyQqgl7rHPd,0.242,https://api.spotify.com/v1/audio-analysis/4p7c4p1UMv1zyQqgl7rHPd,0.891,177424,0.847,4p7c4p1UMv1zyQqgl7rHPd,0.00495,4,0.0919,-4.833,1,0.154,115.004,4,https://api.spotify.com/v1/tracks/4p7c4p1UMv1zyQqgl7rHPd,audio_features,0.751
240,Mujeres,Mozart La Para,spotify:track:6xLvYhLOW2oETJoZv8ChU8,0.204,https://api.spotify.com/v1/audio-analysis/6xLvYhLOW2oETJoZv8ChU8,0.835,187667,0.767,6xLvYhLOW2oETJoZv8ChU8,7.93e-05,1,0.261,-5.699,0,0.0686,99.972,4,https://api.spotify.com/v1/tracks/6xLvYhLOW2oETJoZv8ChU8,audio_features,0.71
241,BEBE,6ix9ine,spotify:track:7ATATJztoWLcqDAcVVof0C,0.172,https://api.spotify.com/v1/audio-analysis/7ATATJztoWLcqDAcVVof0C,0.635,217822,0.902,7ATATJztoWLcqDAcVVof0C,0.0,0,0.125,-3.559,1,0.109,102.063,4,https://api.spotify.com/v1/tracks/7ATATJztoWLcqDAcVVof0C,audio_features,0.286
242,Quiere Beber,Anuel AA,spotify:track:3rPAD722s5FFNnwjC91t7Z,0.372,https://api.spotify.com/v1/audio-analysis/3rPAD722s5FFNnwjC91t7Z,0.773,187125,0.57,3rPAD722s5FFNnwjC91t7Z,0.00524,8,0.108,-3.482,1,0.113,95.038,4,https://api.spotify.com/v1/tracks/3rPAD722s5FFNnwjC91t7Z,audio_features,0.772
243,Arde,Aitana,spotify:track:5lnKVw0SFufxq4ivbk5CTb,0.136,https://api.spotify.com/v1/audio-analysis/5lnKVw0SFufxq4ivbk5CTb,0.398,225569,0.503,5lnKVw0SFufxq4ivbk5CTb,0.000132,11,0.0813,-6.627,0,0.0416,80.312,4,https://api.spotify.com/v1/tracks/5lnKVw0SFufxq4ivbk5CTb,audio_features,0.311
244,Confia Remix,Juhn,spotify:track:1Pa6vEvBMLyHcgNxU8yk23,0.203,https://api.spotify.com/v1/audio-analysis/1Pa6vEvBMLyHcgNxU8yk23,0.637,234680,0.573,1Pa6vEvBMLyHcgNxU8yk23,0.0,7,0.0685,-4.183,1,0.236,125.616,5,https://api.spotify.com/v1/tracks/1Pa6vEvBMLyHcgNxU8yk23,audio_features,0.412
245,Cuando Te Besé,Becky G,spotify:track:2XXMDz7SPZ4mSFN1PXfHUy,0.307,https://api.spotify.com/v1/audio-analysis/2XXMDz7SPZ4mSFN1PXfHUy,0.772,254383,0.732,2XXMDz7SPZ4mSFN1PXfHUy,5.14e-06,9,0.106,-3.713,0,0.213,100.048,4,https://api.spotify.com/v1/tracks/2XXMDz7SPZ4mSFN1PXfHUy,audio_features,0.295
