,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
387,Promise You'll Haunt Me,Auscultation,spotify:track:3ZNoKpRGsNc2xK7yPbg5aI,0.0931,https://api.spotify.com/v1/audio-analysis/3ZNoKpRGsNc2xK7yPbg5aI,0.28,393718,0.735,3ZNoKpRGsNc2xK7yPbg5aI,0.73,2,0.185,-7.613,0,0.0615,108.815,4,https://api.spotify.com/v1/tracks/3ZNoKpRGsNc2xK7yPbg5aI,audio_features,0.0752
388,Saturday Morning - Headache Mix,TRP,spotify:track:4Lr8W67Y0962TahDnrYQ6U,0.0111,https://api.spotify.com/v1/audio-analysis/4Lr8W67Y0962TahDnrYQ6U,0.809,346223,0.717,4Lr8W67Y0962TahDnrYQ6U,0.514,10,0.0676,-10.118,0,0.129,127.021,4,https://api.spotify.com/v1/tracks/4Lr8W67Y0962TahDnrYQ6U,audio_features,0.571
389,Speechless Tape,NGLY,spotify:track:18IoFniWBk2n0gBdeTDHbn,0.0118,https://api.spotify.com/v1/audio-analysis/18IoFniWBk2n0gBdeTDHbn,0.565,307008,0.998,18IoFniWBk2n0gBdeTDHbn,0.848,9,0.0682,-3.682,1,0.0506,120.002,4,https://api.spotify.com/v1/tracks/18IoFniWBk2n0gBdeTDHbn,audio_features,0.522
390,Itzehoe,Max Graef,spotify:track:6aSfoogK3Z3g8zWh16zS5T,0.209,https://api.spotify.com/v1/audio-analysis/6aSfoogK3Z3g8zWh16zS5T,0.822,295385,0.38,6aSfoogK3Z3g8zWh16zS5T,0.724,6,0.353,-14.132,1,0.231,116.884,4,https://api.spotify.com/v1/tracks/6aSfoogK3Z3g8zWh16zS5T,audio_features,0.788
391,Dreamer,1800HaightStreet,spotify:track:2qBFfitERwWcV3aNKCR9I5,0.0419,https://api.spotify.com/v1/audio-analysis/2qBFfitERwWcV3aNKCR9I5,0.687,511721,0.686,2qBFfitERwWcV3aNKCR9I5,0.703,10,0.139,-10.46,0,0.0363,123.936,4,https://api.spotify.com/v1/tracks/2qBFfitERwWcV3aNKCR9I5,audio_features,0.0521
392,Feelin' Fine,Deejay Bloom,spotify:track:2GVkw9NDwXu0luUeCEMwvW,0.00201,https://api.spotify.com/v1/audio-analysis/2GVkw9NDwXu0luUeCEMwvW,0.721,413400,0.87,2GVkw9NDwXu0luUeCEMwvW,0.845,0,0.11,-9.061,1,0.0333,123.018,4,https://api.spotify.com/v1/tracks/2GVkw9NDwXu0luUeCEMwvW,audio_features,0.593
393,U Hold Me Without Touch,DJ Seinfeld,spotify:track:72hNRsk1d6yo98UTzZjZiT,0.488,https://api.spotify.com/v1/audio-analysis/72hNRsk1d6yo98UTzZjZiT,0.663,387000,0.707,72hNRsk1d6yo98UTzZjZiT,0.837,5,0.129,-10.635,0,0.0431,127.025,4,https://api.spotify.com/v1/tracks/72hNRsk1d6yo98UTzZjZiT,audio_features,0.256
394,Gangsta House,DJ TIRED,spotify:track:594RNIan2Q7Y3f9u0bkRxQ,0.0233,https://api.spotify.com/v1/audio-analysis/594RNIan2Q7Y3f9u0bkRxQ,0.92,424950,0.841,594RNIan2Q7Y3f9u0bkRxQ,0.819,6,0.167,-8.27,0,0.234,121.997,4,https://api.spotify.com/v1/tracks/594RNIan2Q7Y3f9u0bkRxQ,audio_features,0.645
395,Ultimate Lovestory Fantasy,Palmbomen II,spotify:track:1InHF3iATQSKoXO7FQ5MsM,0.791,https://api.spotify.com/v1/audio-analysis/1InHF3iATQSKoXO7FQ5MsM,0.855,422639,0.651,1InHF3iATQSKoXO7FQ5MsM,0.885,0,0.327,-8.161,1,0.154,116.994,4,https://api.spotify.com/v1/tracks/1InHF3iATQSKoXO7FQ5MsM,audio_features,0.336
396,Contact Light,Harrison BDP,spotify:track:6DwtRj6MmvYv813Jlw9Yms,0.00498,https://api.spotify.com/v1/audio-analysis/6DwtRj6MmvYv813Jlw9Yms,0.782,539742,0.555,6DwtRj6MmvYv813Jlw9Yms,0.875,7,0.634,-11.804,1,0.0563,126.005,4,https://api.spotify.com/v1/tracks/6DwtRj6MmvYv813Jlw9Yms,audio_features,0.675
397,No Smoke,Anthony Fade,spotify:track:2Qp8Sp2GLPUgcbv3T2KO0r,0.142,https://api.spotify.com/v1/audio-analysis/2Qp8Sp2GLPUgcbv3T2KO0r,0.669,456670,0.736,2Qp8Sp2GLPUgcbv3T2KO0r,0.924,7,0.101,-8.635,1,0.0969,127.006,4,https://api.spotify.com/v1/tracks/2Qp8Sp2GLPUgcbv3T2KO0r,audio_features,0.245
398,Feeling - Vocal Mix,Grant,spotify:track:1yr4RjkYjxpph8plqSX1M0,0.0153,https://api.spotify.com/v1/audio-analysis/1yr4RjkYjxpph8plqSX1M0,0.802,478711,0.631,1yr4RjkYjxpph8plqSX1M0,0.26,5,0.101,-9.815,0,0.0485,119.942,4,https://api.spotify.com/v1/tracks/1yr4RjkYjxpph8plqSX1M0,audio_features,0.463
399,Feeling - Vocal Mix,Grant,spotify:track:1yr4RjkYjxpph8plqSX1M0,0.0153,https://api.spotify.com/v1/audio-analysis/1yr4RjkYjxpph8plqSX1M0,0.802,478711,0.631,1yr4RjkYjxpph8plqSX1M0,0.26,5,0.101,-9.815,0,0.0485,119.942,4,https://api.spotify.com/v1/tracks/1yr4RjkYjxpph8plqSX1M0,audio_features,0.463
400,Feeling - Vocal Mix,Grant,spotify:track:1yr4RjkYjxpph8plqSX1M0,0.0153,https://api.spotify.com/v1/audio-analysis/1yr4RjkYjxpph8plqSX1M0,0.802,478711,0.631,1yr4RjkYjxpph8plqSX1M0,0.26,5,0.101,-9.815,0,0.0485,119.942,4,https://api.spotify.com/v1/tracks/1yr4RjkYjxpph8plqSX1M0,audio_features,0.463
401,Feeling - Vocal Mix,Grant,spotify:track:1yr4RjkYjxpph8plqSX1M0,0.0153,https://api.spotify.com/v1/audio-analysis/1yr4RjkYjxpph8plqSX1M0,0.802,478711,0.631,1yr4RjkYjxpph8plqSX1M0,0.26,5,0.101,-9.815,0,0.0485,119.942,4,https://api.spotify.com/v1/tracks/1yr4RjkYjxpph8plqSX1M0,audio_features,0.463
402,NYC Sunrise,Low Tape,spotify:track:1Wvkprwzexf0MegcAi9nYb,0.0308,https://api.spotify.com/v1/audio-analysis/1Wvkprwzexf0MegcAi9nYb,0.87,251456,0.913,1Wvkprwzexf0MegcAi9nYb,0.833,1,0.093,-8.153,0,0.218,127.944,4,https://api.spotify.com/v1/tracks/1Wvkprwzexf0MegcAi9nYb,audio_features,0.491
403,Nerve Cushion,Tlim Shug,spotify:track:4YFhkFpR1W6IVJhSoxdhvQ,0.509,https://api.spotify.com/v1/audio-analysis/4YFhkFpR1W6IVJhSoxdhvQ,0.836,308000,0.504,4YFhkFpR1W6IVJhSoxdhvQ,0.908,1,0.107,-13.272,1,0.0604,120.018,4,https://api.spotify.com/v1/tracks/4YFhkFpR1W6IVJhSoxdhvQ,audio_features,0.0594
404,Spinnin',TRP,spotify:track:7LtVjhoc8edFCGACL6W3Vl,0.0461,https://api.spotify.com/v1/audio-analysis/7LtVjhoc8edFCGACL6W3Vl,0.803,320693,0.928,7LtVjhoc8edFCGACL6W3Vl,0.891,10,0.0741,-6.947,0,0.103,121.018,4,https://api.spotify.com/v1/tracks/7LtVjhoc8edFCGACL6W3Vl,audio_features,0.341
405,Ain't No Thang,Deepsmith,spotify:track:1i8EQBJFswuprrVBnnjjcG,0.0548,https://api.spotify.com/v1/audio-analysis/1i8EQBJFswuprrVBnnjjcG,0.752,297279,0.643,1i8EQBJFswuprrVBnnjjcG,0.884,8,0.107,-8.491,1,0.0855,125.0,4,https://api.spotify.com/v1/tracks/1i8EQBJFswuprrVBnnjjcG,audio_features,0.168
406,Come Over,DJ Bigspin,spotify:track:2wEmt9is6YbF9oG46Oydqz,0.813,https://api.spotify.com/v1/audio-analysis/2wEmt9is6YbF9oG46Oydqz,0.784,346891,0.423,2wEmt9is6YbF9oG46Oydqz,0.849,8,0.111,-13.563,1,0.323,118.991,4,https://api.spotify.com/v1/tracks/2wEmt9is6YbF9oG46Oydqz,audio_features,0.381
407,Interference,Harrison BDP,spotify:track:7fcyki2rdGNJMxEZXSIloU,0.0301,https://api.spotify.com/v1/audio-analysis/7fcyki2rdGNJMxEZXSIloU,0.776,494457,0.568,7fcyki2rdGNJMxEZXSIloU,0.802,11,0.118,-11.434,0,0.0551,125.999,4,https://api.spotify.com/v1/tracks/7fcyki2rdGNJMxEZXSIloU,audio_features,0.218
408,Remember Us,nthng,spotify:track:1FOMO3SAwznHoESDRB8RUB,0.527,https://api.spotify.com/v1/audio-analysis/1FOMO3SAwznHoESDRB8RUB,0.751,368637,0.253,1FOMO3SAwznHoESDRB8RUB,0.895,9,0.0964,-13.256,0,0.0481,125.015,4,https://api.spotify.com/v1/tracks/1FOMO3SAwznHoESDRB8RUB,audio_features,0.216
409,Highjacked,TRP,spotify:track:7CCvzHTIkN8Evt0JQ9Ldrz,0.0433,https://api.spotify.com/v1/audio-analysis/7CCvzHTIkN8Evt0JQ9Ldrz,0.676,387000,0.958,7CCvzHTIkN8Evt0JQ9Ldrz,0.856,8,0.374,-9.475,1,0.0488,119.991,4,https://api.spotify.com/v1/tracks/7CCvzHTIkN8Evt0JQ9Ldrz,audio_features,0.312
410,She Forgives,Romansoff,spotify:track:4YUGz0HpaWfn7mjtyxj26I,0.000328,https://api.spotify.com/v1/audio-analysis/4YUGz0HpaWfn7mjtyxj26I,0.427,363373,0.863,4YUGz0HpaWfn7mjtyxj26I,0.953,1,0.21,-10.727,1,0.0406,123.015,4,https://api.spotify.com/v1/tracks/4YUGz0HpaWfn7mjtyxj26I,audio_features,0.3
411,Around the Edge,Grant,spotify:track:3E5Tz2Av5aP3telYhpGBH6,0.00126,https://api.spotify.com/v1/audio-analysis/3E5Tz2Av5aP3telYhpGBH6,0.647,393088,0.604,3E5Tz2Av5aP3telYhpGBH6,0.824,4,0.0776,-13.876,1,0.061,118.002,4,https://api.spotify.com/v1/tracks/3E5Tz2Av5aP3telYhpGBH6,audio_features,0.258
412,When the Rain,Trudge,spotify:track:0XgBJNMTLWgdnPSKMyzvSZ,0.37,https://api.spotify.com/v1/audio-analysis/0XgBJNMTLWgdnPSKMyzvSZ,0.764,416576,0.425,0XgBJNMTLWgdnPSKMyzvSZ,0.896,10,0.133,-16.504,0,0.052,121.016,4,https://api.spotify.com/v1/tracks/0XgBJNMTLWgdnPSKMyzvSZ,audio_features,0.201
413,Never,Mall Grab,spotify:track:0sxqjr6wMKtfbQI6l95rbm,0.0325,https://api.spotify.com/v1/audio-analysis/0sxqjr6wMKtfbQI6l95rbm,0.768,357120,0.828,0sxqjr6wMKtfbQI6l95rbm,0.814,11,0.0808,-9.309,0,0.0552,125.008,4,https://api.spotify.com/v1/tracks/0sxqjr6wMKtfbQI6l95rbm,audio_features,0.404
414,Different Ways,Grant,spotify:track:10NgSiX1g6FQlbMRKZ95EC,0.0353,https://api.spotify.com/v1/audio-analysis/10NgSiX1g6FQlbMRKZ95EC,0.863,437547,0.407,10NgSiX1g6FQlbMRKZ95EC,0.914,2,0.103,-16.053,1,0.0738,117.995,4,https://api.spotify.com/v1/tracks/10NgSiX1g6FQlbMRKZ95EC,audio_features,0.0566
415,Best Intention,Raär,spotify:track:6Qh96pzhLXErNQ8dlP4mMD,0.0027,https://api.spotify.com/v1/audio-analysis/6Qh96pzhLXErNQ8dlP4mMD,0.702,266667,0.616,6Qh96pzhLXErNQ8dlP4mMD,0.778,5,0.162,-11.678,0,0.0274,126.042,4,https://api.spotify.com/v1/tracks/6Qh96pzhLXErNQ8dlP4mMD,audio_features,0.289
416,I Can't,Route 8,spotify:track:0nOChc4l7GIxor8BPEfJ6M,0.0145,https://api.spotify.com/v1/audio-analysis/0nOChc4l7GIxor8BPEfJ6M,0.789,483122,0.579,0nOChc4l7GIxor8BPEfJ6M,0.635,10,0.401,-10.412,0,0.062,122.744,4,https://api.spotify.com/v1/tracks/0nOChc4l7GIxor8BPEfJ6M,audio_features,0.162
417,4 #2,Tissu,spotify:track:3KLSQMSWouAWeeENLevVJA,0.021,https://api.spotify.com/v1/audio-analysis/3KLSQMSWouAWeeENLevVJA,0.593,484145,0.836,3KLSQMSWouAWeeENLevVJA,0.867,11,0.434,-12.252,0,0.0603,126.906,4,https://api.spotify.com/v1/tracks/3KLSQMSWouAWeeENLevVJA,audio_features,0.298
418,Outsider,Grant,spotify:track:3alVPyuJpXINC6WUB23GwZ,0.00592,https://api.spotify.com/v1/audio-analysis/3alVPyuJpXINC6WUB23GwZ,0.602,398741,0.792,3alVPyuJpXINC6WUB23GwZ,0.87,2,0.296,-9.614,0,0.0359,124.021,4,https://api.spotify.com/v1/tracks/3alVPyuJpXINC6WUB23GwZ,audio_features,0.0989
419,Muffled Strangers,Moodcut,spotify:track:4BgK1ChbTbvUIB5ykEsivZ,0.498,https://api.spotify.com/v1/audio-analysis/4BgK1ChbTbvUIB5ykEsivZ,0.74,419223,0.461,4BgK1ChbTbvUIB5ykEsivZ,0.843,11,0.254,-20.279,0,0.112,121.164,4,https://api.spotify.com/v1/tracks/4BgK1ChbTbvUIB5ykEsivZ,audio_features,0.41
420,Doobies - Original Mix,Moomin,spotify:track:3LcknqF77tB6aujEAEVjX2,0.0174,https://api.spotify.com/v1/audio-analysis/3LcknqF77tB6aujEAEVjX2,0.69,365507,0.475,3LcknqF77tB6aujEAEVjX2,0.00145,11,0.343,-12.872,0,0.0474,119.011,4,https://api.spotify.com/v1/tracks/3LcknqF77tB6aujEAEVjX2,audio_features,0.159
421,Press Start,DJ Playstation,spotify:track:2EZxtadZiGiXEl8hC9Wk9J,0.11,https://api.spotify.com/v1/audio-analysis/2EZxtadZiGiXEl8hC9Wk9J,0.627,349280,0.924,2EZxtadZiGiXEl8hC9Wk9J,0.903,6,0.16,-11.61,0,0.178,148.042,4,https://api.spotify.com/v1/tracks/2EZxtadZiGiXEl8hC9Wk9J,audio_features,0.166
422,Filter Dub #2 - Original Mix,Tissu,spotify:track:2fqwOkOYwvx40oQHtgyVY7,0.0943,https://api.spotify.com/v1/audio-analysis/2fqwOkOYwvx40oQHtgyVY7,0.735,594083,0.657,2fqwOkOYwvx40oQHtgyVY7,0.851,7,0.333,-12.049,1,0.0522,122.544,4,https://api.spotify.com/v1/tracks/2fqwOkOYwvx40oQHtgyVY7,audio_features,0.0393
423,Pacific Paradise,Route 8,spotify:track:3wOsu9u3sDAErmlL2be9jp,0.00479,https://api.spotify.com/v1/audio-analysis/3wOsu9u3sDAErmlL2be9jp,0.661,272614,0.736,3wOsu9u3sDAErmlL2be9jp,0.744,0,0.12,-10.107,1,0.0406,115.911,4,https://api.spotify.com/v1/tracks/3wOsu9u3sDAErmlL2be9jp,audio_features,0.0688
424,Pacific Paradise,Route 8,spotify:track:3wOsu9u3sDAErmlL2be9jp,0.00479,https://api.spotify.com/v1/audio-analysis/3wOsu9u3sDAErmlL2be9jp,0.661,272614,0.736,3wOsu9u3sDAErmlL2be9jp,0.744,0,0.12,-10.107,1,0.0406,115.911,4,https://api.spotify.com/v1/tracks/3wOsu9u3sDAErmlL2be9jp,audio_features,0.0688
425,Pacific Paradise,Route 8,spotify:track:3wOsu9u3sDAErmlL2be9jp,0.00479,https://api.spotify.com/v1/audio-analysis/3wOsu9u3sDAErmlL2be9jp,0.661,272614,0.736,3wOsu9u3sDAErmlL2be9jp,0.744,0,0.12,-10.107,1,0.0406,115.911,4,https://api.spotify.com/v1/tracks/3wOsu9u3sDAErmlL2be9jp,audio_features,0.0688
426,Pacific Paradise,Route 8,spotify:track:3wOsu9u3sDAErmlL2be9jp,0.00479,https://api.spotify.com/v1/audio-analysis/3wOsu9u3sDAErmlL2be9jp,0.661,272614,0.736,3wOsu9u3sDAErmlL2be9jp,0.744,0,0.12,-10.107,1,0.0406,115.911,4,https://api.spotify.com/v1/tracks/3wOsu9u3sDAErmlL2be9jp,audio_features,0.0688
427,M15 - Ivy Mix,J Albert,spotify:track:5WRQV27c6F4u1pra2nOZqX,0.127,https://api.spotify.com/v1/audio-analysis/5WRQV27c6F4u1pra2nOZqX,0.739,542105,0.909,5WRQV27c6F4u1pra2nOZqX,0.178,6,0.451,-5.738,0,0.434,124.987,4,https://api.spotify.com/v1/tracks/5WRQV27c6F4u1pra2nOZqX,audio_features,0.272
428,The Future,TRP,spotify:track:3H1MzmUreLSB9CpEEbX9OV,0.00444,https://api.spotify.com/v1/audio-analysis/3H1MzmUreLSB9CpEEbX9OV,0.814,310405,0.758,3H1MzmUreLSB9CpEEbX9OV,0.666,0,0.0938,-7.904,1,0.191,121.002,4,https://api.spotify.com/v1/tracks/3H1MzmUreLSB9CpEEbX9OV,audio_features,0.423
429,Gone,Lock Eyes,spotify:track:7m6E6tudhKnccpYCIcI5Bz,0.000313,https://api.spotify.com/v1/audio-analysis/7m6E6tudhKnccpYCIcI5Bz,0.576,401860,0.96,7m6E6tudhKnccpYCIcI5Bz,0.359,11,0.0881,-8.142,0,0.0372,128.998,4,https://api.spotify.com/v1/tracks/7m6E6tudhKnccpYCIcI5Bz,audio_features,0.348
430,It Dosen't Matter Anymore,Route 8,spotify:track:3fK4tj2pxFyUfLKl0NQqPx,0.000837,https://api.spotify.com/v1/audio-analysis/3fK4tj2pxFyUfLKl0NQqPx,0.754,400222,0.622,3fK4tj2pxFyUfLKl0NQqPx,0.82,0,0.13,-6.924,0,0.0517,133.178,4,https://api.spotify.com/v1/tracks/3fK4tj2pxFyUfLKl0NQqPx,audio_features,0.409
431,Moving On,nthng,spotify:track:3yeLkQwWDifQaIhyrYYu9F,0.0252,https://api.spotify.com/v1/audio-analysis/3yeLkQwWDifQaIhyrYYu9F,0.59,385279,0.408,3yeLkQwWDifQaIhyrYYu9F,0.918,7,0.0974,-14.767,0,0.0965,120.029,4,https://api.spotify.com/v1/tracks/3yeLkQwWDifQaIhyrYYu9F,audio_features,0.0738
432,Beyond the Self,Romansoff,spotify:track:36IkT58Dpj7L45I63M3uVK,0.000143,https://api.spotify.com/v1/audio-analysis/36IkT58Dpj7L45I63M3uVK,0.587,414258,0.824,36IkT58Dpj7L45I63M3uVK,0.879,10,0.0807,-11.932,0,0.047,120.002,4,https://api.spotify.com/v1/tracks/36IkT58Dpj7L45I63M3uVK,audio_features,0.452
433,Acolyte,Bludwork,spotify:track:4X7tHFQJGJPMexUhnDVxbJ,0.0297,https://api.spotify.com/v1/audio-analysis/4X7tHFQJGJPMexUhnDVxbJ,0.764,315897,0.837,4X7tHFQJGJPMexUhnDVxbJ,0.764,11,0.0753,-10.836,0,0.0612,116.991,4,https://api.spotify.com/v1/tracks/4X7tHFQJGJPMexUhnDVxbJ,audio_features,0.204
434,Love,Imre Kiss,spotify:track:3cJbvI4UxRgKUiRkmTUrGv,0.0477,https://api.spotify.com/v1/audio-analysis/3cJbvI4UxRgKUiRkmTUrGv,0.639,457759,0.584,3cJbvI4UxRgKUiRkmTUrGv,0.909,11,0.13,-11.511,0,0.047,124.01,4,https://api.spotify.com/v1/tracks/3cJbvI4UxRgKUiRkmTUrGv,audio_features,0.481
435,Hush,Willrijk,spotify:track:5MlTS0MAuhcXl2GgPR2RG4,0.126,https://api.spotify.com/v1/audio-analysis/5MlTS0MAuhcXl2GgPR2RG4,0.869,326382,0.54,5MlTS0MAuhcXl2GgPR2RG4,0.886,8,0.11,-9.705,1,0.0635,119.977,4,https://api.spotify.com/v1/tracks/5MlTS0MAuhcXl2GgPR2RG4,audio_features,0.247
436,Up,Tissu,spotify:track:1LkoeTqo9678577yd8E4Qq,0.125,https://api.spotify.com/v1/audio-analysis/1LkoeTqo9678577yd8E4Qq,0.786,482804,0.676,1LkoeTqo9678577yd8E4Qq,0.841,7,0.357,-14.878,1,0.111,121.275,4,https://api.spotify.com/v1/tracks/1LkoeTqo9678577yd8E4Qq,audio_features,0.36
437,Peturn of the Rimp,DJ Swagger,spotify:track:1CfUq6DyqtTWE0cZ3vISyV,0.000119,https://api.spotify.com/v1/audio-analysis/1CfUq6DyqtTWE0cZ3vISyV,0.875,286066,0.554,1CfUq6DyqtTWE0cZ3vISyV,0.639,0,0.104,-8.201,0,0.0675,119.011,4,https://api.spotify.com/v1/tracks/1CfUq6DyqtTWE0cZ3vISyV,audio_features,0.514
438,Shawty,Interplanetary Criminal,spotify:track:7pzGmX5njHXcq4cyTWpINE,0.00106,https://api.spotify.com/v1/audio-analysis/7pzGmX5njHXcq4cyTWpINE,0.778,294404,0.78,7pzGmX5njHXcq4cyTWpINE,0.75,0,0.114,-8.275,1,0.132,118.008,4,https://api.spotify.com/v1/tracks/7pzGmX5njHXcq4cyTWpINE,audio_features,0.505
439,Mainstream Belief,Grant,spotify:track:5gwcjiyrKIac9aAW7grLRS,0.0225,https://api.spotify.com/v1/audio-analysis/5gwcjiyrKIac9aAW7grLRS,0.65,299941,0.648,5gwcjiyrKIac9aAW7grLRS,0.742,0,0.139,-10.751,1,0.0882,125.973,4,https://api.spotify.com/v1/tracks/5gwcjiyrKIac9aAW7grLRS,audio_features,0.159
440,Sidestep to Your Left,Ozel AB,spotify:track:7ypPtsxE3n5plBjGY4nMwT,0.613,https://api.spotify.com/v1/audio-analysis/7ypPtsxE3n5plBjGY4nMwT,0.556,421166,0.491,7ypPtsxE3n5plBjGY4nMwT,0.631,4,0.102,-16.431,0,0.0642,119.998,4,https://api.spotify.com/v1/tracks/7ypPtsxE3n5plBjGY4nMwT,audio_features,0.0499
441,Vision Us,nthng,spotify:track:5V5cBZh3sYN7muFmb63G2Y,0.0652,https://api.spotify.com/v1/audio-analysis/5V5cBZh3sYN7muFmb63G2Y,0.697,356411,0.74,5V5cBZh3sYN7muFmb63G2Y,0.853,8,0.106,-9.681,1,0.0733,120.006,4,https://api.spotify.com/v1/tracks/5V5cBZh3sYN7muFmb63G2Y,audio_features,0.387
442,Well Sometimes,Windows,spotify:track:6Hb4YJtuswzazII2Dqxc2Z,0.0581,https://api.spotify.com/v1/audio-analysis/6Hb4YJtuswzazII2Dqxc2Z,0.756,379256,0.905,6Hb4YJtuswzazII2Dqxc2Z,0.877,11,0.0901,-5.864,0,0.0811,126.055,4,https://api.spotify.com/v1/tracks/6Hb4YJtuswzazII2Dqxc2Z,audio_features,0.399
443,Piano,Terekke,spotify:track:2wCaXgG70T2G1Hqw4H4vwr,0.745,https://api.spotify.com/v1/audio-analysis/2wCaXgG70T2G1Hqw4H4vwr,0.67,446380,0.0922,2wCaXgG70T2G1Hqw4H4vwr,0.919,0,0.235,-28.092,0,0.0406,121.103,4,https://api.spotify.com/v1/tracks/2wCaXgG70T2G1Hqw4H4vwr,audio_features,0.298
444,Just Dance - Ross from Friends Remix,HONNE,spotify:track:1dBTYfw41USdCIsIQsu00T,0.0512,https://api.spotify.com/v1/audio-analysis/1dBTYfw41USdCIsIQsu00T,0.723,384260,0.573,1dBTYfw41USdCIsIQsu00T,0.146,2,0.0581,-12.126,0,0.0828,123.979,4,https://api.spotify.com/v1/tracks/1dBTYfw41USdCIsIQsu00T,audio_features,0.707
445,One Last Shot,Raw M.T.,spotify:track:6fSo1hqPjkiYCGd8HT7Rev,0.0538,https://api.spotify.com/v1/audio-analysis/6fSo1hqPjkiYCGd8HT7Rev,0.647,302246,0.777,6fSo1hqPjkiYCGd8HT7Rev,0.801,10,0.103,-9.654,0,0.0385,123.991,4,https://api.spotify.com/v1/tracks/6fSo1hqPjkiYCGd8HT7Rev,audio_features,0.21
446,Well Well,Hidden Spheres,spotify:track:0N6P98cqo6fTaaJAf3Tn0m,0.847,https://api.spotify.com/v1/audio-analysis/0N6P98cqo6fTaaJAf3Tn0m,0.783,305308,0.274,0N6P98cqo6fTaaJAf3Tn0m,0.51,1,0.101,-13.999,1,0.0401,120.003,4,https://api.spotify.com/v1/tracks/0N6P98cqo6fTaaJAf3Tn0m,audio_features,0.415
447,PGesus,Supreems,spotify:track:3yOX4BseIl7uwza2eeFaIU,0.0571,https://api.spotify.com/v1/audio-analysis/3yOX4BseIl7uwza2eeFaIU,0.844,305625,0.821,3yOX4BseIl7uwza2eeFaIU,0.162,4,0.114,-7.447,0,0.221,120.019,4,https://api.spotify.com/v1/tracks/3yOX4BseIl7uwza2eeFaIU,audio_features,0.291
448,Shifting Views,Grant,spotify:track:56VeTI4IDdmmAbcU2xATon,0.00229,https://api.spotify.com/v1/audio-analysis/56VeTI4IDdmmAbcU2xATon,0.585,371229,0.591,56VeTI4IDdmmAbcU2xATon,0.881,4,0.0805,-16.764,0,0.0563,122.998,4,https://api.spotify.com/v1/tracks/56VeTI4IDdmmAbcU2xATon,audio_features,0.221
449,Close Your Eyes (And Feel),Supreems,spotify:track:63ur9RG2mTYZkPsjYMYN8n,0.0328,https://api.spotify.com/v1/audio-analysis/63ur9RG2mTYZkPsjYMYN8n,0.749,333123,0.788,63ur9RG2mTYZkPsjYMYN8n,0.912,9,0.0754,-8.802,0,0.0605,121.008,4,https://api.spotify.com/v1/tracks/63ur9RG2mTYZkPsjYMYN8n,audio_features,0.81
450,Dan's Dilemma,D.Dan,spotify:track:2OODut1SIuKsHG1W4DCSaI,0.00373,https://api.spotify.com/v1/audio-analysis/2OODut1SIuKsHG1W4DCSaI,0.76,321316,0.973,2OODut1SIuKsHG1W4DCSaI,0.951,6,0.0975,-5.703,0,0.0668,128.876,3,https://api.spotify.com/v1/tracks/2OODut1SIuKsHG1W4DCSaI,audio_features,0.0266
451,Human,nthng,spotify:track:6KDyFNoR1bsTvoI58cEzO9,0.719,https://api.spotify.com/v1/audio-analysis/6KDyFNoR1bsTvoI58cEzO9,0.754,518689,0.417,6KDyFNoR1bsTvoI58cEzO9,0.907,11,0.109,-18.157,0,0.124,128.009,4,https://api.spotify.com/v1/tracks/6KDyFNoR1bsTvoI58cEzO9,audio_features,0.0377
452,M7,TRP,spotify:track:1fySv6KgIdv7IhQ8o5wRG0,0.00907,https://api.spotify.com/v1/audio-analysis/1fySv6KgIdv7IhQ8o5wRG0,0.692,372510,0.849,1fySv6KgIdv7IhQ8o5wRG0,0.817,2,0.125,-9.103,0,0.0914,122.012,4,https://api.spotify.com/v1/tracks/1fySv6KgIdv7IhQ8o5wRG0,audio_features,0.0679
453,vah rudania,spd.,spotify:track:2tbqgbLt6yUuMJmD2j5wF2,0.468,https://api.spotify.com/v1/audio-analysis/2tbqgbLt6yUuMJmD2j5wF2,0.922,212000,0.228,2tbqgbLt6yUuMJmD2j5wF2,0.919,5,0.109,-12.778,0,0.0592,119.994,4,https://api.spotify.com/v1/tracks/2tbqgbLt6yUuMJmD2j5wF2,audio_features,0.221
454,Relapse,Cottam,spotify:track:0bdxBqNoEPVsG5x7yMQNOA,0.00688,https://api.spotify.com/v1/audio-analysis/0bdxBqNoEPVsG5x7yMQNOA,0.669,455681,0.772,0bdxBqNoEPVsG5x7yMQNOA,0.892,10,0.447,-9.562,0,0.0453,111.984,4,https://api.spotify.com/v1/tracks/0bdxBqNoEPVsG5x7yMQNOA,audio_features,0.381
455,Efx Pt1,TRP,spotify:track:2dbrJR8J5KNYC2uxcZzhWc,0.0606,https://api.spotify.com/v1/audio-analysis/2dbrJR8J5KNYC2uxcZzhWc,0.804,372749,0.906,2dbrJR8J5KNYC2uxcZzhWc,0.942,0,0.1,-8.801,1,0.0786,123.0,4,https://api.spotify.com/v1/tracks/2dbrJR8J5KNYC2uxcZzhWc,audio_features,0.557
