,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
200,Make Me Cry,Pip Millett,spotify:track:6zR3jAXgWCs9wmW1r4XGyk,0.587,https://api.spotify.com/v1/audio-analysis/6zR3jAXgWCs9wmW1r4XGyk,0.551,162973,0.357,6zR3jAXgWCs9wmW1r4XGyk,0.000167,2,0.123,-8.132,0,0.503,184.479,4,https://api.spotify.com/v1/tracks/6zR3jAXgWCs9wmW1r4XGyk,audio_features,0.494
201,One Dance,Drake,spotify:track:1zi7xx7UVEFkmKfv06H8x0,0.00776,https://api.spotify.com/v1/audio-analysis/1zi7xx7UVEFkmKfv06H8x0,0.792,173987,0.625,1zi7xx7UVEFkmKfv06H8x0,0.0018,1,0.329,-5.609,1,0.0536,103.967,4,https://api.spotify.com/v1/tracks/1zi7xx7UVEFkmKfv06H8x0,audio_features,0.37
202,Good While It Lasted,Old Man Canyon,spotify:track:5PY0fgEx5NL5cv5swPUnxg,0.0155,https://api.spotify.com/v1/audio-analysis/5PY0fgEx5NL5cv5swPUnxg,0.39,250679,0.838,5PY0fgEx5NL5cv5swPUnxg,0.0226,6,0.083,-6.349,0,0.0364,169.914,4,https://api.spotify.com/v1/tracks/5PY0fgEx5NL5cv5swPUnxg,audio_features,0.278
203,Ghost Town,Greentea Peng,spotify:track:0ZFLFnZ58qRZT8CSSm1Abn,0.28,https://api.spotify.com/v1/audio-analysis/0ZFLFnZ58qRZT8CSSm1Abn,0.559,213173,0.701,0ZFLFnZ58qRZT8CSSm1Abn,4.16e-06,9,0.2,-5.18,0,0.157,134.72,4,https://api.spotify.com/v1/tracks/0ZFLFnZ58qRZT8CSSm1Abn,audio_features,0.342
204,Back To Black,Amy Winehouse,spotify:track:3FAclTFfvUuQYnEsptbK8w,0.134,https://api.spotify.com/v1/audio-analysis/3FAclTFfvUuQYnEsptbK8w,0.403,241293,0.422,3FAclTFfvUuQYnEsptbK8w,2.05e-05,7,0.0861,-13.964,0,0.0373,122.728,4,https://api.spotify.com/v1/tracks/3FAclTFfvUuQYnEsptbK8w,audio_features,0.378
205,Write This Down (Instrumental),SoulChef,spotify:track:0hd7lwQfA4BwyOwixQonPh,0.00355,https://api.spotify.com/v1/audio-analysis/0hd7lwQfA4BwyOwixQonPh,0.826,188421,0.738,0hd7lwQfA4BwyOwixQonPh,0.939,10,0.0633,-4.658,0,0.0444,93.005,4,https://api.spotify.com/v1/tracks/0hd7lwQfA4BwyOwixQonPh,audio_features,0.781
206,90210 (feat. Kacy Hill),Travis Scott,spotify:track:51EC3I1nQXpec4gDk0mQyP,0.113,https://api.spotify.com/v1/audio-analysis/51EC3I1nQXpec4gDk0mQyP,0.402,339067,0.526,51EC3I1nQXpec4gDk0mQyP,8.33e-06,9,0.105,-6.741,0,0.0904,81.404,4,https://api.spotify.com/v1/tracks/51EC3I1nQXpec4gDk0mQyP,audio_features,0.312
207,Walking On A Dream,Empire of the Sun,spotify:track:5r5cp9IpziiIsR6b93vcnQ,0.257,https://api.spotify.com/v1/audio-analysis/5r5cp9IpziiIsR6b93vcnQ,0.871,198440,0.701,5r5cp9IpziiIsR6b93vcnQ,7.52e-06,5,0.0589,-5.594,0,0.0458,126.975,4,https://api.spotify.com/v1/tracks/5r5cp9IpziiIsR6b93vcnQ,audio_features,0.716
208,Jerusalem,Alpha Blondy,spotify:track:1ZAZDtitUGyYN8eiR4khhD,0.403,https://api.spotify.com/v1/audio-analysis/1ZAZDtitUGyYN8eiR4khhD,0.717,469640,0.445,1ZAZDtitUGyYN8eiR4khhD,6.83e-05,8,0.105,-5.726,0,0.0666,131.085,4,https://api.spotify.com/v1/tracks/1ZAZDtitUGyYN8eiR4khhD,audio_features,0.692
209,Deep End,hapi,spotify:track:7nowvvvfEDoXCYbTq6EgOA,0.717,https://api.spotify.com/v1/audio-analysis/7nowvvvfEDoXCYbTq6EgOA,0.478,188075,0.454,7nowvvvfEDoXCYbTq6EgOA,0.0993,9,0.0954,-11.561,0,0.243,77.506,4,https://api.spotify.com/v1/tracks/7nowvvvfEDoXCYbTq6EgOA,audio_features,0.0645
210,Skyfall,Adele,spotify:track:6VObnIkLVruX4UVyxWhlqm,0.417,https://api.spotify.com/v1/audio-analysis/6VObnIkLVruX4UVyxWhlqm,0.346,286480,0.552,6VObnIkLVruX4UVyxWhlqm,0.0,0,0.114,-6.864,0,0.0282,75.881,4,https://api.spotify.com/v1/tracks/6VObnIkLVruX4UVyxWhlqm,audio_features,0.0789
211,New Soul,Yael Naim,spotify:track:09nEPqqMCJ5gNioi7M2dth,0.748,https://api.spotify.com/v1/audio-analysis/09nEPqqMCJ5gNioi7M2dth,0.582,225106,0.371,09nEPqqMCJ5gNioi7M2dth,9.19e-05,0,0.122,-8.519,1,0.0525,200.085,4,https://api.spotify.com/v1/tracks/09nEPqqMCJ5gNioi7M2dth,audio_features,0.604
212,Monica Bellucci,RIN,spotify:track:0uwtoHwfX5MH2LqpQaG6Ht,0.525,https://api.spotify.com/v1/audio-analysis/0uwtoHwfX5MH2LqpQaG6Ht,0.68,204056,0.599,0uwtoHwfX5MH2LqpQaG6Ht,0.0776,2,0.19,-9.998,0,0.252,194.108,4,https://api.spotify.com/v1/tracks/0uwtoHwfX5MH2LqpQaG6Ht,audio_features,0.521
213,Little Dark Age (Slowed),SVKHIM,spotify:track:2nV9Cr3AoWU25l0VSdFFAE,0.0368,https://api.spotify.com/v1/audio-analysis/2nV9Cr3AoWU25l0VSdFFAE,0.71,324288,0.666,2nV9Cr3AoWU25l0VSdFFAE,0.0027,4,0.243,-8.501,0,0.0567,90.166,4,https://api.spotify.com/v1/tracks/2nV9Cr3AoWU25l0VSdFFAE,audio_features,0.536
214,HOCH,Cro,spotify:track:4AMgSVXCjXmbWbp8bGwKIX,0.42,https://api.spotify.com/v1/audio-analysis/4AMgSVXCjXmbWbp8bGwKIX,0.592,171377,0.437,4AMgSVXCjXmbWbp8bGwKIX,0.00169,3,0.087,-13.014,1,0.187,80.126,4,https://api.spotify.com/v1/tracks/4AMgSVXCjXmbWbp8bGwKIX,audio_features,0.339
215,Eisblock,Yung Hurn,spotify:track:2khyQMO05KJtPMuHgdj5XR,0.128,https://api.spotify.com/v1/audio-analysis/2khyQMO05KJtPMuHgdj5XR,0.795,183513,0.572,2khyQMO05KJtPMuHgdj5XR,0.348,5,0.175,-5.616,0,0.198,75.487,4,https://api.spotify.com/v1/tracks/2khyQMO05KJtPMuHgdj5XR,audio_features,0.425
216,Little Dark Age,MGMT,spotify:track:2Y0iGXY6m6immVb2ktbseM,0.0102,https://api.spotify.com/v1/audio-analysis/2Y0iGXY6m6immVb2ktbseM,0.705,299960,0.712,2Y0iGXY6m6immVb2ktbseM,0.000855,6,0.1,-6.156,1,0.0385,97.512,4,https://api.spotify.com/v1/tracks/2Y0iGXY6m6immVb2ktbseM,audio_features,0.62
217,Chinese New Year,SALES,spotify:track:0SIAFU49FFHwR3QnT5Jx0k,0.759,https://api.spotify.com/v1/audio-analysis/0SIAFU49FFHwR3QnT5Jx0k,0.744,160000,0.845,0SIAFU49FFHwR3QnT5Jx0k,0.232,4,0.1,-7.422,0,0.253,75.221,4,https://api.spotify.com/v1/tracks/0SIAFU49FFHwR3QnT5Jx0k,audio_features,0.749
218,Planet Caravan,Black Sabbath,spotify:track:7wqF3BU0ykeKch6BcNqGiT,0.926,https://api.spotify.com/v1/audio-analysis/7wqF3BU0ykeKch6BcNqGiT,0.417,269533,0.0889,7wqF3BU0ykeKch6BcNqGiT,0.897,2,0.083,-24.661,1,0.036,88.25,4,https://api.spotify.com/v1/tracks/7wqF3BU0ykeKch6BcNqGiT,audio_features,0.411
219,Flashed Junk Mind,Milky Chance,spotify:track:7EuTFqQnMZoIaGisMRCtf6,0.389,https://api.spotify.com/v1/audio-analysis/7EuTFqQnMZoIaGisMRCtf6,0.839,262000,0.84,7EuTFqQnMZoIaGisMRCtf6,0.0319,11,0.114,-8.721,1,0.0474,117.98,4,https://api.spotify.com/v1/tracks/7EuTFqQnMZoIaGisMRCtf6,audio_features,0.904
220,LA LA LAND,Haiyti,spotify:track:6R2TiCuUuXOTVZP77kmsMD,0.294,https://api.spotify.com/v1/audio-analysis/6R2TiCuUuXOTVZP77kmsMD,0.916,167724,0.499,6R2TiCuUuXOTVZP77kmsMD,0.000448,10,0.117,-7.324,0,0.0632,104.045,4,https://api.spotify.com/v1/tracks/6R2TiCuUuXOTVZP77kmsMD,audio_features,0.39
221,Sex for Breakfast,Lo'fi Boy,spotify:track:1gBvWYAo67gx97mK62hwKg,0.658,https://api.spotify.com/v1/audio-analysis/1gBvWYAo67gx97mK62hwKg,0.858,146963,0.271,1gBvWYAo67gx97mK62hwKg,0.00293,9,0.0789,-15.047,0,0.47,96.998,4,https://api.spotify.com/v1/tracks/1gBvWYAo67gx97mK62hwKg,audio_features,0.475
222,Take Me To Church,Hozier,spotify:track:3dYD57lRAUcMHufyqn9GcI,0.634,https://api.spotify.com/v1/audio-analysis/3dYD57lRAUcMHufyqn9GcI,0.566,241688,0.664,3dYD57lRAUcMHufyqn9GcI,0.0,4,0.116,-5.303,0,0.0464,128.945,4,https://api.spotify.com/v1/tracks/3dYD57lRAUcMHufyqn9GcI,audio_features,0.437
223,Smalltown Boy,Bronski Beat,spotify:track:5vmRQ3zELMLUQPo2FLQ76x,0.288,https://api.spotify.com/v1/audio-analysis/5vmRQ3zELMLUQPo2FLQ76x,0.685,302413,0.584,5vmRQ3zELMLUQPo2FLQ76x,0.00918,5,0.124,-10.616,0,0.0276,134.546,4,https://api.spotify.com/v1/tracks/5vmRQ3zELMLUQPo2FLQ76x,audio_features,0.939
224,Warm (feat. Mia),Dre'es,spotify:track:3kBofOTKMUZ62a311eUwvx,0.888,https://api.spotify.com/v1/audio-analysis/3kBofOTKMUZ62a311eUwvx,0.662,255466,0.297,3kBofOTKMUZ62a311eUwvx,0.108,8,0.119,-14.525,1,0.0301,94.023,4,https://api.spotify.com/v1/tracks/3kBofOTKMUZ62a311eUwvx,audio_features,0.434
225,I Feel Love,Mounika.,spotify:track:13RsBWKDLWSbJ8l90mRILw,0.317,https://api.spotify.com/v1/audio-analysis/13RsBWKDLWSbJ8l90mRILw,0.542,203201,0.688,13RsBWKDLWSbJ8l90mRILw,0.00548,9,0.568,-4.709,0,0.465,172.16,4,https://api.spotify.com/v1/tracks/13RsBWKDLWSbJ8l90mRILw,audio_features,0.742
226,I Fall in Love Too Easliy,Caleb Belkin,spotify:track:4BGfM7Faj0dyEnSuaOw67j,0.637,https://api.spotify.com/v1/audio-analysis/4BGfM7Faj0dyEnSuaOw67j,0.662,139691,0.349,4BGfM7Faj0dyEnSuaOw67j,0.00213,5,0.124,-14.022,0,0.214,141.951,4,https://api.spotify.com/v1/tracks/4BGfM7Faj0dyEnSuaOw67j,audio_features,0.234
227,Cooks,Still Woozy,spotify:track:75TDPu9k7Yv3IovdYaNCwk,0.434,https://api.spotify.com/v1/audio-analysis/75TDPu9k7Yv3IovdYaNCwk,0.45,174105,0.583,75TDPu9k7Yv3IovdYaNCwk,0.0126,4,0.244,-10.49,0,0.0811,77.066,4,https://api.spotify.com/v1/tracks/75TDPu9k7Yv3IovdYaNCwk,audio_features,0.701
228,One Night,Lil Yachty,spotify:track:40yJGQyEaBbIkXpwMFkXip,0.345,https://api.spotify.com/v1/audio-analysis/40yJGQyEaBbIkXpwMFkXip,0.764,243270,0.475,40yJGQyEaBbIkXpwMFkXip,0.0,0,0.14,-12.618,1,0.114,129.974,4,https://api.spotify.com/v1/tracks/40yJGQyEaBbIkXpwMFkXip,audio_features,0.34
229,In Luv Again,Funky Notes,spotify:track:58G0ljV83bdETzG02q8Wqm,0.0302,https://api.spotify.com/v1/audio-analysis/58G0ljV83bdETzG02q8Wqm,0.732,178000,0.264,58G0ljV83bdETzG02q8Wqm,0.0402,10,0.485,-11.214,0,0.0642,72.607,4,https://api.spotify.com/v1/tracks/58G0ljV83bdETzG02q8Wqm,audio_features,0.539
230,Sims,FRANZ,spotify:track:7jNmacKTlcUl5BcUQ9f5kW,0.413,https://api.spotify.com/v1/audio-analysis/7jNmacKTlcUl5BcUQ9f5kW,0.497,197647,0.33,7jNmacKTlcUl5BcUQ9f5kW,0.848,0,0.111,-14.568,0,0.0575,169.963,4,https://api.spotify.com/v1/tracks/7jNmacKTlcUl5BcUQ9f5kW,audio_features,0.327
231,Fuego,Manu Crooks,spotify:track:2HuHVkQC4P4ePPi0MZa9KD,0.0839,https://api.spotify.com/v1/audio-analysis/2HuHVkQC4P4ePPi0MZa9KD,0.82,218000,0.587,2HuHVkQC4P4ePPi0MZa9KD,0.0,9,0.0492,-8.681,0,0.0946,129.244,4,https://api.spotify.com/v1/tracks/2HuHVkQC4P4ePPi0MZa9KD,audio_features,0.856
232,Sippin,Kreaem,spotify:track:4KJy2ThmxgU7whEv41GCtC,0.729,https://api.spotify.com/v1/audio-analysis/4KJy2ThmxgU7whEv41GCtC,0.571,197528,0.365,4KJy2ThmxgU7whEv41GCtC,0.00016,7,0.0406,-10.14,0,0.11,177.888,4,https://api.spotify.com/v1/tracks/4KJy2ThmxgU7whEv41GCtC,audio_features,0.328
233,Tender love,Mounika.,spotify:track:1CM16VHSXw4CcvZUPsa8CU,0.53,https://api.spotify.com/v1/audio-analysis/1CM16VHSXw4CcvZUPsa8CU,0.632,203500,0.372,1CM16VHSXw4CcvZUPsa8CU,0.806,6,0.117,-12.723,1,0.0403,81.012,4,https://api.spotify.com/v1/tracks/1CM16VHSXw4CcvZUPsa8CU,audio_features,0.278
234,Cut My Hair,Mounika.,spotify:track:3DYZKxjG8SZrWpVcoUilqQ,0.316,https://api.spotify.com/v1/audio-analysis/3DYZKxjG8SZrWpVcoUilqQ,0.824,127138,0.296,3DYZKxjG8SZrWpVcoUilqQ,0.0115,10,0.0742,-13.56,1,0.138,75.008,4,https://api.spotify.com/v1/tracks/3DYZKxjG8SZrWpVcoUilqQ,audio_features,0.287
235,Yah / Element - Medley,Joy Crookes,spotify:track:4ZE50Luqd1emzOeJ2DjzYn,0.494,https://api.spotify.com/v1/audio-analysis/4ZE50Luqd1emzOeJ2DjzYn,0.561,176374,0.408,4ZE50Luqd1emzOeJ2DjzYn,4.1e-06,0,0.172,-8.287,1,0.0729,133.65,4,https://api.spotify.com/v1/tracks/4ZE50Luqd1emzOeJ2DjzYn,audio_features,0.263
236,This Is What Happens,Peachy!,spotify:track:4brNBl0X8dpwjox4DZqjly,0.789,https://api.spotify.com/v1/audio-analysis/4brNBl0X8dpwjox4DZqjly,0.783,176483,0.297,4brNBl0X8dpwjox4DZqjly,0.643,7,0.106,-15.998,1,0.0843,119.931,4,https://api.spotify.com/v1/tracks/4brNBl0X8dpwjox4DZqjly,audio_features,0.147
237,Blue Moon,Oscar Peterson,spotify:track:0kuEPcGu1wcMQBvVtYUucq,0.992,https://api.spotify.com/v1/audio-analysis/0kuEPcGu1wcMQBvVtYUucq,0.571,157507,0.0601,0kuEPcGu1wcMQBvVtYUucq,0.941,10,0.12,-26.205,1,0.0412,73.888,4,https://api.spotify.com/v1/tracks/0kuEPcGu1wcMQBvVtYUucq,audio_features,0.229
238,Pink + White,Frank Ocean,spotify:track:3xKsf9qdS1CyvXSMEid6g8,0.67,https://api.spotify.com/v1/audio-analysis/3xKsf9qdS1CyvXSMEid6g8,0.544,184516,0.552,3xKsf9qdS1CyvXSMEid6g8,4.57e-05,9,0.415,-7.45,1,0.0991,159.738,3,https://api.spotify.com/v1/tracks/3xKsf9qdS1CyvXSMEid6g8,audio_features,0.554
239,Open Season,High Highs,spotify:track:1FaD8oKtZEhAV0kHO6mOou,0.742,https://api.spotify.com/v1/audio-analysis/1FaD8oKtZEhAV0kHO6mOou,0.618,231320,0.474,1FaD8oKtZEhAV0kHO6mOou,0.000682,2,0.0933,-6.117,1,0.0283,126.121,4,https://api.spotify.com/v1/tracks/1FaD8oKtZEhAV0kHO6mOou,audio_features,0.077
240,HIGHEST IN THE ROOM,Travis Scott,spotify:track:3eekarcy7kvN4yt5ZFzltW,0.0546,https://api.spotify.com/v1/audio-analysis/3eekarcy7kvN4yt5ZFzltW,0.598,175721,0.427,3eekarcy7kvN4yt5ZFzltW,5.83e-06,7,0.21,-8.764,0,0.0317,76.469,4,https://api.spotify.com/v1/tracks/3eekarcy7kvN4yt5ZFzltW,audio_features,0.0605
241,Daddy Issues,The Neighbourhood,spotify:track:5E30LdtzQTGqRvNd7l6kG5,0.0678,https://api.spotify.com/v1/audio-analysis/5E30LdtzQTGqRvNd7l6kG5,0.588,260173,0.521,5E30LdtzQTGqRvNd7l6kG5,0.149,10,0.123,-9.461,1,0.0329,85.012,4,https://api.spotify.com/v1/tracks/5E30LdtzQTGqRvNd7l6kG5,audio_features,0.337
242,STOP TRYING TO BE GOD,Travis Scott,spotify:track:1xYpVRspgaLxdJLOTQkTjg,0.221,https://api.spotify.com/v1/audio-analysis/1xYpVRspgaLxdJLOTQkTjg,0.588,338438,0.567,1xYpVRspgaLxdJLOTQkTjg,0.0,4,0.135,-3.738,0,0.0628,150.009,4,https://api.spotify.com/v1/tracks/1xYpVRspgaLxdJLOTQkTjg,audio_features,0.113
243,Vibin' Out,FKJ,spotify:track:6SEolIp22t0DzeBfCBo3hr,0.847,https://api.spotify.com/v1/audio-analysis/6SEolIp22t0DzeBfCBo3hr,0.41,311837,0.169,6SEolIp22t0DzeBfCBo3hr,0.00327,3,0.117,-11.422,1,0.0485,89.494,4,https://api.spotify.com/v1/tracks/6SEolIp22t0DzeBfCBo3hr,audio_features,0.208
244,Muse,Afro Nostalgia,spotify:track:7mtYsNBYTDPa8Mscf166hg,0.935,https://api.spotify.com/v1/audio-analysis/7mtYsNBYTDPa8Mscf166hg,0.879,123216,0.315,7mtYsNBYTDPa8Mscf166hg,0.144,4,0.11,-13.052,1,0.175,131.998,4,https://api.spotify.com/v1/tracks/7mtYsNBYTDPa8Mscf166hg,audio_features,0.246
