,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
0,Deep Jungle Walk,Astrix,spotify:track:3vsf3xCBOptI3TwSsTeLfR,0.000656,https://api.spotify.com/v1/audio-analysis/3vsf3xCBOptI3TwSsTeLfR,0.618,555705,0.885,3vsf3xCBOptI3TwSsTeLfR,0.502,6,0.37,-8.347,0,0.0453,138.029,4,https://api.spotify.com/v1/tracks/3vsf3xCBOptI3TwSsTeLfR,audio_features,0.105
1,Zoombai - Tronsho Remix,Painkiller,spotify:track:7gBUFwlY5x4CqNlCeeSrkW,0.0147,https://api.spotify.com/v1/audio-analysis/7gBUFwlY5x4CqNlCeeSrkW,0.502,436364,0.967,7gBUFwlY5x4CqNlCeeSrkW,0.883,6,0.0994,-6.58,0,0.0894,142.999,4,https://api.spotify.com/v1/tracks/7gBUFwlY5x4CqNlCeeSrkW,audio_features,0.08
2,Monks,Berg,spotify:track:148KyQbBQnbJkx1uCki02A,0.00228,https://api.spotify.com/v1/audio-analysis/148KyQbBQnbJkx1uCki02A,0.644,377391,0.899,148KyQbBQnbJkx1uCki02A,0.8,1,0.217,-6.888,1,0.0514,138.033,4,https://api.spotify.com/v1/tracks/148KyQbBQnbJkx1uCki02A,audio_features,0.225
3,Zero Gravity,Porat,spotify:track:7MrsmQ7rjL29Bkm3oss987,0.0469,https://api.spotify.com/v1/audio-analysis/7MrsmQ7rjL29Bkm3oss987,0.652,475421,0.87,7MrsmQ7rjL29Bkm3oss987,0.832,7,0.155,-6.764,1,0.0463,143.008,4,https://api.spotify.com/v1/tracks/7MrsmQ7rjL29Bkm3oss987,audio_features,0.436
4,The Chant,Berg,spotify:track:4o5qNxBMh54wvmPNVxZiag,0.00683,https://api.spotify.com/v1/audio-analysis/4o5qNxBMh54wvmPNVxZiag,0.379,356522,0.958,4o5qNxBMh54wvmPNVxZiag,0.797,6,0.0987,-5.576,0,0.102,137.898,4,https://api.spotify.com/v1/tracks/4o5qNxBMh54wvmPNVxZiag,audio_features,0.107
5,Burning Stones,Astrix,spotify:track:74Nnf32YizMIv7pVGkg2NU,0.00181,https://api.spotify.com/v1/audio-analysis/74Nnf32YizMIv7pVGkg2NU,0.653,488696,0.896,74Nnf32YizMIv7pVGkg2NU,0.842,10,0.326,-8.211,1,0.0577,137.986,4,https://api.spotify.com/v1/tracks/74Nnf32YizMIv7pVGkg2NU,audio_features,0.122
6,Organic,Berg,spotify:track:1guRSzYTioLu9Dw8yIsgq4,0.018,https://api.spotify.com/v1/audio-analysis/1guRSzYTioLu9Dw8yIsgq4,0.716,413043,0.72,1guRSzYTioLu9Dw8yIsgq4,0.838,9,0.165,-7.166,1,0.116,138.057,4,https://api.spotify.com/v1/tracks/1guRSzYTioLu9Dw8yIsgq4,audio_features,0.199
7,Metalic Taste - Atomic Pulse Remix,S.U.N. Project,spotify:track:2js71Rf05EKUWShxj3h95o,0.00935,https://api.spotify.com/v1/audio-analysis/2js71Rf05EKUWShxj3h95o,0.626,465560,0.85,2js71Rf05EKUWShxj3h95o,0.899,9,0.326,-8.646,1,0.053,144.003,4,https://api.spotify.com/v1/tracks/2js71Rf05EKUWShxj3h95o,audio_features,0.194
8,Going Back - Module Virus Remix,Ace Ventura,spotify:track:0HojdnGegTDoXN6UP8PNde,0.000745,https://api.spotify.com/v1/audio-analysis/0HojdnGegTDoXN6UP8PNde,0.677,425387,0.952,0HojdnGegTDoXN6UP8PNde,0.824,1,0.147,-5.536,1,0.0593,145.022,4,https://api.spotify.com/v1/tracks/0HojdnGegTDoXN6UP8PNde,audio_features,0.331
9,Agate,Astrix,spotify:track:5bFhLxqmSghToSzZGMeh1I,0.00159,https://api.spotify.com/v1/audio-analysis/5bFhLxqmSghToSzZGMeh1I,0.621,523478,0.885,5bFhLxqmSghToSzZGMeh1I,0.791,8,0.14,-7.601,1,0.0487,137.966,4,https://api.spotify.com/v1/tracks/5bFhLxqmSghToSzZGMeh1I,audio_features,0.127
10,Tunnelvision - Spirit Architect Remix,Bitkit,spotify:track:2miW2IBj50D7e1bniBXUqW,3.83e-05,https://api.spotify.com/v1/audio-analysis/2miW2IBj50D7e1bniBXUqW,0.582,481655,0.975,2miW2IBj50D7e1bniBXUqW,0.798,6,0.101,-4.907,0,0.0711,145.02,4,https://api.spotify.com/v1/tracks/2miW2IBj50D7e1bniBXUqW,audio_features,0.0837
11,Valley of Stevie,Astrix,spotify:track:2Yau2rKBsa95VjRvinNMbe,0.000619,https://api.spotify.com/v1/audio-analysis/2Yau2rKBsa95VjRvinNMbe,0.609,521143,0.879,2Yau2rKBsa95VjRvinNMbe,0.845,6,0.126,-8.172,0,0.0476,140.012,4,https://api.spotify.com/v1/tracks/2Yau2rKBsa95VjRvinNMbe,audio_features,0.159
12,Falafel - Moto Perpetuo & Blazy Remix,Skazi,spotify:track:6AXnPkErD6bFWoQd0VZUrG,0.000536,https://api.spotify.com/v1/audio-analysis/6AXnPkErD6bFWoQd0VZUrG,0.621,383147,0.939,6AXnPkErD6bFWoQd0VZUrG,0.797,0,0.292,-5.995,1,0.112,140.011,4,https://api.spotify.com/v1/tracks/6AXnPkErD6bFWoQd0VZUrG,audio_features,0.113
13,Church of Stones,Mandragora,spotify:track:0eet5AET9CQWWe334yK0W0,0.000837,https://api.spotify.com/v1/audio-analysis/0eet5AET9CQWWe334yK0W0,0.744,357096,0.702,0eet5AET9CQWWe334yK0W0,0.918,9,0.103,-7.788,1,0.0528,144.987,4,https://api.spotify.com/v1/tracks/0eet5AET9CQWWe334yK0W0,audio_features,0.0404
14,Synthetic Memories - Original Mix,Djantrix,spotify:track:1H1T6YC7ZE3cS2J1sAGMlG,0.000267,https://api.spotify.com/v1/audio-analysis/1H1T6YC7ZE3cS2J1sAGMlG,0.668,436966,0.969,1H1T6YC7ZE3cS2J1sAGMlG,0.84,7,0.619,-5.025,1,0.0838,145.013,4,https://api.spotify.com/v1/tracks/1H1T6YC7ZE3cS2J1sAGMlG,audio_features,0.11
15,Parvati Valley,Blastoyz,spotify:track:0vtR1BWnjKvzs85eqcC5gn,0.0036,https://api.spotify.com/v1/audio-analysis/0vtR1BWnjKvzs85eqcC5gn,0.577,406154,0.941,0vtR1BWnjKvzs85eqcC5gn,0.697,1,0.211,-6.567,1,0.0551,143.016,4,https://api.spotify.com/v1/tracks/0vtR1BWnjKvzs85eqcC5gn,audio_features,0.517
16,Mantra,Electric Universe,spotify:track:0oiYllbOKQMN9SHF5viwQg,2.73e-05,https://api.spotify.com/v1/audio-analysis/0oiYllbOKQMN9SHF5viwQg,0.512,457315,0.893,0oiYllbOKQMN9SHF5viwQg,0.852,8,0.0632,-5.724,1,0.0363,145.018,4,https://api.spotify.com/v1/tracks/0oiYllbOKQMN9SHF5viwQg,audio_features,0.224
17,Breeze,Berg,spotify:track:6KaEnhXKR6vSqqWzQOyqxE,0.00316,https://api.spotify.com/v1/audio-analysis/6KaEnhXKR6vSqqWzQOyqxE,0.593,337391,0.915,6KaEnhXKR6vSqqWzQOyqxE,0.584,10,0.112,-6.325,0,0.104,138.043,4,https://api.spotify.com/v1/tracks/6KaEnhXKR6vSqqWzQOyqxE,audio_features,0.265
18,Codeine,Mandragora,spotify:track:1AQH4K1OX1KHbTt5ojMonp,0.0227,https://api.spotify.com/v1/audio-analysis/1AQH4K1OX1KHbTt5ojMonp,0.495,329125,0.532,1AQH4K1OX1KHbTt5ojMonp,0.354,1,0.331,-8.846,0,0.0528,140.004,4,https://api.spotify.com/v1/tracks/1AQH4K1OX1KHbTt5ojMonp,audio_features,0.0514
19,Everlasting,Ghost Rider,spotify:track:34stxnAP0BkWdaseZTruM4,0.00546,https://api.spotify.com/v1/audio-analysis/34stxnAP0BkWdaseZTruM4,0.705,428261,0.954,34stxnAP0BkWdaseZTruM4,0.892,6,0.129,-7.095,0,0.0412,138.0,4,https://api.spotify.com/v1/tracks/34stxnAP0BkWdaseZTruM4,audio_features,0.144
20,Beyond The Senses,Astrix,spotify:track:3LmuajDG5KKE96890nD27Q,0.00503,https://api.spotify.com/v1/audio-analysis/3LmuajDG5KKE96890nD27Q,0.403,465000,0.808,3LmuajDG5KKE96890nD27Q,0.793,1,0.218,-7.811,1,0.0566,100.025,4,https://api.spotify.com/v1/tracks/3LmuajDG5KKE96890nD27Q,audio_features,0.166
21,Kanban System,Sam Laxton,spotify:track:6eHPxuuhkQLbu6Up0k8MEO,0.000544,https://api.spotify.com/v1/audio-analysis/6eHPxuuhkQLbu6Up0k8MEO,0.551,224134,0.934,6eHPxuuhkQLbu6Up0k8MEO,0.845,11,0.0673,-7.0,0,0.0483,138.027,4,https://api.spotify.com/v1/tracks/6eHPxuuhkQLbu6Up0k8MEO,audio_features,0.153
22,Pranava,Ace Ventura,spotify:track:6nShoVDUQXjD8yS8m7jaW4,0.000632,https://api.spotify.com/v1/audio-analysis/6nShoVDUQXjD8yS8m7jaW4,0.736,584348,0.906,6nShoVDUQXjD8yS8m7jaW4,0.863,7,0.0931,-8.894,1,0.0417,137.991,4,https://api.spotify.com/v1/tracks/6nShoVDUQXjD8yS8m7jaW4,audio_features,0.0431
23,Dharma,Astrix,spotify:track:03LktE9jqwB6R53hgBBTTO,0.000143,https://api.spotify.com/v1/audio-analysis/03LktE9jqwB6R53hgBBTTO,0.685,535240,0.898,03LktE9jqwB6R53hgBBTTO,0.867,11,0.331,-5.778,0,0.0469,139.986,4,https://api.spotify.com/v1/tracks/03LktE9jqwB6R53hgBBTTO,audio_features,0.0268
24,Psychedelic Trance - Original Mix,Talamasca,spotify:track:2bRzvuNVNrWiSvzIzLMMVY,0.000809,https://api.spotify.com/v1/audio-analysis/2bRzvuNVNrWiSvzIzLMMVY,0.57,461793,0.873,2bRzvuNVNrWiSvzIzLMMVY,0.715,5,0.0913,-7.614,0,0.0348,145.017,4,https://api.spotify.com/v1/tracks/2bRzvuNVNrWiSvzIzLMMVY,audio_features,0.376
25,Sahara,Astrix,spotify:track:3rPU71FJVynFDWBusmZGOq,0.00489,https://api.spotify.com/v1/audio-analysis/3rPU71FJVynFDWBusmZGOq,0.538,528000,0.923,3rPU71FJVynFDWBusmZGOq,0.795,6,0.833,-7.129,0,0.0723,144.999,4,https://api.spotify.com/v1/tracks/3rPU71FJVynFDWBusmZGOq,audio_features,0.0366
26,Ready to Get High - Vibe Tribe & Somnia Remix,Coming Soon!!!,spotify:track:4jDl4CA8yxPhMuo0CX396y,0.00126,https://api.spotify.com/v1/audio-analysis/4jDl4CA8yxPhMuo0CX396y,0.47,423043,0.959,4jDl4CA8yxPhMuo0CX396y,0.61,11,0.304,-4.157,0,0.262,137.991,4,https://api.spotify.com/v1/tracks/4jDl4CA8yxPhMuo0CX396y,audio_features,0.0379
27,Moonshine,Astrix,spotify:track:3rRZWJf5bnZj2SjbLgnqT2,0.00219,https://api.spotify.com/v1/audio-analysis/3rRZWJf5bnZj2SjbLgnqT2,0.577,466286,0.921,3rRZWJf5bnZj2SjbLgnqT2,0.817,7,0.161,-7.809,1,0.045,140.018,4,https://api.spotify.com/v1/tracks/3rRZWJf5bnZj2SjbLgnqT2,audio_features,0.179
28,Make Me Wonder,Ghost Rider,spotify:track:63xhQ1DooQnIO3xTEr1ruz,0.0157,https://api.spotify.com/v1/audio-analysis/63xhQ1DooQnIO3xTEr1ruz,0.689,451286,0.804,63xhQ1DooQnIO3xTEr1ruz,0.827,6,0.192,-5.75,0,0.0827,139.994,4,https://api.spotify.com/v1/tracks/63xhQ1DooQnIO3xTEr1ruz,audio_features,0.131
29,Lights On,Ranji,spotify:track:6qCfyMpiQzPf2AiJlTu5Fu,0.00622,https://api.spotify.com/v1/audio-analysis/6qCfyMpiQzPf2AiJlTu5Fu,0.894,469714,0.67,6qCfyMpiQzPf2AiJlTu5Fu,0.372,7,0.097,-6.183,1,0.0986,140.023,4,https://api.spotify.com/v1/tracks/6qCfyMpiQzPf2AiJlTu5Fu,audio_features,0.353
30,Power of God,Berg,spotify:track:3OmhzPRlGZIFrNlGWPU6jS,0.0155,https://api.spotify.com/v1/audio-analysis/3OmhzPRlGZIFrNlGWPU6jS,0.615,397681,0.736,3OmhzPRlGZIFrNlGWPU6jS,0.724,7,0.0978,-7.635,1,0.0604,139.999,4,https://api.spotify.com/v1/tracks/3OmhzPRlGZIFrNlGWPU6jS,audio_features,0.0772
31,Future music,Astrix,spotify:track:0vY4Xy2ZOHYc2Mn5U0I5tG,0.000122,https://api.spotify.com/v1/audio-analysis/0vY4Xy2ZOHYc2Mn5U0I5tG,0.659,494480,0.911,0vY4Xy2ZOHYc2Mn5U0I5tG,0.864,7,0.397,-5.304,1,0.0738,140.014,4,https://api.spotify.com/v1/tracks/0vY4Xy2ZOHYc2Mn5U0I5tG,audio_features,0.0375
32,Bayaka,Berg,spotify:track:7glUdHk3PMaHvuXg5OV337,0.00765,https://api.spotify.com/v1/audio-analysis/7glUdHk3PMaHvuXg5OV337,0.689,420870,0.867,7glUdHk3PMaHvuXg5OV337,0.348,11,0.338,-7.35,0,0.0814,138.023,4,https://api.spotify.com/v1/tracks/7glUdHk3PMaHvuXg5OV337,audio_features,0.369
33,Zoom,Blastoyz,spotify:track:5r69A87KyL53dnEsT8GUNC,0.00867,https://api.spotify.com/v1/audio-analysis/5r69A87KyL53dnEsT8GUNC,0.641,401143,0.928,5r69A87KyL53dnEsT8GUNC,0.759,8,0.48,-5.927,1,0.102,139.982,4,https://api.spotify.com/v1/tracks/5r69A87KyL53dnEsT8GUNC,audio_features,0.301
34,Moments of Ecstasy,Ace Ventura,spotify:track:07wtxHqUa3UHKBwM2a48hf,0.00199,https://api.spotify.com/v1/audio-analysis/07wtxHqUa3UHKBwM2a48hf,0.619,445714,0.928,07wtxHqUa3UHKBwM2a48hf,0.767,6,0.615,-6.818,0,0.0482,140.007,4,https://api.spotify.com/v1/tracks/07wtxHqUa3UHKBwM2a48hf,audio_features,0.468
35,Dragonfly,Electric Universe,spotify:track:4ogViS0S5InurP1mXGa0oj,9.83e-05,https://api.spotify.com/v1/audio-analysis/4ogViS0S5InurP1mXGa0oj,0.508,408333,0.991,4ogViS0S5InurP1mXGa0oj,0.901,7,0.177,-3.692,1,0.0557,143.996,4,https://api.spotify.com/v1/tracks/4ogViS0S5InurP1mXGa0oj,audio_features,0.0696
36,Shamanic - Hyperflow Remix,Ghost Rider,spotify:track:75N9AxpDs1FM84ub7y1ElK,0.00569,https://api.spotify.com/v1/audio-analysis/75N9AxpDs1FM84ub7y1ElK,0.377,438261,0.903,75N9AxpDs1FM84ub7y1ElK,0.428,9,0.119,-4.798,1,0.0596,138.014,4,https://api.spotify.com/v1/tracks/75N9AxpDs1FM84ub7y1ElK,audio_features,0.265
37,"Shiva Style - Berg, Phanatic Remix",Mandragora,spotify:track:6Jf6SuWBMPpQydPRPAYy3n,0.00757,https://api.spotify.com/v1/audio-analysis/6Jf6SuWBMPpQydPRPAYy3n,0.383,422609,0.754,6Jf6SuWBMPpQydPRPAYy3n,0.684,2,0.095,-7.816,1,0.0641,138.002,4,https://api.spotify.com/v1/tracks/6Jf6SuWBMPpQydPRPAYy3n,audio_features,0.232
38,Acid Rocker,Astrix,spotify:track:4UzXWBKEwm1v4b0fGh6NzW,0.000928,https://api.spotify.com/v1/audio-analysis/4UzXWBKEwm1v4b0fGh6NzW,0.553,460120,0.941,4UzXWBKEwm1v4b0fGh6NzW,0.794,7,0.302,-5.677,1,0.0401,141.999,4,https://api.spotify.com/v1/tracks/4UzXWBKEwm1v4b0fGh6NzW,audio_features,0.157
39,Out Of Body Experience,Phanatic,spotify:track:6lBY5Zrl8i7qKki9J1ZBYm,0.00204,https://api.spotify.com/v1/audio-analysis/6lBY5Zrl8i7qKki9J1ZBYm,0.751,370435,0.936,6lBY5Zrl8i7qKki9J1ZBYm,0.715,6,0.248,-5.66,0,0.0734,138.025,3,https://api.spotify.com/v1/tracks/6lBY5Zrl8i7qKki9J1ZBYm,audio_features,0.0673
40,Krishna (feat Ankit Sharda),Omiki,spotify:track:7mPc8ZB3HojopWd0EKQkLO,0.015,https://api.spotify.com/v1/audio-analysis/7mPc8ZB3HojopWd0EKQkLO,0.589,401143,0.822,7mPc8ZB3HojopWd0EKQkLO,0.686,11,0.0895,-7.405,1,0.0511,140.0,4,https://api.spotify.com/v1/tracks/7mPc8ZB3HojopWd0EKQkLO,audio_features,0.584
41,Seven Gates,Astrix,spotify:track:7xSeXVV6fGNi6cqR5EIuCM,0.00131,https://api.spotify.com/v1/audio-analysis/7xSeXVV6fGNi6cqR5EIuCM,0.645,553714,0.911,7xSeXVV6fGNi6cqR5EIuCM,0.753,7,0.125,-6.725,1,0.0509,140.007,4,https://api.spotify.com/v1/tracks/7xSeXVV6fGNi6cqR5EIuCM,audio_features,0.075
42,Bliss on Mushrooms,Infected Mushroom,spotify:track:6rCcJf8p7z9QDlfzmBVSVl,0.0169,https://api.spotify.com/v1/audio-analysis/6rCcJf8p7z9QDlfzmBVSVl,0.562,570978,0.732,6rCcJf8p7z9QDlfzmBVSVl,0.788,6,0.118,-5.896,0,0.0489,140.005,4,https://api.spotify.com/v1/tracks/6rCcJf8p7z9QDlfzmBVSVl,audio_features,0.074
43,Feel Alive,Mandragora,spotify:track:3s7vLfeoFGbAhASaTOLIrt,0.00691,https://api.spotify.com/v1/audio-analysis/3s7vLfeoFGbAhASaTOLIrt,0.714,302423,0.898,3s7vLfeoFGbAhASaTOLIrt,0.107,1,0.827,-7.28,1,0.0772,142.023,5,https://api.spotify.com/v1/tracks/3s7vLfeoFGbAhASaTOLIrt,audio_features,0.228
44,Tantra,Berg,spotify:track:3FZJvSZFHmCk4gASYCHixf,0.00436,https://api.spotify.com/v1/audio-analysis/3FZJvSZFHmCk4gASYCHixf,0.652,327429,0.894,3FZJvSZFHmCk4gASYCHixf,0.21,1,0.337,-6.71,1,0.0603,140.023,4,https://api.spotify.com/v1/tracks/3FZJvSZFHmCk4gASYCHixf,audio_features,0.197
45,Princess of Tai Mei - Original Mix,Hi Profile,spotify:track:6jFANVEv41oTi7yXVpjr3Q,0.004,https://api.spotify.com/v1/audio-analysis/6jFANVEv41oTi7yXVpjr3Q,0.689,435429,0.773,6jFANVEv41oTi7yXVpjr3Q,0.833,8,0.0685,-7.907,0,0.0719,140.005,4,https://api.spotify.com/v1/tracks/6jFANVEv41oTi7yXVpjr3Q,audio_features,0.16
46,Chapati,UnderCover,spotify:track:3goaIWpGERAPglBJKC0D3J,0.0111,https://api.spotify.com/v1/audio-analysis/3goaIWpGERAPglBJKC0D3J,0.635,380285,0.68,3goaIWpGERAPglBJKC0D3J,0.815,2,0.104,-8.729,1,0.112,145.053,4,https://api.spotify.com/v1/tracks/3goaIWpGERAPglBJKC0D3J,audio_features,0.235
47,Stranger Things,Freedom Fighters,spotify:track:2KOJ2uB27HvWxoFjNrfvS7,0.0118,https://api.spotify.com/v1/audio-analysis/2KOJ2uB27HvWxoFjNrfvS7,0.693,443004,0.816,2KOJ2uB27HvWxoFjNrfvS7,0.879,0,0.0711,-9.532,1,0.0896,137.962,4,https://api.spotify.com/v1/tracks/2KOJ2uB27HvWxoFjNrfvS7,audio_features,0.212
48,Sex Style,Astrix,spotify:track:06Bmpiavrxznpgd0Gx4T3v,0.00348,https://api.spotify.com/v1/audio-analysis/06Bmpiavrxznpgd0Gx4T3v,0.583,410880,0.821,06Bmpiavrxznpgd0Gx4T3v,0.918,5,0.352,-6.576,0,0.0571,143.02,4,https://api.spotify.com/v1/tracks/06Bmpiavrxznpgd0Gx4T3v,audio_features,0.244
49,System Overload,XYZed,spotify:track:3wGKT8EdhUkvPxftoh4v9Z,0.000853,https://api.spotify.com/v1/audio-analysis/3wGKT8EdhUkvPxftoh4v9Z,0.762,368833,0.987,3wGKT8EdhUkvPxftoh4v9Z,0.807,0,0.112,-6.485,1,0.167,138.024,4,https://api.spotify.com/v1/tracks/3wGKT8EdhUkvPxftoh4v9Z,audio_features,0.0343
50,Ayahuasca,Spirit Architect,spotify:track:6kNp25thKD57gxpyz7M7IE,0.000266,https://api.spotify.com/v1/audio-analysis/6kNp25thKD57gxpyz7M7IE,0.591,370759,0.977,6kNp25thKD57gxpyz7M7IE,0.734,8,0.137,-5.051,1,0.0667,144.997,4,https://api.spotify.com/v1/tracks/6kNp25thKD57gxpyz7M7IE,audio_features,0.0818
51,Album Mode,Mandragora,spotify:track:72GRtq5X4pEbiKUe6jJfHe,0.0894,https://api.spotify.com/v1/audio-analysis/72GRtq5X4pEbiKUe6jJfHe,0.707,307500,0.441,72GRtq5X4pEbiKUe6jJfHe,0.934,1,0.263,-9.171,0,0.0509,134.993,4,https://api.spotify.com/v1/tracks/72GRtq5X4pEbiKUe6jJfHe,audio_features,0.191
52,Dark Angel - Original Mix,Djantrix,spotify:track:4RePDJTbqcieNbUGGtEqrH,0.000358,https://api.spotify.com/v1/audio-analysis/4RePDJTbqcieNbUGGtEqrH,0.65,407671,0.895,4RePDJTbqcieNbUGGtEqrH,0.647,7,0.143,-5.416,1,0.0591,145.986,4,https://api.spotify.com/v1/tracks/4RePDJTbqcieNbUGGtEqrH,audio_features,0.477
53,Just Fucking,Mandragora,spotify:track:1FS2WXkedbmHlFylU2oMoi,0.0057,https://api.spotify.com/v1/audio-analysis/1FS2WXkedbmHlFylU2oMoi,0.677,148496,0.752,1FS2WXkedbmHlFylU2oMoi,0.601,11,0.637,-5.777,1,0.0497,129.957,4,https://api.spotify.com/v1/tracks/1FS2WXkedbmHlFylU2oMoi,audio_features,0.116
54,Spartan Force,Interactive Noise,spotify:track:06vgdbPgD3cEcDEqFYo10X,0.0099,https://api.spotify.com/v1/audio-analysis/06vgdbPgD3cEcDEqFYo10X,0.645,388905,0.924,06vgdbPgD3cEcDEqFYo10X,0.847,1,0.393,-6.493,1,0.155,138.052,4,https://api.spotify.com/v1/tracks/06vgdbPgD3cEcDEqFYo10X,audio_features,0.068
55,Kazahi,Vermont (BR),spotify:track:5djymDPX9E9k6kHzEukIeS,0.000153,https://api.spotify.com/v1/audio-analysis/5djymDPX9E9k6kHzEukIeS,0.338,385775,0.891,5djymDPX9E9k6kHzEukIeS,0.541,6,0.0442,-5.181,0,0.0446,106.508,1,https://api.spotify.com/v1/tracks/5djymDPX9E9k6kHzEukIeS,audio_features,0.135
56,Animalic,Vibe Tribe,spotify:track:0fvPtc4jtiEA9c8ziSodis,0.00417,https://api.spotify.com/v1/audio-analysis/0fvPtc4jtiEA9c8ziSodis,0.316,351304,0.985,0fvPtc4jtiEA9c8ziSodis,0.634,1,0.102,-2.833,1,0.133,137.988,4,https://api.spotify.com/v1/tracks/0fvPtc4jtiEA9c8ziSodis,audio_features,0.0706
57,Makeup - Ghost Rider Remix,Neelix,spotify:track:43P1qFVz9JM0EJBJk3QFQm,0.0133,https://api.spotify.com/v1/audio-analysis/43P1qFVz9JM0EJBJk3QFQm,0.497,521304,0.908,43P1qFVz9JM0EJBJk3QFQm,0.453,8,0.0604,-6.042,0,0.113,138.013,4,https://api.spotify.com/v1/tracks/43P1qFVz9JM0EJBJk3QFQm,audio_features,0.328
58,Funky Time,Berg,spotify:track:4uWsAF9TfAteklcDVJQb5A,0.0337,https://api.spotify.com/v1/audio-analysis/4uWsAF9TfAteklcDVJQb5A,0.791,408175,0.721,4uWsAF9TfAteklcDVJQb5A,0.793,11,0.232,-7.481,1,0.0945,137.012,4,https://api.spotify.com/v1/tracks/4uWsAF9TfAteklcDVJQb5A,audio_features,0.313
59,Interlude,Blazy,spotify:track:5SIJt068nCivJx4X1Zyior,0.0132,https://api.spotify.com/v1/audio-analysis/5SIJt068nCivJx4X1Zyior,0.7,206515,0.89,5SIJt068nCivJx4X1Zyior,0.745,6,0.186,-4.802,0,0.119,140.047,4,https://api.spotify.com/v1/tracks/5SIJt068nCivJx4X1Zyior,audio_features,0.408
60,Harmony,Hi Profile,spotify:track:2o8BeOFUbSLPZpKZVJmGNY,0.000572,https://api.spotify.com/v1/audio-analysis/2o8BeOFUbSLPZpKZVJmGNY,0.48,429893,0.819,2o8BeOFUbSLPZpKZVJmGNY,0.759,0,0.45,-9.477,1,0.171,138.029,4,https://api.spotify.com/v1/tracks/2o8BeOFUbSLPZpKZVJmGNY,audio_features,0.0591
61,Inside Your Head,Vertical Mode,spotify:track:7cGltRMrRTeMxSAW0NiGyz,0.000239,https://api.spotify.com/v1/audio-analysis/7cGltRMrRTeMxSAW0NiGyz,0.581,474000,0.918,7cGltRMrRTeMxSAW0NiGyz,0.799,6,0.371,-6.917,0,0.0472,140.012,4,https://api.spotify.com/v1/tracks/7cGltRMrRTeMxSAW0NiGyz,audio_features,0.166
62,The World That You Know,Ace Ventura,spotify:track:2hCBOyWqKw75v8FBpGHcwL,0.00185,https://api.spotify.com/v1/audio-analysis/2hCBOyWqKw75v8FBpGHcwL,0.661,500870,0.958,2hCBOyWqKw75v8FBpGHcwL,0.85,6,0.681,-6.492,0,0.0482,137.979,4,https://api.spotify.com/v1/tracks/2hCBOyWqKw75v8FBpGHcwL,audio_features,0.296
63,Universal - Extended Mix,Avalon,spotify:track:0I1PX7aI3QUGTAA3aZOsSM,0.00153,https://api.spotify.com/v1/audio-analysis/0I1PX7aI3QUGTAA3aZOsSM,0.561,415000,0.814,0I1PX7aI3QUGTAA3aZOsSM,0.73,6,0.22,-7.041,1,0.0464,144.002,4,https://api.spotify.com/v1/tracks/0I1PX7aI3QUGTAA3aZOsSM,audio_features,0.0541
64,We Are Under Attack - Original,Alienatic,spotify:track:1tfc770uZelFkhPO6UJZI5,0.000108,https://api.spotify.com/v1/audio-analysis/1tfc770uZelFkhPO6UJZI5,0.672,473379,0.923,1tfc770uZelFkhPO6UJZI5,0.642,2,0.245,-5.197,1,0.0414,145.009,4,https://api.spotify.com/v1/tracks/1tfc770uZelFkhPO6UJZI5,audio_features,0.194
65,Gira,Ritmo,spotify:track:1GJ4zGa12GAWpK9Vr7REbU,0.00558,https://api.spotify.com/v1/audio-analysis/1GJ4zGa12GAWpK9Vr7REbU,0.425,452000,0.811,1GJ4zGa12GAWpK9Vr7REbU,0.849,8,0.121,-6.306,1,0.0887,139.966,4,https://api.spotify.com/v1/tracks/1GJ4zGa12GAWpK9Vr7REbU,audio_features,0.0334
66,Trilodyne,Bizzare Contact,spotify:track:7y647VaVkBFq4yXDoHsG0V,0.013,https://api.spotify.com/v1/audio-analysis/7y647VaVkBFq4yXDoHsG0V,0.405,490286,0.949,7y647VaVkBFq4yXDoHsG0V,0.757,1,0.312,-5.619,0,0.105,139.809,4,https://api.spotify.com/v1/tracks/7y647VaVkBFq4yXDoHsG0V,audio_features,0.163
67,Tomorrow,Capital Monkey,spotify:track:346EyByIOtfAgGjQg6CEEi,0.00742,https://api.spotify.com/v1/audio-analysis/346EyByIOtfAgGjQg6CEEi,0.75,452174,0.892,346EyByIOtfAgGjQg6CEEi,0.747,0,0.139,-7.801,1,0.138,137.998,4,https://api.spotify.com/v1/tracks/346EyByIOtfAgGjQg6CEEi,audio_features,0.046
68,Neurological Process,Inner State,spotify:track:1Dm8x2YKQvBNlQIfcUmcuo,0.000214,https://api.spotify.com/v1/audio-analysis/1Dm8x2YKQvBNlQIfcUmcuo,0.618,455151,0.826,1Dm8x2YKQvBNlQIfcUmcuo,0.854,7,0.237,-7.211,1,0.0456,137.998,4,https://api.spotify.com/v1/tracks/1Dm8x2YKQvBNlQIfcUmcuo,audio_features,0.118
