,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
0,"Sitting, Waiting, Wishing",Jack Johnson,spotify:track:1dnXuEuApvuVqQCn0v9McL,0.229,https://api.spotify.com/v1/audio-analysis/1dnXuEuApvuVqQCn0v9McL,0.766,183720,0.547,1dnXuEuApvuVqQCn0v9McL,1.5e-05,0,0.104,-7.25,1,0.0264,105.01,4,https://api.spotify.com/v1/tracks/1dnXuEuApvuVqQCn0v9McL,audio_features,0.556
1,Periscopes,The Beautiful Girls,spotify:track:1EgADk4jQoKdXcZPFTKg1u,0.0241,https://api.spotify.com/v1/audio-analysis/1EgADk4jQoKdXcZPFTKg1u,0.652,213320,0.788,1EgADk4jQoKdXcZPFTKg1u,2.04e-05,0,0.265,-6.607,1,0.0336,93.843,4,https://api.spotify.com/v1/tracks/1EgADk4jQoKdXcZPFTKg1u,audio_features,0.802
2,Space Cadet,Kyuss,spotify:track:07HF5tFmwh6ahN93JC6LmE,0.449,https://api.spotify.com/v1/audio-analysis/07HF5tFmwh6ahN93JC6LmE,0.461,422533,0.168,07HF5tFmwh6ahN93JC6LmE,0.886,11,0.267,-16.225,0,0.042,169.675,4,https://api.spotify.com/v1/tracks/07HF5tFmwh6ahN93JC6LmE,audio_features,0.309
3,Riders on the Storm,The Doors,spotify:track:14XWXWv5FoCbFzLksawpEe,0.25,https://api.spotify.com/v1/audio-analysis/14XWXWv5FoCbFzLksawpEe,0.549,434720,0.722,14XWXWv5FoCbFzLksawpEe,0.0138,11,0.11,-11.729,0,0.0283,103.885,4,https://api.spotify.com/v1/tracks/14XWXWv5FoCbFzLksawpEe,audio_features,0.716
4,Excuse Me Mr.,Ben Harper,spotify:track:1ZzWnWWLubofH7JxqXBzZ9,0.0965,https://api.spotify.com/v1/audio-analysis/1ZzWnWWLubofH7JxqXBzZ9,0.787,324200,0.427,1ZzWnWWLubofH7JxqXBzZ9,0.295,0,0.0932,-11.159,1,0.0471,152.497,4,https://api.spotify.com/v1/tracks/1ZzWnWWLubofH7JxqXBzZ9,audio_features,0.508
5,Morning Sun,The Beautiful Girls,spotify:track:7EbF4gSZiu6G6NDx5pHStP,0.0162,https://api.spotify.com/v1/audio-analysis/7EbF4gSZiu6G6NDx5pHStP,0.519,295267,0.728,7EbF4gSZiu6G6NDx5pHStP,0.00117,5,0.168,-7.16,0,0.0448,99.803,4,https://api.spotify.com/v1/tracks/7EbF4gSZiu6G6NDx5pHStP,audio_features,0.692
6,Learn Yourself,The Beautiful Girls,spotify:track:2mWK1Vx9imJ3DzWUfCCHWE,0.614,https://api.spotify.com/v1/audio-analysis/2mWK1Vx9imJ3DzWUfCCHWE,0.839,198267,0.381,2mWK1Vx9imJ3DzWUfCCHWE,0.316,7,0.108,-8.618,0,0.0302,97.852,4,https://api.spotify.com/v1/tracks/2mWK1Vx9imJ3DzWUfCCHWE,audio_features,0.59
7,Tô No Barato,Planta E Raiz,spotify:track:2nHNea7CYCVzQHmeO7hhsR,0.153,https://api.spotify.com/v1/audio-analysis/2nHNea7CYCVzQHmeO7hhsR,0.821,206800,0.811,2nHNea7CYCVzQHmeO7hhsR,0.0,8,0.0776,-5.182,0,0.0328,121.353,4,https://api.spotify.com/v1/tracks/2nHNea7CYCVzQHmeO7hhsR,audio_features,0.974
8,On A Clear Day,The Beautiful Girls,spotify:track:43t5MVOHh8xbuOimhFbIVv,0.00757,https://api.spotify.com/v1/audio-analysis/43t5MVOHh8xbuOimhFbIVv,0.417,381147,0.646,43t5MVOHh8xbuOimhFbIVv,0.00615,7,0.0809,-7.615,0,0.036,181.141,4,https://api.spotify.com/v1/tracks/43t5MVOHh8xbuOimhFbIVv,audio_features,0.527
9,Times Like These,Jack Johnson,spotify:track:4WM22pqXRZkcdrp7alhjsv,0.585,https://api.spotify.com/v1/audio-analysis/4WM22pqXRZkcdrp7alhjsv,0.825,141933,0.459,4WM22pqXRZkcdrp7alhjsv,0.0792,4,0.0876,-7.001,1,0.0955,142.928,4,https://api.spotify.com/v1/tracks/4WM22pqXRZkcdrp7alhjsv,audio_features,0.645
10,The Horizon Has Been Defeated - Single Version,Jack Johnson,spotify:track:0goEaYw1cI7ubi2YO2WMFJ,0.0136,https://api.spotify.com/v1/audio-analysis/0goEaYw1cI7ubi2YO2WMFJ,0.803,153627,0.927,0goEaYw1cI7ubi2YO2WMFJ,0.0108,6,0.0768,-5.408,1,0.185,168.002,4,https://api.spotify.com/v1/tracks/0goEaYw1cI7ubi2YO2WMFJ,audio_features,0.385
11,Traffic In The Sky,Jack Johnson,spotify:track:1yZFWn5IOy4spqLgJmMLmU,0.713,https://api.spotify.com/v1/audio-analysis/1yZFWn5IOy4spqLgJmMLmU,0.781,170947,0.484,1yZFWn5IOy4spqLgJmMLmU,0.00388,2,0.173,-7.597,1,0.0347,129.922,4,https://api.spotify.com/v1/tracks/1yZFWn5IOy4spqLgJmMLmU,audio_features,0.492
12,Taylor,Jack Johnson,spotify:track:1J4YoubtTxLuoKBzRIzHvv,0.147,https://api.spotify.com/v1/audio-analysis/1J4YoubtTxLuoKBzRIzHvv,0.805,239280,0.729,1J4YoubtTxLuoKBzRIzHvv,0.0422,0,0.104,-7.94,1,0.147,174.189,4,https://api.spotify.com/v1/tracks/1J4YoubtTxLuoKBzRIzHvv,audio_features,0.569
13,Gone,Jack Johnson,spotify:track:4sX4O9mgw76aWhehf1eSRD,0.832,https://api.spotify.com/v1/audio-analysis/4sX4O9mgw76aWhehf1eSRD,0.816,130013,0.338,4sX4O9mgw76aWhehf1eSRD,0.00104,11,0.119,-11.989,0,0.0471,97.027,4,https://api.spotify.com/v1/tracks/4sX4O9mgw76aWhehf1eSRD,audio_features,0.756
14,Cupid,Jack Johnson,spotify:track:2h9ryHBPwEGlZoo5iQ7Efj,0.832,https://api.spotify.com/v1/audio-analysis/2h9ryHBPwEGlZoo5iQ7Efj,0.683,65747,0.238,2h9ryHBPwEGlZoo5iQ7Efj,0.0,4,0.127,-10.127,0,0.0503,126.326,4,https://api.spotify.com/v1/tracks/2h9ryHBPwEGlZoo5iQ7Efj,audio_features,0.731
15,Wasting Time,Jack Johnson,spotify:track:5nb0BEZqsmQYseSPJ932K8,0.0958,https://api.spotify.com/v1/audio-analysis/5nb0BEZqsmQYseSPJ932K8,0.859,230467,0.663,5nb0BEZqsmQYseSPJ932K8,0.00374,2,0.0854,-5.174,1,0.0537,144.007,4,https://api.spotify.com/v1/tracks/5nb0BEZqsmQYseSPJ932K8,audio_features,0.528
16,Holes To Heaven,Jack Johnson,spotify:track:33kOhqAdX4Jyq1lkkfJz6K,0.311,https://api.spotify.com/v1/audio-analysis/33kOhqAdX4Jyq1lkkfJz6K,0.891,174840,0.618,33kOhqAdX4Jyq1lkkfJz6K,0.00499,4,0.0936,-8.742,0,0.0584,93.041,4,https://api.spotify.com/v1/tracks/33kOhqAdX4Jyq1lkkfJz6K,audio_features,0.792
17,Dreams Be Dreams,Jack Johnson,spotify:track:5cpK8TYeanYi6SkXP3SfGa,0.507,https://api.spotify.com/v1/audio-analysis/5cpK8TYeanYi6SkXP3SfGa,0.905,132947,0.504,5cpK8TYeanYi6SkXP3SfGa,0.0439,2,0.253,-9.212,1,0.0383,112.003,4,https://api.spotify.com/v1/tracks/5cpK8TYeanYi6SkXP3SfGa,audio_features,0.753
18,Tomorrow Morning,Jack Johnson,spotify:track:7nSP35TXXGW3fYlICWR8cx,0.248,https://api.spotify.com/v1/audio-analysis/7nSP35TXXGW3fYlICWR8cx,0.751,170733,0.645,7nSP35TXXGW3fYlICWR8cx,0.0,2,0.331,-6.026,1,0.146,139.989,4,https://api.spotify.com/v1/tracks/7nSP35TXXGW3fYlICWR8cx,audio_features,0.508
19,Fall Line,Jack Johnson,spotify:track:4nvYJZca0LmEyKbwumPvsH,0.506,https://api.spotify.com/v1/audio-analysis/4nvYJZca0LmEyKbwumPvsH,0.607,95880,0.367,4nvYJZca0LmEyKbwumPvsH,0.00209,2,0.153,-9.715,1,0.0389,150.222,4,https://api.spotify.com/v1/tracks/4nvYJZca0LmEyKbwumPvsH,audio_features,0.738
20,Cookie Jar,Jack Johnson,spotify:track:7jE5hACenHaqB8nTBrB0uL,0.334,https://api.spotify.com/v1/audio-analysis/7jE5hACenHaqB8nTBrB0uL,0.712,176773,0.714,7jE5hACenHaqB8nTBrB0uL,0.195,1,0.106,-6.099,0,0.0369,151.393,4,https://api.spotify.com/v1/tracks/7jE5hACenHaqB8nTBrB0uL,audio_features,0.739
21,Rodeo Clowns,Jack Johnson,spotify:track:422qOiUJZCd7SaEyoPAEnQ,0.205,https://api.spotify.com/v1/audio-analysis/422qOiUJZCd7SaEyoPAEnQ,0.85,158413,0.834,422qOiUJZCd7SaEyoPAEnQ,0.174,1,0.0837,-5.771,0,0.105,90.974,4,https://api.spotify.com/v1/tracks/422qOiUJZCd7SaEyoPAEnQ,audio_features,0.771
22,Cocoon,Jack Johnson,spotify:track:1SQzV8arwSEmshQ2FaMCy1,0.417,https://api.spotify.com/v1/audio-analysis/1SQzV8arwSEmshQ2FaMCy1,0.737,250880,0.391,1SQzV8arwSEmshQ2FaMCy1,0.000572,9,0.133,-8.735,1,0.0293,76.038,4,https://api.spotify.com/v1/tracks/1SQzV8arwSEmshQ2FaMCy1,audio_features,0.351
23,Mediocre Bad Guys,Jack Johnson,spotify:track:1NBogIJPGYfOuR0yKKqP9a,0.376,https://api.spotify.com/v1/audio-analysis/1NBogIJPGYfOuR0yKKqP9a,0.735,179920,0.477,1NBogIJPGYfOuR0yKKqP9a,0.0812,4,0.476,-7.313,0,0.0983,132.139,4,https://api.spotify.com/v1/tracks/1NBogIJPGYfOuR0yKKqP9a,audio_features,0.561
24,Symbol In My Driveway,Jack Johnson,spotify:track:5q1dHWnGTMkyv0yMlOklB2,0.703,https://api.spotify.com/v1/audio-analysis/5q1dHWnGTMkyv0yMlOklB2,0.682,170293,0.617,5q1dHWnGTMkyv0yMlOklB2,0.141,9,0.422,-8.47,1,0.0257,88.367,4,https://api.spotify.com/v1/tracks/5q1dHWnGTMkyv0yMlOklB2,audio_features,0.555
25,Good Greeves,The Sandals,spotify:track:3giKGHOdI40kdYp9zZGloD,0.212,https://api.spotify.com/v1/audio-analysis/3giKGHOdI40kdYp9zZGloD,0.648,111000,0.659,3giKGHOdI40kdYp9zZGloD,0.000494,0,0.106,-15.689,1,0.0352,129.795,4,https://api.spotify.com/v1/tracks/3giKGHOdI40kdYp9zZGloD,audio_features,0.961
26,Ocean,John Butler,spotify:track:59tcQJiHwApzE4h6yVnL9i,0.273,https://api.spotify.com/v1/audio-analysis/59tcQJiHwApzE4h6yVnL9i,0.282,699261,0.499,59tcQJiHwApzE4h6yVnL9i,0.908,4,0.153,-7.969,1,0.0292,95.95,4,https://api.spotify.com/v1/tracks/59tcQJiHwApzE4h6yVnL9i,audio_features,0.279
27,Underground,The Twinkle Brothers,spotify:track:4Zcliw6xEsDEyL1HcJi7eV,0.0192,https://api.spotify.com/v1/audio-analysis/4Zcliw6xEsDEyL1HcJi7eV,0.781,217680,0.573,4Zcliw6xEsDEyL1HcJi7eV,0.122,7,0.237,-12.873,1,0.092,132.571,4,https://api.spotify.com/v1/tracks/4Zcliw6xEsDEyL1HcJi7eV,audio_features,0.626
28,Break on Through (To the Other Side),The Doors,spotify:track:6ToM0uwxtPKo9CMpbPGYvM,0.2,https://api.spotify.com/v1/audio-analysis/6ToM0uwxtPKo9CMpbPGYvM,0.421,145867,0.751,6ToM0uwxtPKo9CMpbPGYvM,0.0,9,0.17,-9.584,1,0.0472,89.839,4,https://api.spotify.com/v1/tracks/6ToM0uwxtPKo9CMpbPGYvM,audio_features,0.789
29,Soul Kitchen,The Doors,spotify:track:2Xdc6qyaFBJZ8QW1KhpVci,0.33,https://api.spotify.com/v1/audio-analysis/2Xdc6qyaFBJZ8QW1KhpVci,0.679,213000,0.443,2Xdc6qyaFBJZ8QW1KhpVci,0.0,9,0.0533,-7.376,1,0.0394,115.843,4,https://api.spotify.com/v1/tracks/2Xdc6qyaFBJZ8QW1KhpVci,audio_features,0.609
30,Lonely Road,The Sandals,spotify:track:6Ez0NoId2kchSLdbxqqAxa,0.354,https://api.spotify.com/v1/audio-analysis/6Ez0NoId2kchSLdbxqqAxa,0.655,146960,0.168,6Ez0NoId2kchSLdbxqqAxa,0.876,0,0.0803,-15.853,1,0.0724,133.865,4,https://api.spotify.com/v1/tracks/6Ez0NoId2kchSLdbxqqAxa,audio_features,0.393
31,Wild As The Sea,The Sandals,spotify:track:5wONri8zATpsHqFXErLgGf,0.289,https://api.spotify.com/v1/audio-analysis/5wONri8zATpsHqFXErLgGf,0.404,150893,0.425,5wONri8zATpsHqFXErLgGf,0.000175,4,0.12,-15.881,0,0.0402,140.97,4,https://api.spotify.com/v1/tracks/5wONri8zATpsHqFXErLgGf,audio_features,0.499
32,"Theme From ""The Endless Summer""",The Sandals,spotify:track:0sipGTHxtDrsTH1D9FAujS,0.258,https://api.spotify.com/v1/audio-analysis/0sipGTHxtDrsTH1D9FAujS,0.481,170533,0.189,0sipGTHxtDrsTH1D9FAujS,0.000198,7,0.0828,-16.923,1,0.0355,84.23,3,https://api.spotify.com/v1/tracks/0sipGTHxtDrsTH1D9FAujS,audio_features,0.527
33,Breakdown,Jack Johnson,spotify:track:4VQu1ooCteGDynSZYUgvT4,0.631,https://api.spotify.com/v1/audio-analysis/4VQu1ooCteGDynSZYUgvT4,0.78,212707,0.386,4VQu1ooCteGDynSZYUgvT4,2.64e-05,0,0.0955,-9.29,1,0.0465,75.014,4,https://api.spotify.com/v1/tracks/4VQu1ooCteGDynSZYUgvT4,audio_features,0.427
34,Dealer Wins [Home Demo],The Beautiful Girls,spotify:track:5jhgCqgavseL9n3Eu1BTM4,0.184,https://api.spotify.com/v1/audio-analysis/5jhgCqgavseL9n3Eu1BTM4,0.739,201413,0.552,5jhgCqgavseL9n3Eu1BTM4,0.00177,1,0.106,-10.407,1,0.0489,77.976,1,https://api.spotify.com/v1/tracks/5jhgCqgavseL9n3Eu1BTM4,audio_features,0.921
35,Peace Frog,The Doors,spotify:track:5piJiL6aRhvrKBa9YuEfS9,0.16,https://api.spotify.com/v1/audio-analysis/5piJiL6aRhvrKBa9YuEfS9,0.641,170133,0.725,5piJiL6aRhvrKBa9YuEfS9,0.00321,7,0.648,-7.376,1,0.039,112.529,4,https://api.spotify.com/v1/tracks/5piJiL6aRhvrKBa9YuEfS9,audio_features,0.808
36,Dust and Dirt,The Black Seeds,spotify:track:33AxPgiSfcOpPxugvMH8G3,0.0233,https://api.spotify.com/v1/audio-analysis/33AxPgiSfcOpPxugvMH8G3,0.723,283547,0.51,33AxPgiSfcOpPxugvMH8G3,0.0428,5,0.222,-8.222,0,0.0353,80.8,4,https://api.spotify.com/v1/tracks/33AxPgiSfcOpPxugvMH8G3,audio_features,0.73
37,Please Me Like You Want To,Ben Harper,spotify:track:7xjOcb4k2KsOFfqw0lMG6e,0.79,https://api.spotify.com/v1/audio-analysis/7xjOcb4k2KsOFfqw0lMG6e,0.74,296440,0.249,7xjOcb4k2KsOFfqw0lMG6e,0.729,7,0.101,-15.079,1,0.0421,138.487,4,https://api.spotify.com/v1/tracks/7xjOcb4k2KsOFfqw0lMG6e,audio_features,0.515
38,L.A. Woman,The Doors,spotify:track:6DmfWj5kOa1fX8AwN9byOn,0.0817,https://api.spotify.com/v1/audio-analysis/6DmfWj5kOa1fX8AwN9byOn,0.354,471160,0.731,6DmfWj5kOa1fX8AwN9byOn,0.00119,2,0.115,-9.178,1,0.0381,170.64,4,https://api.spotify.com/v1/tracks/6DmfWj5kOa1fX8AwN9byOn,audio_features,0.698
39,La Mar,The Beautiful Girls,spotify:track:2qrVYBy2PArMwQRVZxFWzz,0.7,https://api.spotify.com/v1/audio-analysis/2qrVYBy2PArMwQRVZxFWzz,0.569,257906,0.118,2qrVYBy2PArMwQRVZxFWzz,6.21e-05,0,0.118,-18.932,0,0.106,171.208,4,https://api.spotify.com/v1/tracks/2qrVYBy2PArMwQRVZxFWzz,audio_features,0.463
40,We're Already Gone,The Beautiful Girls,spotify:track:65j60XPomhiIpXiTlmvHxL,0.085,https://api.spotify.com/v1/audio-analysis/65j60XPomhiIpXiTlmvHxL,0.652,304493,0.305,65j60XPomhiIpXiTlmvHxL,0.000124,7,0.113,-12.131,0,0.0582,128.317,4,https://api.spotify.com/v1/tracks/65j60XPomhiIpXiTlmvHxL,audio_features,0.346
41,The Wrong Side Of Town,The Beautiful Girls,spotify:track:1DZcsKdz29rBPaeaOn6FGa,0.0794,https://api.spotify.com/v1/audio-analysis/1DZcsKdz29rBPaeaOn6FGa,0.701,254693,0.339,1DZcsKdz29rBPaeaOn6FGa,0.00913,7,0.132,-12.212,0,0.0456,78.826,4,https://api.spotify.com/v1/tracks/1DZcsKdz29rBPaeaOn6FGa,audio_features,0.78
42,Shot Down,The Beautiful Girls,spotify:track:6ROn4r5B0mEEjHZoouKPBj,0.0316,https://api.spotify.com/v1/audio-analysis/6ROn4r5B0mEEjHZoouKPBj,0.563,403107,0.395,6ROn4r5B0mEEjHZoouKPBj,0.000306,7,0.107,-12.339,0,0.0463,137.484,4,https://api.spotify.com/v1/tracks/6ROn4r5B0mEEjHZoouKPBj,audio_features,0.433
43,Jammin',Bob Marley & The Wailers,spotify:track:3nx9g7KqzEgLvvY32zgF0O,0.000366,https://api.spotify.com/v1/audio-analysis/3nx9g7KqzEgLvvY32zgF0O,0.838,184227,0.473,3nx9g7KqzEgLvvY32zgF0O,0.811,11,0.0962,-13.551,0,0.0812,123.491,4,https://api.spotify.com/v1/tracks/3nx9g7KqzEgLvvY32zgF0O,audio_features,0.711
44,Deep Water,Landon McNamara,spotify:track:33p88DPmdq0uLPLPwCUIxM,0.117,https://api.spotify.com/v1/audio-analysis/33p88DPmdq0uLPLPwCUIxM,0.722,172733,0.685,33p88DPmdq0uLPLPwCUIxM,0.0,5,0.106,-6.483,1,0.0608,145.961,4,https://api.spotify.com/v1/tracks/33p88DPmdq0uLPLPwCUIxM,audio_features,0.519
45,Loss for Words,Landon McNamara,spotify:track:71031yjG2oKABrzfvxgGLW,0.331,https://api.spotify.com/v1/audio-analysis/71031yjG2oKABrzfvxgGLW,0.879,283973,0.533,71031yjG2oKABrzfvxgGLW,0.0,7,0.0719,-8.509,1,0.0799,132.058,4,https://api.spotify.com/v1/tracks/71031yjG2oKABrzfvxgGLW,audio_features,0.566
46,Promised Thing,Landon McNamara,spotify:track:27QdFjHdnzUsNtouzZqigc,0.231,https://api.spotify.com/v1/audio-analysis/27QdFjHdnzUsNtouzZqigc,0.766,186967,0.65,27QdFjHdnzUsNtouzZqigc,0.0,1,0.319,-5.961,0,0.0856,86.996,4,https://api.spotify.com/v1/tracks/27QdFjHdnzUsNtouzZqigc,audio_features,0.535
47,Perfect High,Landon McNamara,spotify:track:27r07UnXNtpp47N84NxAK1,0.158,https://api.spotify.com/v1/audio-analysis/27r07UnXNtpp47N84NxAK1,0.818,147500,0.484,27r07UnXNtpp47N84NxAK1,0.0,0,0.112,-9.466,1,0.0415,120.041,4,https://api.spotify.com/v1/tracks/27r07UnXNtpp47N84NxAK1,audio_features,0.519
48,Stony Haze,Landon McNamara,spotify:track:0WLCv8u2EWRyZxK3981H30,0.064,https://api.spotify.com/v1/audio-analysis/0WLCv8u2EWRyZxK3981H30,0.757,194459,0.476,0WLCv8u2EWRyZxK3981H30,0.000244,2,0.0646,-8.527,0,0.047,132.031,4,https://api.spotify.com/v1/tracks/0WLCv8u2EWRyZxK3981H30,audio_features,0.604
49,Hang Loose,Landon McNamara,spotify:track:49Mhzm4okFqSXdZm4y6OXT,0.518,https://api.spotify.com/v1/audio-analysis/49Mhzm4okFqSXdZm4y6OXT,0.749,159936,0.723,49Mhzm4okFqSXdZm4y6OXT,6.69e-06,7,0.221,-4.804,1,0.136,173.982,4,https://api.spotify.com/v1/tracks/49Mhzm4okFqSXdZm4y6OXT,audio_features,0.926
50,Better Together,Jack Johnson,spotify:track:2iXdwVdzA0KrI2Q0iZNJbX,0.298,https://api.spotify.com/v1/audio-analysis/2iXdwVdzA0KrI2Q0iZNJbX,0.871,207680,0.346,2iXdwVdzA0KrI2Q0iZNJbX,9.24e-06,5,0.108,-9.481,1,0.0522,110.054,4,https://api.spotify.com/v1/tracks/2iXdwVdzA0KrI2Q0iZNJbX,audio_features,0.659
51,Banana Pancakes,Jack Johnson,spotify:track:0BgbobvykXxEvxo2HhCuvM,0.602,https://api.spotify.com/v1/audio-analysis/0BgbobvykXxEvxo2HhCuvM,0.814,191907,0.373,0BgbobvykXxEvxo2HhCuvM,1.7e-05,7,0.0931,-8.017,1,0.116,114.548,4,https://api.spotify.com/v1/tracks/0BgbobvykXxEvxo2HhCuvM,audio_features,0.632
52,Washing Dishes,Jack Johnson,spotify:track:22RxilGS5NSRe2ELlyKeTi,0.356,https://api.spotify.com/v1/audio-analysis/22RxilGS5NSRe2ELlyKeTi,0.804,203947,0.681,22RxilGS5NSRe2ELlyKeTi,0.0,10,0.105,-4.976,1,0.0336,120.085,4,https://api.spotify.com/v1/tracks/22RxilGS5NSRe2ELlyKeTi,audio_features,0.732
53,You And Your Heart,Jack Johnson,spotify:track:3daDd8yhWLgeWyCeZp9eIj,0.363,https://api.spotify.com/v1/audio-analysis/3daDd8yhWLgeWyCeZp9eIj,0.78,192853,0.572,3daDd8yhWLgeWyCeZp9eIj,0.000457,2,0.0787,-5.999,1,0.0316,107.067,4,https://api.spotify.com/v1/tracks/3daDd8yhWLgeWyCeZp9eIj,audio_features,0.863
54,From The Clouds,Jack Johnson,spotify:track:2PsuxIafcmuwiGIWJeU3As,0.187,https://api.spotify.com/v1/audio-analysis/2PsuxIafcmuwiGIWJeU3As,0.867,185533,0.492,2PsuxIafcmuwiGIWJeU3As,3.81e-05,7,0.0593,-7.863,1,0.0423,116.155,4,https://api.spotify.com/v1/tracks/2PsuxIafcmuwiGIWJeU3As,audio_features,0.842
55,No Good With Faces,Jack Johnson,spotify:track:5cdCm7mCN3kGVuLHDCX7It,0.556,https://api.spotify.com/v1/audio-analysis/5cdCm7mCN3kGVuLHDCX7It,0.706,211307,0.391,5cdCm7mCN3kGVuLHDCX7It,0.0305,11,0.0784,-11.282,1,0.0267,104.053,4,https://api.spotify.com/v1/tracks/5cdCm7mCN3kGVuLHDCX7It,audio_features,0.32
56,To The Sea,Jack Johnson,spotify:track:27uOuxKlQE9c1i4bh89Wg5,0.564,https://api.spotify.com/v1/audio-analysis/27uOuxKlQE9c1i4bh89Wg5,0.59,210187,0.433,27uOuxKlQE9c1i4bh89Wg5,4.85e-05,9,0.214,-8.003,1,0.0388,160.393,4,https://api.spotify.com/v1/tracks/27uOuxKlQE9c1i4bh89Wg5,audio_features,0.515
57,"Red Wine, Mistakes, Mythology",Jack Johnson,spotify:track:5GrY7sz8KXGFVT7s1UWoaV,0.545,https://api.spotify.com/v1/audio-analysis/5GrY7sz8KXGFVT7s1UWoaV,0.792,243267,0.402,5GrY7sz8KXGFVT7s1UWoaV,3.71e-06,7,0.054,-8.371,1,0.0514,81.017,4,https://api.spotify.com/v1/tracks/5GrY7sz8KXGFVT7s1UWoaV,audio_features,0.642
58,Go On,Jack Johnson,spotify:track:6RD1Xy5c5xEhFeqat974kK,0.73,https://api.spotify.com/v1/audio-analysis/6RD1Xy5c5xEhFeqat974kK,0.744,274813,0.318,6RD1Xy5c5xEhFeqat974kK,0.0166,11,0.104,-12.458,0,0.0342,110.127,4,https://api.spotify.com/v1/tracks/6RD1Xy5c5xEhFeqat974kK,audio_features,0.21
59,Broken,Jack Johnson,spotify:track:4Az4hfmAgU9TAeUyY63Q7J,0.359,https://api.spotify.com/v1/audio-analysis/4Az4hfmAgU9TAeUyY63Q7J,0.772,234747,0.422,4Az4hfmAgU9TAeUyY63Q7J,0.000668,7,0.0713,-7.834,1,0.0329,100.048,4,https://api.spotify.com/v1/tracks/4Az4hfmAgU9TAeUyY63Q7J,audio_features,0.524
60,No Other Way,Jack Johnson,spotify:track:0uoI6LzLNgljbXK10YvzdK,0.489,https://api.spotify.com/v1/audio-analysis/0uoI6LzLNgljbXK10YvzdK,0.845,189587,0.256,0uoI6LzLNgljbXK10YvzdK,0.00794,5,0.117,-12.768,1,0.0637,116.08,4,https://api.spotify.com/v1/tracks/0uoI6LzLNgljbXK10YvzdK,audio_features,0.474
61,Flake,Jack Johnson,spotify:track:0yo8lQMdjioEBW7eux4X0L,0.684,https://api.spotify.com/v1/audio-analysis/0yo8lQMdjioEBW7eux4X0L,0.754,283400,0.656,0yo8lQMdjioEBW7eux4X0L,0.0513,5,0.185,-10.795,1,0.0396,97.688,4,https://api.spotify.com/v1/tracks/0yo8lQMdjioEBW7eux4X0L,audio_features,0.964
62,In The Morning - Recorded At Spotify Studios NYC,Jack Johnson,spotify:track:3xpxZ6cMMY4B49ytbFo1LL,0.877,https://api.spotify.com/v1/audio-analysis/3xpxZ6cMMY4B49ytbFo1LL,0.677,181467,0.232,3xpxZ6cMMY4B49ytbFo1LL,1.55e-05,5,0.102,-11.822,1,0.0389,93.057,4,https://api.spotify.com/v1/tracks/3xpxZ6cMMY4B49ytbFo1LL,audio_features,0.441
63,Seasick Dream,Jack Johnson,spotify:track:1vL5bZNsFWVYED96IgWEIM,0.955,https://api.spotify.com/v1/audio-analysis/1vL5bZNsFWVYED96IgWEIM,0.662,200360,0.402,1vL5bZNsFWVYED96IgWEIM,0.0202,0,0.257,-8.503,1,0.0414,116.296,4,https://api.spotify.com/v1/tracks/1vL5bZNsFWVYED96IgWEIM,audio_features,0.403
64,Wasting Time,Jack Johnson,spotify:track:4cDwu5MpiL3CJ5uoOEqC2K,0.104,https://api.spotify.com/v1/audio-analysis/4cDwu5MpiL3CJ5uoOEqC2K,0.849,229733,0.641,4cDwu5MpiL3CJ5uoOEqC2K,0.00261,2,0.0845,-6.206,1,0.0649,143.931,4,https://api.spotify.com/v1/tracks/4cDwu5MpiL3CJ5uoOEqC2K,audio_features,0.498
65,Sexual Healing,Ben Harper,spotify:track:40kL0rQpgAULbZPHlO4qnS,0.686,https://api.spotify.com/v1/audio-analysis/40kL0rQpgAULbZPHlO4qnS,0.443,323000,0.239,40kL0rQpgAULbZPHlO4qnS,0.0,10,0.508,-15.689,1,0.106,165.174,3,https://api.spotify.com/v1/tracks/40kL0rQpgAULbZPHlO4qnS,audio_features,0.498
66,Waves,Dean Lewis,spotify:track:6w8pFOKn42O418qwcQElZ3,0.183,https://api.spotify.com/v1/audio-analysis/6w8pFOKn42O418qwcQElZ3,0.518,240013,0.729,6w8pFOKn42O418qwcQElZ3,0.0,11,0.0643,-7.193,0,0.0452,156.879,4,https://api.spotify.com/v1/tracks/6w8pFOKn42O418qwcQElZ3,audio_features,0.343
67,Good People,Jack Johnson,spotify:track:1A4WjuUXeFEVXjwgc7eVZ6,0.204,https://api.spotify.com/v1/audio-analysis/1A4WjuUXeFEVXjwgc7eVZ6,0.721,208507,0.586,1A4WjuUXeFEVXjwgc7eVZ6,2.21e-05,11,0.0902,-5.999,1,0.034,176.104,4,https://api.spotify.com/v1/tracks/1A4WjuUXeFEVXjwgc7eVZ6,audio_features,0.918
68,Young and Able,Current Swell,spotify:track:5yQWk2KWtPa4p7p4rCMr2A,0.788,https://api.spotify.com/v1/audio-analysis/5yQWk2KWtPa4p7p4rCMr2A,0.671,246933,0.504,5yQWk2KWtPa4p7p4rCMr2A,0.0,5,0.11,-10.827,1,0.0383,144.215,4,https://api.spotify.com/v1/tracks/5yQWk2KWtPa4p7p4rCMr2A,audio_features,0.671
