,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
217,Basin Street Blues,Jack Teagarden,spotify:track:1rcqhaxOQvvSch4hTP7W2W,0.987,https://api.spotify.com/v1/audio-analysis/1rcqhaxOQvvSch4hTP7W2W,0.66,191564.0,0.171,1rcqhaxOQvvSch4hTP7W2W,0.00119,10.0,0.111,-12.963,1.0,0.0519,103.623,4.0,https://api.spotify.com/v1/tracks/1rcqhaxOQvvSch4hTP7W2W,audio_features,0.568
218,Putting on the Ritz,Mel Tormé,spotify:track:3XeLKdhrqMhozx8EDmyA0Y,0.854,https://api.spotify.com/v1/audio-analysis/3XeLKdhrqMhozx8EDmyA0Y,0.447,144267.0,0.189,3XeLKdhrqMhozx8EDmyA0Y,0.0,6.0,0.238,-18.034,1.0,0.0416,145.092,4.0,https://api.spotify.com/v1/tracks/3XeLKdhrqMhozx8EDmyA0Y,audio_features,0.542
219,All My Life,Ella Fitzgerald,spotify:track:3u2HtcqEAjSw31LTnSjhli,0.992,https://api.spotify.com/v1/audio-analysis/3u2HtcqEAjSw31LTnSjhli,0.682,195253.0,0.221,3u2HtcqEAjSw31LTnSjhli,0.668,10.0,0.117,-13.325,1.0,0.0374,105.779,4.0,https://api.spotify.com/v1/tracks/3u2HtcqEAjSw31LTnSjhli,audio_features,0.586
220,Love Me or Leave Me - 1991 Remastered,Benny Goodman,spotify:track:3I395EcqUuXtonLJM47cAz,0.9,https://api.spotify.com/v1/audio-analysis/3I395EcqUuXtonLJM47cAz,0.765,162933.0,0.299,3I395EcqUuXtonLJM47cAz,0.148,2.0,0.0622,-11.11,0.0,0.057,154.814,4.0,https://api.spotify.com/v1/tracks/3I395EcqUuXtonLJM47cAz,audio_features,0.837
221,Always,Benny Goodman,spotify:track:0ziXdcsam4ZpFEyIyO0d0S,0.841,https://api.spotify.com/v1/audio-analysis/0ziXdcsam4ZpFEyIyO0d0S,0.638,162307.0,0.486,0ziXdcsam4ZpFEyIyO0d0S,0.817,5.0,0.235,-5.712,0.0,0.069,180.421,4.0,https://api.spotify.com/v1/tracks/0ziXdcsam4ZpFEyIyO0d0S,audio_features,0.839
222,Singin' the Blues,Allen Toussaint,spotify:track:5gnX7ITQLMx6UPUTVDn8T6,0.862,https://api.spotify.com/v1/audio-analysis/5gnX7ITQLMx6UPUTVDn8T6,0.598,340120.0,0.34,5gnX7ITQLMx6UPUTVDn8T6,0.843,3.0,0.27,-11.363,1.0,0.0383,101.685,4.0,https://api.spotify.com/v1/tracks/5gnX7ITQLMx6UPUTVDn8T6,audio_features,0.636
223,Debí Llorar,Albert Sanz,spotify:track:7lQ7qgeHva9k9BDvCIxdIu,0.863,https://api.spotify.com/v1/audio-analysis/7lQ7qgeHva9k9BDvCIxdIu,0.403,339467.0,0.316,7lQ7qgeHva9k9BDvCIxdIu,0.0249,7.0,0.116,-15.366,1.0,0.0397,55.07,4.0,https://api.spotify.com/v1/tracks/7lQ7qgeHva9k9BDvCIxdIu,audio_features,0.292
224,It Don't Mean a Thing (If It Ain't Got That Swing),Anita O'Day,spotify:track:1GFLRmOJW1V9NwyB77jlU4,0.584,https://api.spotify.com/v1/audio-analysis/1GFLRmOJW1V9NwyB77jlU4,0.583,206080.0,0.215,1GFLRmOJW1V9NwyB77jlU4,0.0,8.0,0.1,-16.81,1.0,0.167,75.356,4.0,https://api.spotify.com/v1/tracks/1GFLRmOJW1V9NwyB77jlU4,audio_features,0.403
225,We'd Rather Jump Than Swing,Al Cooper & His Savoy Sultans,spotify:track:56DDmBwWTDkC03OI4LyYvw,0.948,https://api.spotify.com/v1/audio-analysis/56DDmBwWTDkC03OI4LyYvw,0.627,172227.0,0.153,56DDmBwWTDkC03OI4LyYvw,0.00257,5.0,0.26,-16.973,0.0,0.0478,106.19,3.0,https://api.spotify.com/v1/tracks/56DDmBwWTDkC03OI4LyYvw,audio_features,0.642
226,Stay Home,Thomas Dybdahl,spotify:track:3dxoB9NowFxAHgYKamvIbZ,0.925,https://api.spotify.com/v1/audio-analysis/3dxoB9NowFxAHgYKamvIbZ,0.362,342187.0,0.128,3dxoB9NowFxAHgYKamvIbZ,0.301,7.0,0.08,-14.498,1.0,0.0352,112.294,3.0,https://api.spotify.com/v1/tracks/3dxoB9NowFxAHgYKamvIbZ,audio_features,0.123
227,Stay Home,Thomas Dybdahl,spotify:track:3dxoB9NowFxAHgYKamvIbZ,0.925,https://api.spotify.com/v1/audio-analysis/3dxoB9NowFxAHgYKamvIbZ,0.362,342187.0,0.128,3dxoB9NowFxAHgYKamvIbZ,0.301,7.0,0.08,-14.498,1.0,0.0352,112.294,3.0,https://api.spotify.com/v1/tracks/3dxoB9NowFxAHgYKamvIbZ,audio_features,0.123
228,Stay Home,Thomas Dybdahl,spotify:track:3dxoB9NowFxAHgYKamvIbZ,0.925,https://api.spotify.com/v1/audio-analysis/3dxoB9NowFxAHgYKamvIbZ,0.362,342187.0,0.128,3dxoB9NowFxAHgYKamvIbZ,0.301,7.0,0.08,-14.498,1.0,0.0352,112.294,3.0,https://api.spotify.com/v1/tracks/3dxoB9NowFxAHgYKamvIbZ,audio_features,0.123
229,Stay Home,Thomas Dybdahl,spotify:track:3dxoB9NowFxAHgYKamvIbZ,0.925,https://api.spotify.com/v1/audio-analysis/3dxoB9NowFxAHgYKamvIbZ,0.362,342187.0,0.128,3dxoB9NowFxAHgYKamvIbZ,0.301,7.0,0.08,-14.498,1.0,0.0352,112.294,3.0,https://api.spotify.com/v1/tracks/3dxoB9NowFxAHgYKamvIbZ,audio_features,0.123
230,Stay Home,Thomas Dybdahl,spotify:track:3dxoB9NowFxAHgYKamvIbZ,0.925,https://api.spotify.com/v1/audio-analysis/3dxoB9NowFxAHgYKamvIbZ,0.362,342187.0,0.128,3dxoB9NowFxAHgYKamvIbZ,0.301,7.0,0.08,-14.498,1.0,0.0352,112.294,3.0,https://api.spotify.com/v1/tracks/3dxoB9NowFxAHgYKamvIbZ,audio_features,0.123
231,Stay Home,Thomas Dybdahl,spotify:track:3dxoB9NowFxAHgYKamvIbZ,0.925,https://api.spotify.com/v1/audio-analysis/3dxoB9NowFxAHgYKamvIbZ,0.362,342187.0,0.128,3dxoB9NowFxAHgYKamvIbZ,0.301,7.0,0.08,-14.498,1.0,0.0352,112.294,3.0,https://api.spotify.com/v1/tracks/3dxoB9NowFxAHgYKamvIbZ,audio_features,0.123
232,Stay Home,Thomas Dybdahl,spotify:track:3dxoB9NowFxAHgYKamvIbZ,0.925,https://api.spotify.com/v1/audio-analysis/3dxoB9NowFxAHgYKamvIbZ,0.362,342187.0,0.128,3dxoB9NowFxAHgYKamvIbZ,0.301,7.0,0.08,-14.498,1.0,0.0352,112.294,3.0,https://api.spotify.com/v1/tracks/3dxoB9NowFxAHgYKamvIbZ,audio_features,0.123
233,Stay Home,Thomas Dybdahl,spotify:track:3dxoB9NowFxAHgYKamvIbZ,0.925,https://api.spotify.com/v1/audio-analysis/3dxoB9NowFxAHgYKamvIbZ,0.362,342187.0,0.128,3dxoB9NowFxAHgYKamvIbZ,0.301,7.0,0.08,-14.498,1.0,0.0352,112.294,3.0,https://api.spotify.com/v1/tracks/3dxoB9NowFxAHgYKamvIbZ,audio_features,0.123
234,Stay Home,Thomas Dybdahl,spotify:track:3dxoB9NowFxAHgYKamvIbZ,0.925,https://api.spotify.com/v1/audio-analysis/3dxoB9NowFxAHgYKamvIbZ,0.362,342187.0,0.128,3dxoB9NowFxAHgYKamvIbZ,0.301,7.0,0.08,-14.498,1.0,0.0352,112.294,3.0,https://api.spotify.com/v1/tracks/3dxoB9NowFxAHgYKamvIbZ,audio_features,0.123
235,Bye Bye Blackbird,Etta Jones,spotify:track:0QTB5wNRzNHeB7S8AjP2A3,0.88,https://api.spotify.com/v1/audio-analysis/0QTB5wNRzNHeB7S8AjP2A3,0.716,194240.0,0.316,0QTB5wNRzNHeB7S8AjP2A3,0.00028,3.0,0.172,-8.881,1.0,0.0429,125.823,4.0,https://api.spotify.com/v1/tracks/0QTB5wNRzNHeB7S8AjP2A3,audio_features,0.556
236,Standing On The Corner - 1998 - Remastered,Dean Martin,spotify:track:1utqxavcDJyyOBtjaI0RK9,0.86,https://api.spotify.com/v1/audio-analysis/1utqxavcDJyyOBtjaI0RK9,0.566,167493.0,0.342,1utqxavcDJyyOBtjaI0RK9,0.0,4.0,0.264,-8.273,1.0,0.0395,102.142,4.0,https://api.spotify.com/v1/tracks/1utqxavcDJyyOBtjaI0RK9,audio_features,0.463
237,La Mer,Chantal Chamberland,spotify:track:2ZeHwwyO4hRMKYk5L1uke6,0.868,https://api.spotify.com/v1/audio-analysis/2ZeHwwyO4hRMKYk5L1uke6,0.671,230547.0,0.324,2ZeHwwyO4hRMKYk5L1uke6,7.82e-05,2.0,0.106,-10.443,1.0,0.0338,120.209,4.0,https://api.spotify.com/v1/tracks/2ZeHwwyO4hRMKYk5L1uke6,audio_features,0.437
238,High Shelf Booze,Eilen Jewell,spotify:track:53lm57HTRZOYtLlnSXNOpT,0.67,https://api.spotify.com/v1/audio-analysis/53lm57HTRZOYtLlnSXNOpT,0.55,216027.0,0.532,53lm57HTRZOYtLlnSXNOpT,3.86e-05,9.0,0.211,-7.989,0.0,0.16,126.152,4.0,https://api.spotify.com/v1/tracks/53lm57HTRZOYtLlnSXNOpT,audio_features,0.603
239,Fine Brown Frame,Nellie Lutcher,spotify:track:591YlX3IkD1gx7y1RDQfu0,0.425,https://api.spotify.com/v1/audio-analysis/591YlX3IkD1gx7y1RDQfu0,0.747,175000.0,0.254,591YlX3IkD1gx7y1RDQfu0,0.0,1.0,0.218,-9.623,1.0,0.4,117.743,4.0,https://api.spotify.com/v1/tracks/591YlX3IkD1gx7y1RDQfu0,audio_features,0.584
240,Sweet Georgia Brown,Alberta Hunter,spotify:track:0QGibgogZe5Wu1D9HsdhGv,0.285,https://api.spotify.com/v1/audio-analysis/0QGibgogZe5Wu1D9HsdhGv,0.801,249707.0,0.324,0QGibgogZe5Wu1D9HsdhGv,0.0,2.0,0.0964,-14.326,0.0,0.125,131.217,4.0,https://api.spotify.com/v1/tracks/0QGibgogZe5Wu1D9HsdhGv,audio_features,0.613
241,I'm Having A Good Time,Alberta Hunter,spotify:track:7yZT5iqi2l8iy6aJ05WkkQ,0.361,https://api.spotify.com/v1/audio-analysis/7yZT5iqi2l8iy6aJ05WkkQ,0.724,155267.0,0.337,7yZT5iqi2l8iy6aJ05WkkQ,0.0,3.0,0.0822,-12.211,1.0,0.0518,107.335,4.0,https://api.spotify.com/v1/tracks/7yZT5iqi2l8iy6aJ05WkkQ,audio_features,0.617
242,"Baby, Won't You Please Come Home - Remastered",Louis Prima,spotify:track:2h0eFBUBRWBAUUZt0xKeil,0.362,https://api.spotify.com/v1/audio-analysis/2h0eFBUBRWBAUUZt0xKeil,0.572,125840.0,0.197,2h0eFBUBRWBAUUZt0xKeil,0.0,0.0,0.126,-13.347,0.0,0.141,156.957,3.0,https://api.spotify.com/v1/tracks/2h0eFBUBRWBAUUZt0xKeil,audio_features,0.749
243,I Don't Know,Ruth Brown,spotify:track:047Ip9c6dijAJfuwloV3NF,0.642,https://api.spotify.com/v1/audio-analysis/047Ip9c6dijAJfuwloV3NF,0.727,173733.0,0.296,047Ip9c6dijAJfuwloV3NF,0.00195,8.0,0.0815,-7.851,1.0,0.0381,101.006,4.0,https://api.spotify.com/v1/tracks/047Ip9c6dijAJfuwloV3NF,audio_features,0.592
244,Sentimental Journey,Ruth Brown,spotify:track:0hRMknNfEKuXns6bxYoiJk,0.89,https://api.spotify.com/v1/audio-analysis/0hRMknNfEKuXns6bxYoiJk,0.649,158280.0,0.199,0hRMknNfEKuXns6bxYoiJk,0.0,8.0,0.135,-17.038,1.0,0.0536,116.212,4.0,https://api.spotify.com/v1/tracks/0hRMknNfEKuXns6bxYoiJk,audio_features,0.735
245,Wild Wild Young Men,Ruth Brown,spotify:track:4AwY3XKBBsUhh1ceVXG3FO,0.587,https://api.spotify.com/v1/audio-analysis/4AwY3XKBBsUhh1ceVXG3FO,0.576,151707.0,0.663,4AwY3XKBBsUhh1ceVXG3FO,2.63e-06,6.0,0.129,-4.016,0.0,0.0991,201.089,4.0,https://api.spotify.com/v1/tracks/4AwY3XKBBsUhh1ceVXG3FO,audio_features,0.838
246,On The Sunny Side Of The Street,Tony Bennett,spotify:track:4hkfBXwxJnCWRf9sDZvtkr,0.659,https://api.spotify.com/v1/audio-analysis/4hkfBXwxJnCWRf9sDZvtkr,0.573,175080.0,0.459,4hkfBXwxJnCWRf9sDZvtkr,1.18e-06,4.0,0.101,-8.623,0.0,0.037,109.298,3.0,https://api.spotify.com/v1/tracks/4hkfBXwxJnCWRf9sDZvtkr,audio_features,0.496
247,Love Me or Leave Me,Andrea Motis,spotify:track:3CJAvmKV31aM1Px3bsqS4p,0.924,https://api.spotify.com/v1/audio-analysis/3CJAvmKV31aM1Px3bsqS4p,0.525,258240.0,0.321,3CJAvmKV31aM1Px3bsqS4p,0.00312,0.0,0.679,-11.16,0.0,0.0623,146.598,4.0,https://api.spotify.com/v1/tracks/3CJAvmKV31aM1Px3bsqS4p,audio_features,0.551
248,September In The Rain,Dinah Washington,spotify:track:5HFCC7td0yNyHrzVmR0lw9,0.292,https://api.spotify.com/v1/audio-analysis/5HFCC7td0yNyHrzVmR0lw9,0.401,130823.0,0.537,5HFCC7td0yNyHrzVmR0lw9,1.33e-05,8.0,0.0826,-5.049,1.0,0.0493,108.811,4.0,https://api.spotify.com/v1/tracks/5HFCC7td0yNyHrzVmR0lw9,audio_features,0.596
249,This Bitter Earth,Dinah Washington,spotify:track:6unm9vswK8ZqdlzyEwWz6s,0.898,https://api.spotify.com/v1/audio-analysis/6unm9vswK8ZqdlzyEwWz6s,0.248,148840.0,0.182,6unm9vswK8ZqdlzyEwWz6s,0.0143,1.0,0.296,-15.258,1.0,0.0471,81.737,5.0,https://api.spotify.com/v1/tracks/6unm9vswK8ZqdlzyEwWz6s,audio_features,0.283
250,Teach Me Tonight,Dinah Washington,spotify:track:31CE06DFQCMj3HwCfS22IM,0.824,https://api.spotify.com/v1/audio-analysis/31CE06DFQCMj3HwCfS22IM,0.566,164200.0,0.277,31CE06DFQCMj3HwCfS22IM,0.0,5.0,0.757,-8.901,0.0,0.0643,72.793,4.0,https://api.spotify.com/v1/tracks/31CE06DFQCMj3HwCfS22IM,audio_features,0.423
251,I Don't Hurt Anymore,Dinah Washington,spotify:track:7FpiNXo1KPihSBCTjZhWH8,0.761,https://api.spotify.com/v1/audio-analysis/7FpiNXo1KPihSBCTjZhWH8,0.595,195000.0,0.271,7FpiNXo1KPihSBCTjZhWH8,3.84e-05,0.0,0.111,-11.391,1.0,0.0372,78.57,4.0,https://api.spotify.com/v1/tracks/7FpiNXo1KPihSBCTjZhWH8,audio_features,0.514
252,The Way You Look Tonight - Remastered 2008,Frank Sinatra,spotify:track:6ps9xNXuKMgRdj32QTVS1s,0.855,https://api.spotify.com/v1/audio-analysis/6ps9xNXuKMgRdj32QTVS1s,0.605,202280.0,0.339,6ps9xNXuKMgRdj32QTVS1s,0.0,5.0,0.254,-10.145,0.0,0.0324,133.046,4.0,https://api.spotify.com/v1/tracks/6ps9xNXuKMgRdj32QTVS1s,audio_features,0.491
253,The Way You Look Tonight - Remastered 2008,Frank Sinatra,spotify:track:6ps9xNXuKMgRdj32QTVS1s,0.855,https://api.spotify.com/v1/audio-analysis/6ps9xNXuKMgRdj32QTVS1s,0.605,202280.0,0.339,6ps9xNXuKMgRdj32QTVS1s,0.0,5.0,0.254,-10.145,0.0,0.0324,133.046,4.0,https://api.spotify.com/v1/tracks/6ps9xNXuKMgRdj32QTVS1s,audio_features,0.491
254,The Way You Look Tonight - Remastered 2008,Frank Sinatra,spotify:track:6ps9xNXuKMgRdj32QTVS1s,0.855,https://api.spotify.com/v1/audio-analysis/6ps9xNXuKMgRdj32QTVS1s,0.605,202280.0,0.339,6ps9xNXuKMgRdj32QTVS1s,0.0,5.0,0.254,-10.145,0.0,0.0324,133.046,4.0,https://api.spotify.com/v1/tracks/6ps9xNXuKMgRdj32QTVS1s,audio_features,0.491
255,The Way You Look Tonight - Remastered 2008,Frank Sinatra,spotify:track:6ps9xNXuKMgRdj32QTVS1s,0.855,https://api.spotify.com/v1/audio-analysis/6ps9xNXuKMgRdj32QTVS1s,0.605,202280.0,0.339,6ps9xNXuKMgRdj32QTVS1s,0.0,5.0,0.254,-10.145,0.0,0.0324,133.046,4.0,https://api.spotify.com/v1/tracks/6ps9xNXuKMgRdj32QTVS1s,audio_features,0.491
256,I Get A Kick Out Of You - Remastered,Frank Sinatra,spotify:track:3G2lWP5eg517FkJNt887cf,0.715,https://api.spotify.com/v1/audio-analysis/3G2lWP5eg517FkJNt887cf,0.453,174867.0,0.233,3G2lWP5eg517FkJNt887cf,0.0,10.0,0.118,-13.106,0.0,0.0331,143.745,4.0,https://api.spotify.com/v1/tracks/3G2lWP5eg517FkJNt887cf,audio_features,0.617
257,I Get A Kick Out Of You - Remastered,Frank Sinatra,spotify:track:3G2lWP5eg517FkJNt887cf,0.715,https://api.spotify.com/v1/audio-analysis/3G2lWP5eg517FkJNt887cf,0.453,174867.0,0.233,3G2lWP5eg517FkJNt887cf,0.0,10.0,0.118,-13.106,0.0,0.0331,143.745,4.0,https://api.spotify.com/v1/tracks/3G2lWP5eg517FkJNt887cf,audio_features,0.617
258,I Get A Kick Out Of You - Remastered,Frank Sinatra,spotify:track:3G2lWP5eg517FkJNt887cf,0.715,https://api.spotify.com/v1/audio-analysis/3G2lWP5eg517FkJNt887cf,0.453,174867.0,0.233,3G2lWP5eg517FkJNt887cf,0.0,10.0,0.118,-13.106,0.0,0.0331,143.745,4.0,https://api.spotify.com/v1/tracks/3G2lWP5eg517FkJNt887cf,audio_features,0.617
259,I Get A Kick Out Of You - Remastered,Frank Sinatra,spotify:track:3G2lWP5eg517FkJNt887cf,0.715,https://api.spotify.com/v1/audio-analysis/3G2lWP5eg517FkJNt887cf,0.453,174867.0,0.233,3G2lWP5eg517FkJNt887cf,0.0,10.0,0.118,-13.106,0.0,0.0331,143.745,4.0,https://api.spotify.com/v1/tracks/3G2lWP5eg517FkJNt887cf,audio_features,0.617
260,I've Got You Under My Skin - Remastered 1998,Frank Sinatra,spotify:track:1siQ1NpUBZg83eFblF6YHL,0.463,https://api.spotify.com/v1/audio-analysis/1siQ1NpUBZg83eFblF6YHL,0.567,223240.0,0.266,1siQ1NpUBZg83eFblF6YHL,0.0,1.0,0.105,-12.769,1.0,0.0406,127.615,4.0,https://api.spotify.com/v1/tracks/1siQ1NpUBZg83eFblF6YHL,audio_features,0.602
261,You Make Me Feel So Young,Frank Sinatra,spotify:track:5nfzTonSMJpDTwovLOcPVQ,0.533,https://api.spotify.com/v1/audio-analysis/5nfzTonSMJpDTwovLOcPVQ,0.571,175400.0,0.256,5nfzTonSMJpDTwovLOcPVQ,0.0,9.0,0.161,-12.422,1.0,0.0434,123.942,4.0,https://api.spotify.com/v1/tracks/5nfzTonSMJpDTwovLOcPVQ,audio_features,0.556
262,Night And Day - Remastered,Frank Sinatra,spotify:track:65CofvFxkNahRhVqErW2lM,0.496,https://api.spotify.com/v1/audio-analysis/65CofvFxkNahRhVqErW2lM,0.541,241200.0,0.277,65CofvFxkNahRhVqErW2lM,0.0,10.0,0.185,-11.31,1.0,0.0386,122.873,4.0,https://api.spotify.com/v1/tracks/65CofvFxkNahRhVqErW2lM,audio_features,0.407
263,The Lady Is A Tramp - Remastered,Frank Sinatra,spotify:track:02dcUGjNp26GRrnQKXws8N,0.47,https://api.spotify.com/v1/audio-analysis/02dcUGjNp26GRrnQKXws8N,0.604,196133.0,0.154,02dcUGjNp26GRrnQKXws8N,0.0,8.0,0.0741,-13.8,0.0,0.0396,129.534,4.0,https://api.spotify.com/v1/tracks/02dcUGjNp26GRrnQKXws8N,audio_features,0.644
264,The Lady Is A Tramp - Remastered,Frank Sinatra,spotify:track:02dcUGjNp26GRrnQKXws8N,0.47,https://api.spotify.com/v1/audio-analysis/02dcUGjNp26GRrnQKXws8N,0.604,196133.0,0.154,02dcUGjNp26GRrnQKXws8N,0.0,8.0,0.0741,-13.8,0.0,0.0396,129.534,4.0,https://api.spotify.com/v1/tracks/02dcUGjNp26GRrnQKXws8N,audio_features,0.644
265,The Lady Is A Tramp - Remastered,Frank Sinatra,spotify:track:02dcUGjNp26GRrnQKXws8N,0.47,https://api.spotify.com/v1/audio-analysis/02dcUGjNp26GRrnQKXws8N,0.604,196133.0,0.154,02dcUGjNp26GRrnQKXws8N,0.0,8.0,0.0741,-13.8,0.0,0.0396,129.534,4.0,https://api.spotify.com/v1/tracks/02dcUGjNp26GRrnQKXws8N,audio_features,0.644
266,The Lady Is A Tramp - Remastered,Frank Sinatra,spotify:track:02dcUGjNp26GRrnQKXws8N,0.47,https://api.spotify.com/v1/audio-analysis/02dcUGjNp26GRrnQKXws8N,0.604,196133.0,0.154,02dcUGjNp26GRrnQKXws8N,0.0,8.0,0.0741,-13.8,0.0,0.0396,129.534,4.0,https://api.spotify.com/v1/tracks/02dcUGjNp26GRrnQKXws8N,audio_features,0.644
267,Trouble In Mind,Nina Simone,spotify:track:6j69ZymD1I6lQXa70H32i8,0.823,https://api.spotify.com/v1/audio-analysis/6j69ZymD1I6lQXa70H32i8,0.495,160840.0,0.373,6j69ZymD1I6lQXa70H32i8,0.0,0.0,0.0901,-10.609,0.0,0.0377,106.068,4.0,https://api.spotify.com/v1/tracks/6j69ZymD1I6lQXa70H32i8,audio_features,0.729
268,Trouble In Mind,Nina Simone,spotify:track:6j69ZymD1I6lQXa70H32i8,0.823,https://api.spotify.com/v1/audio-analysis/6j69ZymD1I6lQXa70H32i8,0.495,160840.0,0.373,6j69ZymD1I6lQXa70H32i8,0.0,0.0,0.0901,-10.609,0.0,0.0377,106.068,4.0,https://api.spotify.com/v1/tracks/6j69ZymD1I6lQXa70H32i8,audio_features,0.729
269,Trouble In Mind,Nina Simone,spotify:track:6j69ZymD1I6lQXa70H32i8,0.823,https://api.spotify.com/v1/audio-analysis/6j69ZymD1I6lQXa70H32i8,0.495,160840.0,0.373,6j69ZymD1I6lQXa70H32i8,0.0,0.0,0.0901,-10.609,0.0,0.0377,106.068,4.0,https://api.spotify.com/v1/tracks/6j69ZymD1I6lQXa70H32i8,audio_features,0.729
270,Trouble In Mind,Nina Simone,spotify:track:6j69ZymD1I6lQXa70H32i8,0.823,https://api.spotify.com/v1/audio-analysis/6j69ZymD1I6lQXa70H32i8,0.495,160840.0,0.373,6j69ZymD1I6lQXa70H32i8,0.0,0.0,0.0901,-10.609,0.0,0.0377,106.068,4.0,https://api.spotify.com/v1/tracks/6j69ZymD1I6lQXa70H32i8,audio_features,0.729
271,Since I Fell for You,Nina Simone,spotify:track:0c1rqMlvAP7mxakQjwAz0Y,0.786,https://api.spotify.com/v1/audio-analysis/0c1rqMlvAP7mxakQjwAz0Y,0.469,168320.0,0.123,0c1rqMlvAP7mxakQjwAz0Y,1.12e-05,4.0,0.124,-16.312,1.0,0.0341,69.223,3.0,https://api.spotify.com/v1/tracks/0c1rqMlvAP7mxakQjwAz0Y,audio_features,0.158
272,Stardust,Nat King Cole,spotify:track:4YPYFUATiul0877A1HhSlW,0.85,https://api.spotify.com/v1/audio-analysis/4YPYFUATiul0877A1HhSlW,0.188,194040.0,0.0767,4YPYFUATiul0877A1HhSlW,0.000137,7.0,0.189,-24.695,1.0,0.037,76.22,3.0,https://api.spotify.com/v1/tracks/4YPYFUATiul0877A1HhSlW,audio_features,0.146
273,If I Had You,Etta Jones,spotify:track:3l87t3o8ZTA1koIvvnI7oh,0.967,https://api.spotify.com/v1/audio-analysis/3l87t3o8ZTA1koIvvnI7oh,0.446,228733.0,0.104,3l87t3o8ZTA1koIvvnI7oh,0.00173,0.0,0.107,-14.649,1.0,0.0389,84.521,3.0,https://api.spotify.com/v1/tracks/3l87t3o8ZTA1koIvvnI7oh,audio_features,0.144
274,Squeeze Me,Lavay Smith & Her Red Hot Skillet Lickers,spotify:track:0uS0HS8Y3DTVQBpK04wLaI,0.924,https://api.spotify.com/v1/audio-analysis/0uS0HS8Y3DTVQBpK04wLaI,0.64,277413.0,0.162,0uS0HS8Y3DTVQBpK04wLaI,0.000338,8.0,0.136,-10.034,1.0,0.0377,84.885,4.0,https://api.spotify.com/v1/tracks/0uS0HS8Y3DTVQBpK04wLaI,audio_features,0.39
275,Going To Chicago Blues,Lavay Smith & Her Red Hot Skillet Lickers,spotify:track:76Pw1vs50LWBh84MzVWpgd,0.848,https://api.spotify.com/v1/audio-analysis/76Pw1vs50LWBh84MzVWpgd,0.687,298267.0,0.24,76Pw1vs50LWBh84MzVWpgd,8.48e-05,8.0,0.0967,-10.475,1.0,0.0452,109.534,4.0,https://api.spotify.com/v1/tracks/76Pw1vs50LWBh84MzVWpgd,audio_features,0.481
276,Anything But Love,Squirrel Nut Zippers,spotify:track:2Zd17ArOsk0A3mY1UBB4vz,0.86,https://api.spotify.com/v1/audio-analysis/2Zd17ArOsk0A3mY1UBB4vz,0.644,158507.0,0.519,2Zd17ArOsk0A3mY1UBB4vz,2.58e-05,9.0,0.304,-7.687,1.0,0.0325,104.675,4.0,https://api.spotify.com/v1/tracks/2Zd17ArOsk0A3mY1UBB4vz,audio_features,0.547
277,Hit That Jive Jack,Hot Club Sandwich,spotify:track:0I9ajKEMuHBU62EwSCPqiw,0.763,https://api.spotify.com/v1/audio-analysis/0I9ajKEMuHBU62EwSCPqiw,0.664,174680.0,0.424,0I9ajKEMuHBU62EwSCPqiw,2.74e-05,2.0,0.117,-9.191,1.0,0.28,203.802,4.0,https://api.spotify.com/v1/tracks/0I9ajKEMuHBU62EwSCPqiw,audio_features,0.719
278,"One Scotch, One Bourbon, One Beer",Amos Milburn,spotify:track:1T7ZI5Z9XHFeSZU0KTEVZz,0.811,https://api.spotify.com/v1/audio-analysis/1T7ZI5Z9XHFeSZU0KTEVZz,0.908,176240.0,0.133,1T7ZI5Z9XHFeSZU0KTEVZz,0.0938,2.0,0.0707,-17.63,1.0,0.0934,118.678,4.0,https://api.spotify.com/v1/tracks/1T7ZI5Z9XHFeSZU0KTEVZz,audio_features,0.281
279,Tainted Love,Stella Starlight Trio,spotify:track:6RKF9byLOenU0J79r1g5rm,0.192,https://api.spotify.com/v1/audio-analysis/6RKF9byLOenU0J79r1g5rm,0.635,193840.0,0.239,6RKF9byLOenU0J79r1g5rm,0.0,4.0,0.13,-13.924,0.0,0.0434,62.466,4.0,https://api.spotify.com/v1/tracks/6RKF9byLOenU0J79r1g5rm,audio_features,0.0724
280,My Baby Just Cares for Me - 2013 Remastered Version,Nina Simone,spotify:track:6VTbbVjKOC2qWagIDbkJrC,0.829,https://api.spotify.com/v1/audio-analysis/6VTbbVjKOC2qWagIDbkJrC,0.746,215747.0,0.243,6VTbbVjKOC2qWagIDbkJrC,1.02e-06,4.0,0.0905,-15.134,0.0,0.123,118.578,4.0,https://api.spotify.com/v1/tracks/6VTbbVjKOC2qWagIDbkJrC,audio_features,0.425
281,I Put A Spell On You,Nina Simone,spotify:track:6GLPIERsI3GVegT1EBBrZo,0.745,https://api.spotify.com/v1/audio-analysis/6GLPIERsI3GVegT1EBBrZo,0.327,155027.0,0.39,6GLPIERsI3GVegT1EBBrZo,0.000339,6.0,0.198,-9.094,0.0,0.0337,177.357,3.0,https://api.spotify.com/v1/tracks/6GLPIERsI3GVegT1EBBrZo,audio_features,0.401
